[-0.2800, -0.2437, -0.2104, 0.0680, -0.1382, -0.2543]
[-0.1340, -0.1313, -0.1044, 0.0418, -0.0712, -0.1288]
[-0.1672, -0.1596, -0.1340, 0.0493, -0.0908, -0.1610]
[-0.2004, -0.1879, -0.1637, 0.0567, -0.1103, -0.1933]
[-0.2336, -0.2162, -0.1933, 0.0642, -0.1298, -0.2255]
[-0.2668, -0.2445, -0.2230, 0.0717, -0.1494, -0.2577]
[-0.1591, -0.1447, -0.1061, 0.0283, -0.0942, -0.1256]
[-0.1923, -0.1708, -0.1375, 0.0389, -0.1131, -0.1588]
[-0.2255, -0.1969, -0.1690, 0.0495, -0.1320, -0.1920]
[-0.2587, -0.2230, -0.2004, 0.0601, -0.1509, -0.2252]
[-0.2919, -0.2491, -0.2318, 0.0707, -0.1698, -0.2584]
[-0.2335, -0.1886, -0.1663, 0.0288, -0.0960, -0.1983]
[-0.2667, -0.2169, -0.1912, 0.0353, -0.0952, -0.2315]
[-0.2999, -0.2453, -0.2161, 0.0418, -0.0944, -0.2647]
[-0.3331, -0.2736, -0.2411, 0.0482, -0.0937, -0.2979]
[-0.3663, -0.3019, -0.2660, 0.0547, -0.0929, -0.3311]
[-0.2364, -0.2154, -0.1902, 0.0396, -0.0972, -0.2338]
[-0.2696, -0.2418, -0.2178, 0.0481, -0.1037, -0.2670]
[-0.3028, -0.2683, -0.2453, 0.0566, -0.1102, -0.3002]
[-0.3360, -0.2947, -0.2729, 0.0651, -0.1167, -0.3334]
[-0.3692, -0.3212, -0.3005, 0.0737, -0.1231, -0.3666]
[-0.2364, -0.2154, -0.1902, 0.0396, -0.0972, -0.2338]
[-0.2696, -0.2418, -0.2178, 0.0481, -0.1037, -0.2670]
[-0.3028, -0.2683, -0.2453, 0.0566, -0.1102, -0.3002]
[-0.3360, -0.2947, -0.2729, 0.0651, -0.1167, -0.3334]
[-0.3692, -0.3212, -0.3005, 0.0737, -0.1231, -0.3666]
[-0.2561, -0.2469, -0.2274, 0.0394, -0.0868, -0.2898]
[-0.2893, -0.2742, -0.2529, 0.0465, -0.0748, -0.3230]
[-0.3225, -0.3016, -0.2784, 0.0536, -0.0629, -0.3562]
[-0.3557, -0.3289, -0.3039, 0.0607, -0.0510, -0.3894]
[-0.3889, -0.3563, -0.3294, 0.0678, -0.0391, -0.4226]
[-0.3173, -0.2987, -0.2311, 0.0296, -0.0955, -0.3150]
[-0.3505, -0.3241, -0.2552, 0.0335, -0.0814, -0.3482]
[-0.3837, -0.3496, -0.2793, 0.0375, -0.0673, -0.3814]
[-0.4169, -0.3750, -0.3035, 0.0414, -0.0533, -0.4146]
[-0.4501, -0.4005, -0.3276, 0.0453, -0.0392, -0.4478]
[-0.3073, -0.2932, -0.2381, 0.0275, -0.0316, -0.3442]
[-0.3405, -0.3214, -0.2599, 0.0321, -0.0178, -0.3774]
[-0.3737, -0.3495, -0.2817, 0.0366, -0.0040, -0.4106]
[-0.4069, -0.3777, -0.3035, 0.0412, 0.0098, -0.4438]
[-0.4401, -0.4058, -0.3253, 0.0457, 0.0237, -0.4770]
[-0.3603, -0.2896, -0.2492, 0.0231, -0.0103, -0.3338]
[-0.3935, -0.3183, -0.2677, 0.0234, 0.0145, -0.3670]
[-0.4267, -0.3471, -0.2862, 0.0237, 0.0392, -0.4002]
[-0.4599, -0.3759, -0.3047, 0.0241, 0.0640, -0.4334]
[-0.4931, -0.4047, -0.3232, 0.0244, 0.0888, -0.4666]
[-0.3695, -0.2918, -0.2803, 0.0182, 0.0045, -0.3785]
[-0.4027, -0.3183, -0.3009, 0.0232, 0.0204, -0.4117]
[-0.4359, -0.3449, -0.3215, 0.0281, 0.0363, -0.4449]
[-0.4691, -0.3714, -0.3420, 0.0330, 0.0521, -0.4781]
[-0.5023, -0.3979, -0.3626, 0.0379, 0.0680, -0.5113]
[-0.4370, -0.4093, -0.2825, 0.0026, 0.0242, -0.4930]
[-0.4702, -0.4355, -0.2982, 0.0051, 0.0485, -0.5262]
[-0.5034, -0.4616, -0.3140, 0.0075, 0.0727, -0.5594]
[-0.5366, -0.4878, -0.3297, 0.0100, 0.0970, -0.5926]
[-0.5698, -0.5140, -0.3455, 0.0125, 0.1212, -0.6258]
[-0.4955, -0.4065, -0.3258, 0.0083, 0.0332, -0.5558]
[-0.5287, -0.4328, -0.3402, 0.0069, 0.0664, -0.5890]
[-0.5619, -0.4591, -0.3545, 0.0055, 0.0996, -0.6222]
[-0.5951, -0.4853, -0.3689, 0.0041, 0.1328, -0.6554]
[-0.6283, -0.5116, -0.3832, 0.0027, 0.1660, -0.6886]
[-0.4955, -0.4065, -0.3256, 0.0086, 0.0332, -0.5558]
[-0.5287, -0.4329, -0.3397, 0.0076, 0.0664, -0.5890]
[-0.5619, -0.4592, -0.3539, 0.0066, 0.0996, -0.6222]
[-0.5951, -0.4856, -0.3680, 0.0055, 0.1328, -0.6554]
[-0.6283, -0.5119, -0.3821, 0.0045, 0.1660, -0.6886]
[-0.4744, -0.4080, -0.3503, 0.0040, 0.0740, -0.5537]
[-0.5076, -0.4332, -0.3653, 0.0080, 0.1034, -0.5869]
[-0.5408, -0.4584, -0.3802, 0.0119, 0.1328, -0.6201]
[-0.5740, -0.4836, -0.3951, 0.0159, 0.1622, -0.6533]
[-0.6072, -0.5089, -0.4100, 0.0199, 0.1916, -0.6865]
[-0.5942, -0.4912, -0.3454, -0.0154, 0.0820, -0.6978]
[-0.6274, -0.5191, -0.3545, -0.0307, 0.1152, -0.7310]
[-0.6283, -0.5470, -0.3636, -0.0461, 0.1484, -0.7642]
[-0.6283, -0.5749, -0.3727, -0.0615, 0.1816, -0.7974]
[-0.6283, -0.6028, -0.3817, -0.0769, 0.2148, -0.8306]
[-0.5379, -0.3877, -0.3662, -0.0205, 0.1078, -0.6156]
[-0.5711, -0.4150, -0.3768, -0.0411, 0.1410, -0.6488]
[-0.6043, -0.4423, -0.3874, -0.0616, 0.1742, -0.6820]
[-0.6283, -0.4696, -0.3980, -0.0821, 0.2074, -0.7152]
[-0.6283, -0.4969, -0.4086, -0.1027, 0.2406, -0.7484]
[-0.6023, -0.5102, -0.3774, -0.0318, 0.1300, -0.6036]
[-0.6283, -0.5401, -0.3763, -0.0522, 0.1632, -0.6368]
[-0.6283, -0.5700, -0.3753, -0.0727, 0.1964, -0.6700]
[-0.6283, -0.5999, -0.3742, -0.0931, 0.2296, -0.7032]
[-0.6283, -0.6283, -0.3732, -0.1136, 0.2628, -0.7364]
[-0.6283, -0.5457, -0.4254, -0.0408, 0.1608, -0.7520]
[-0.6283, -0.5702, -0.4246, -0.0702, 0.1940, -0.7852]
[-0.6283, -0.5946, -0.4239, -0.0996, 0.2272, -0.8184]
[-0.6283, -0.6190, -0.4232, -0.1290, 0.2604, -0.8378]
[-0.6283, -0.6283, -0.4224, -0.1585, 0.2936, -0.8378]
[-0.6188, -0.6135, -0.3486, -0.0625, 0.1591, -0.7258]
[-0.6283, -0.6283, -0.3480, -0.0940, 0.1923, -0.7590]
[-0.6283, -0.6283, -0.3473, -0.1255, 0.2255, -0.7922]
[-0.6283, -0.6283, -0.3467, -0.1570, 0.2587, -0.8254]
[-0.6283, -0.6283, -0.3460, -0.1885, 0.2919, -0.8378]
[-0.6188, -0.6135, -0.3486, -0.0625, 0.1591, -0.7258]
[-0.6283, -0.6283, -0.3480, -0.0940, 0.1923, -0.7590]
[-0.6283, -0.6283, -0.3473, -0.1255, 0.2255, -0.7922]
[-0.6283, -0.6283, -0.3467, -0.1570, 0.2587, -0.8254]
[-0.6283, -0.6283, -0.3460, -0.1885, 0.2919, -0.8378]
[-0.6283, -0.4962, -0.3413, -0.0911, 0.2112, -0.8023]
[-0.6283, -0.5113, -0.3338, -0.1243, 0.2444, -0.8355]
[-0.6283, -0.5263, -0.3264, -0.1575, 0.2776, -0.8378]
[-0.6283, -0.5413, -0.3190, -0.1907, 0.3108, -0.8378]
[-0.6283, -0.5564, -0.3115, -0.2239, 0.3440, -0.8378]
[-0.6283, -0.5081, -0.3461, -0.1524, 0.2514, -0.7923]
[-0.6283, -0.5220, -0.3308, -0.1856, 0.2846, -0.8255]
[-0.6283, -0.5359, -0.3155, -0.2188, 0.3178, -0.8378]
[-0.6283, -0.5497, -0.3002, -0.2520, 0.3510, -0.8378]
[-0.6283, -0.5636, -0.2849, -0.2852, 0.3842, -0.8378]
[-0.5514, -0.5738, -0.3337, -0.1187, 0.1882, -0.8378]
[-0.5846, -0.5806, -0.3316, -0.1519, 0.2214, -0.8378]
[-0.6178, -0.5874, -0.3295, -0.1851, 0.2546, -0.8378]
[-0.6283, -0.5942, -0.3274, -0.2183, 0.2878, -0.8378]
[-0.6283, -0.6010, -0.3253, -0.2515, 0.3210, -0.8378]
[-0.6033, -0.5346, -0.2012, -0.0999, 0.1668, -0.6931]
[-0.6283, -0.5334, -0.1925, -0.1331, 0.2000, -0.7263]
[-0.6283, -0.5321, -0.1839, -0.1663, 0.2332, -0.7595]
[-0.6283, -0.5308, -0.1752, -0.1995, 0.2664, -0.7927]
[-0.6283, -0.5295, -0.1665, -0.2327, 0.2996, -0.8259]
[-0.4896, -0.4040, -0.1962, -0.0619, 0.0709, -0.6669]
[-0.5228, -0.4097, -0.1894, -0.0951, 0.1041, -0.7001]
[-0.5560, -0.4154, -0.1826, -0.1283, 0.1373, -0.7333]
[-0.5892, -0.4212, -0.1758, -0.1615, 0.1705, -0.7665]
[-0.6224, -0.4269, -0.1690, -0.1947, 0.2037, -0.7997]
[-0.5603, -0.4237, -0.1641, -0.1066, 0.1183, -0.6266]
[-0.5935, -0.4214, -0.1454, -0.1398, 0.1515, -0.6598]
[-0.6267, -0.4191, -0.1266, -0.1730, 0.1847, -0.6930]
[-0.6283, -0.4168, -0.1079, -0.2062, 0.2179, -0.7262]
[-0.6283, -0.4144, -0.0891, -0.2394, 0.2511, -0.7594]
[-0.4898, -0.4774, -0.1376, -0.1550, 0.1534, -0.6655]
[-0.5230, -0.4732, -0.1159, -0.1882, 0.1866, -0.6987]
[-0.5562, -0.4689, -0.0941, -0.2214, 0.2198, -0.7319]
[-0.5894, -0.4647, -0.0723, -0.2546, 0.2530, -0.7651]
[-0.6226, -0.4604, -0.0506, -0.2878, 0.2862, -0.7983]
[-0.6166, -0.4045, -0.0515, -0.2224, 0.1545, -0.8378]
[-0.6283, -0.3891, -0.0185, -0.2556, 0.1877, -0.8378]
[-0.6283, -0.3737, 0.0144, -0.2888, 0.2209, -0.8378]
[-0.6283, -0.3582, 0.0474, -0.3220, 0.2541, -0.8378]
[-0.6283, -0.3428, 0.0803, -0.3552, 0.2873, -0.8378]
[-0.6166, -0.4045, -0.0515, -0.2224, 0.1545, -0.8378]
[-0.6283, -0.3891, -0.0185, -0.2556, 0.1877, -0.8378]
[-0.6283, -0.3737, 0.0144, -0.2888, 0.2209, -0.8378]
[-0.6283, -0.3582, 0.0474, -0.3220, 0.2541, -0.8378]
[-0.6283, -0.3428, 0.0803, -0.3552, 0.2873, -0.8378]
[-0.6194, -0.3842, -0.0109, -0.2568, 0.2421, -0.8093]
[-0.6283, -0.3543, 0.0180, -0.2900, 0.2753, -0.8378]
[-0.6283, -0.3245, 0.0468, -0.3232, 0.3085, -0.8378]
[-0.6283, -0.2946, 0.0756, -0.3564, 0.3417, -0.8378]
[-0.6283, -0.2648, 0.1045, -0.3896, 0.3749, -0.8378]
[-0.6283, -0.3205, 0.0332, -0.3288, 0.1940, -0.8378]
[-0.6283, -0.2898, 0.0664, -0.3620, 0.2272, -0.8378]
[-0.6283, -0.2591, 0.0996, -0.3952, 0.2604, -0.8378]
[-0.6283, -0.2284, 0.1328, -0.4284, 0.2936, -0.8378]
[-0.6283, -0.1977, 0.1660, -0.4616, 0.3268, -0.8378]
[-0.6283, -0.2848, 0.0385, -0.3173, 0.2492, -0.8378]
[-0.6283, -0.2516, 0.0717, -0.3505, 0.2824, -0.8378]
[-0.6283, -0.2184, 0.1049, -0.3837, 0.3156, -0.8378]
[-0.6283, -0.1852, 0.1381, -0.4169, 0.3488, -0.8378]
[-0.6283, -0.1520, 0.1713, -0.4501, 0.3820, -0.8378]
[-0.5693, -0.1557, 0.0920, -0.3621, 0.2746, -0.8378]
[-0.5711, -0.1225, 0.1252, -0.3953, 0.3078, -0.8378]
[-0.5729, -0.0893, 0.1584, -0.4285, 0.3410, -0.8378]
[-0.5746, -0.0561, 0.1916, -0.4617, 0.3742, -0.8378]
[-0.5764, -0.0229, 0.2248, -0.4949, 0.4074, -0.8378]
[-0.5130, -0.0874, 0.0722, -0.2831, 0.2196, -0.8378]
[-0.5070, -0.0542, 0.1054, -0.3163, 0.2528, -0.8378]
[-0.5009, -0.0210, 0.1386, -0.3495, 0.2860, -0.8378]
[-0.4949, 0.0122, 0.1718, -0.3827, 0.3192, -0.8378]
[-0.4888, 0.0454, 0.2050, -0.4159, 0.3524, -0.8378]
[-0.5034, -0.0029, 0.0999, -0.2982, 0.2203, -0.8378]
[-0.4965, 0.0303, 0.1331, -0.3314, 0.2535, -0.8378]
[-0.4896, 0.0635, 0.1663, -0.3646, 0.2867, -0.8378]
[-0.4827, 0.0967, 0.1995, -0.3978, 0.3199, -0.8378]
[-0.4758, 0.1299, 0.2327, -0.4310, 0.3531, -0.8378]
[-0.4451, 0.0254, 0.1272, -0.3520, 0.2529, -0.7322]
[-0.4317, 0.0586, 0.1604, -0.3852, 0.2861, -0.7654]
[-0.4182, 0.0918, 0.1936, -0.4184, 0.3193, -0.7986]
[-0.4047, 0.1250, 0.2268, -0.4516, 0.3525, -0.8318]
[-0.3913, 0.1582, 0.2600, -0.4848, 0.3857, -0.8378]
[-0.3734, 0.0332, 0.1641, -0.3889, 0.3041, -0.8371]
[-0.3578, 0.0664, 0.1973, -0.4221, 0.3373, -0.8378]
[-0.3421, 0.0996, 0.2305, -0.4553, 0.3705, -0.8378]
[-0.3265, 0.1328, 0.2637, -0.4885, 0.4037, -0.8378]
[-0.3108, 0.1660, 0.2969, -0.5217, 0.4369, -0.8378]
[-0.3734, 0.0332, 0.1641, -0.3889, 0.3041, -0.8371]
[-0.3578, 0.0664, 0.1973, -0.4221, 0.3373, -0.8378]
[-0.3421, 0.0996, 0.2305, -0.4553, 0.3705, -0.8378]
[-0.3265, 0.1328, 0.2637, -0.4885, 0.4037, -0.8378]
[-0.3108, 0.1660, 0.2969, -0.5217, 0.4369, -0.8378]
[-0.3517, 0.0766, 0.2299, -0.4414, 0.3684, -0.7937]
[-0.3349, 0.1098, 0.2612, -0.4746, 0.4016, -0.8194]
[-0.3181, 0.1430, 0.2925, -0.5078, 0.4348, -0.8378]
[-0.3013, 0.1762, 0.3238, -0.5410, 0.4680, -0.8378]
[-0.2844, 0.2094, 0.3552, -0.5742, 0.5012, -0.8378]
[-0.3260, 0.0919, 0.2134, -0.5469, 0.3978, -0.8378]
[-0.3091, 0.1251, 0.2340, -0.5801, 0.4310, -0.8378]
[-0.2923, 0.1583, 0.2546, -0.6133, 0.4642, -0.8378]
[-0.2754, 0.1915, 0.2752, -0.6465, 0.4974, -0.8378]
[-0.2586, 0.2247, 0.2958, -0.6797, 0.5306, -0.8378]
[-0.3172, 0.1048, 0.2308, -0.4928, 0.4764, -0.8378]
[-0.3051, 0.1380, 0.2381, -0.5260, 0.5096, -0.8378]
[-0.2929, 0.1712, 0.2454, -0.5592, 0.5428, -0.8378]
[-0.2808, 0.2044, 0.2527, -0.5924, 0.5760, -0.8378]
[-0.2686, 0.2376, 0.2600, -0.6256, 0.6092, -0.8378]
[-0.2219, 0.1087, 0.1909, -0.4828, 0.2935, -0.8378]
[-0.2080, 0.1419, 0.1988, -0.5160, 0.3267, -0.8378]
[-0.1941, 0.1751, 0.2068, -0.5492, 0.3599, -0.8378]
[-0.1802, 0.2083, 0.2148, -0.5824, 0.3931, -0.8378]
[-0.1662, 0.2415, 0.2227, -0.6156, 0.4263, -0.8378]
[-0.1774, 0.0996, 0.1758, -0.4449, 0.2981, -0.8378]
[-0.1650, 0.1328, 0.1800, -0.4781, 0.3313, -0.8378]
[-0.1525, 0.1660, 0.1842, -0.5113, 0.3645, -0.8378]
[-0.1401, 0.1992, 0.1884, -0.5445, 0.3977, -0.8378]
[-0.1276, 0.2324, 0.1926, -0.5777, 0.4309, -0.8378]
[-0.1547, 0.1304, 0.1544, -0.4509, 0.3293, -0.8378]
[-0.1404, 0.1636, 0.1545, -0.4841, 0.3625, -0.8378]
[-0.1261, 0.1968, 0.1547, -0.5173, 0.3957, -0.8378]
[-0.1118, 0.2300, 0.1548, -0.5505, 0.4289, -0.8378]
[-0.0975, 0.2632, 0.1550, -0.5837, 0.4621, -0.8378]
[-0.1149, 0.1693, 0.1627, -0.5904, 0.3952, -0.8378]
[-0.0986, 0.2025, 0.1626, -0.6236, 0.4284, -0.8378]
[-0.0823, 0.2357, 0.1625, -0.6568, 0.4616, -0.8378]
[-0.0660, 0.2689, 0.1623, -0.6900, 0.4948, -0.8378]
[-0.0497, 0.3021, 0.1622, -0.7232, 0.5280, -0.8378]
[-0.0854, 0.1989, 0.1048, -0.6019, 0.4092, -0.8378]
[-0.0738, 0.2321, 0.1017, -0.6351, 0.4424, -0.8378]
[-0.0622, 0.2653, 0.0986, -0.6683, 0.4756, -0.8378]
[-0.0506, 0.2985, 0.0955, -0.7015, 0.5088, -0.8378]
[-0.0390, 0.3317, 0.0925, -0.7347, 0.5420, -0.8378]
[-0.0854, 0.1989, 0.1048, -0.6019, 0.4092, -0.8378]
[-0.0738, 0.2321, 0.1017, -0.6351, 0.4424, -0.8378]
[-0.0622, 0.2653, 0.0986, -0.6683, 0.4756, -0.8378]
[-0.0506, 0.2985, 0.0955, -0.7015, 0.5088, -0.8378]
[-0.0390, 0.3317, 0.0925, -0.7347, 0.5420, -0.8378]
[-0.0518, 0.2693, 0.1022, -0.5135, 0.5438, -0.8378]
[-0.0489, 0.3025, 0.0900, -0.5467, 0.5770, -0.8378]
[-0.0460, 0.3357, 0.0777, -0.5799, 0.6102, -0.8378]
[-0.0431, 0.3689, 0.0655, -0.6131, 0.6434, -0.8378]
[-0.0402, 0.4021, 0.0533, -0.6463, 0.6766, -0.8378]
[-0.0419, 0.3029, 0.0641, -0.7144, 0.4944, -0.8378]
[-0.0322, 0.3361, 0.0528, -0.7476, 0.5276, -0.8378]
[-0.0225, 0.3693, 0.0414, -0.7808, 0.5608, -0.8378]
[-0.0128, 0.4025, 0.0301, -0.8140, 0.5940, -0.8378]
[-0.0031, 0.4357, 0.0188, -0.8378, 0.6272, -0.8378]
[-0.0258, 0.3260, 0.0478, -0.6357, 0.5462, -0.7423]
[-0.0156, 0.3592, 0.0390, -0.6689, 0.5794, -0.7436]
[-0.0055, 0.3924, 0.0301, -0.7021, 0.6126, -0.7449]
[0.0047, 0.4256, 0.0213, -0.7353, 0.6458, -0.7462]
[0.0149, 0.4588, 0.0125, -0.7685, 0.6790, -0.7475]
[-0.0128, 0.2736, 0.0026, -0.6360, 0.5515, -0.8378]
[-0.0073, 0.3068, -0.0127, -0.6692, 0.5847, -0.8378]
[-0.0018, 0.3400, -0.0280, -0.7024, 0.6179, -0.8378]
[0.0037, 0.3732, -0.0433, -0.7356, 0.6511, -0.8378]
[0.0092, 0.4064, -0.0586, -0.7688, 0.6843, -0.8378]
[-0.0110, 0.2769, -0.0118, -0.6300, 0.4936, -0.7866]
[-0.0129, 0.3101, -0.0314, -0.6613, 0.5268, -0.7855]
[-0.0147, 0.3433, -0.0511, -0.6926, 0.5600, -0.7843]
[-0.0165, 0.3765, -0.0707, -0.7239, 0.5932, -0.7832]
[-0.0184, 0.4097, -0.0903, -0.7552, 0.6264, -0.7821]
[-0.0085, 0.2897, -0.0254, -0.6292, 0.6014, -0.8378]
[-0.0078, 0.3229, -0.0430, -0.6537, 0.6346, -0.8346]
[-0.0072, 0.3561, -0.0606, -0.6782, 0.6678, -0.8314]
[-0.0065, 0.3893, -0.0782, -0.7026, 0.7010, -0.8283]
[-0.0059, 0.4225, -0.0958, -0.7271, 0.7342, -0.8251]
[-0.0118, 0.3015, -0.0519, -0.5655, 0.5911, -0.6334]
[-0.0143, 0.3347, -0.0669, -0.5885, 0.6243, -0.6285]
[-0.0169, 0.3679, -0.0819, -0.6115, 0.6575, -0.6237]
[-0.0195, 0.4011, -0.0969, -0.6345, 0.6907, -0.6189]
[-0.0221, 0.4343, -0.1119, -0.6575, 0.7239, -0.6140]
[-0.0118, 0.3015, -0.0519, -0.5655, 0.5911, -0.6334]
[-0.0143, 0.3347, -0.0669, -0.5885, 0.6243, -0.6285]
[-0.0169, 0.3679, -0.0819, -0.6115, 0.6575, -0.6237]
[-0.0195, 0.4011, -0.0969, -0.6345, 0.6907, -0.6189]
[-0.0221, 0.4343, -0.1119, -0.6575, 0.7239, -0.6140]
[-0.0163, 0.4225, -0.0754, -0.6058, 0.7351, -0.8021]
[-0.0142, 0.4557, -0.0877, -0.6272, 0.7683, -0.7959]
[-0.0121, 0.4889, -0.1001, -0.6487, 0.8015, -0.7897]
[-0.0100, 0.5221, -0.1125, -0.6702, 0.8347, -0.7835]
[-0.0080, 0.5553, -0.1249, -0.6917, 0.8378, -0.7772]
[-0.0230, 0.3679, -0.0802, -0.6518, 0.7431, -0.6192]
[-0.0254, 0.4011, -0.0966, -0.6688, 0.7763, -0.6109]
[-0.0277, 0.4343, -0.1130, -0.6859, 0.8095, -0.6026]
