[-0.3943, -0.4388, -0.3808, -0.0261, 0.3127, -0.4106]
[-0.3050, -0.3238, -0.2361, -0.0437, 0.1945, -0.3201]
[-0.3382, -0.3570, -0.2612, -0.0451, 0.2257, -0.3533]
[-0.3714, -0.3902, -0.2863, -0.0465, 0.2569, -0.3865]
[-0.4046, -0.4234, -0.3114, -0.0479, 0.2881, -0.4197]
[-0.4378, -0.4566, -0.3365, -0.0494, 0.3193, -0.4529]
[-0.3168, -0.3009, -0.3176, -0.0184, 0.1985, -0.3099]
[-0.3500, -0.3311, -0.3426, -0.0255, 0.2317, -0.3431]
[-0.3832, -0.3614, -0.3675, -0.0326, 0.2649, -0.3763]
[-0.4164, -0.3916, -0.3925, -0.0397, 0.2981, -0.4095]
[-0.4496, -0.4218, -0.4174, -0.0468, 0.3313, -0.4427]
[-0.3293, -0.3838, -0.3200, -0.0281, 0.2147, -0.3675]
[-0.3625, -0.4160, -0.3411, -0.0275, 0.2479, -0.4007]
[-0.3957, -0.4483, -0.3622, -0.0270, 0.2811, -0.4339]
[-0.4289, -0.4806, -0.3832, -0.0264, 0.3143, -0.4671]
[-0.4621, -0.5128, -0.4043, -0.0259, 0.3475, -0.5003]
[-0.3686, -0.3541, -0.4136, -0.0249, 0.2656, -0.4502]
[-0.4018, -0.3800, -0.4361, -0.0274, 0.2841, -0.4834]
[-0.4350, -0.4059, -0.4587, -0.0298, 0.3026, -0.5166]
[-0.4682, -0.4317, -0.4813, -0.0322, 0.3211, -0.5498]
[-0.5014, -0.4576, -0.5039, -0.0347, 0.3395, -0.5830]
[-0.4087, -0.3778, -0.3403, -0.0164, 0.2382, -0.4225]
[-0.4419, -0.4013, -0.3592, -0.0214, 0.2528, -0.4557]
[-0.4751, -0.4248, -0.3780, -0.0265, 0.2673, -0.4889]
[-0.5083, -0.4482, -0.3969, -0.0315, 0.2819, -0.5221]
[-0.5415, -0.4717, -0.4157, -0.0366, 0.2964, -0.5553]
[-0.4087, -0.3778, -0.3403, -0.0164, 0.2382, -0.4225]
[-0.4419, -0.4013, -0.3592, -0.0214, 0.2528, -0.4557]
[-0.4751, -0.4248, -0.3780, -0.0265, 0.2673, -0.4889]
[-0.5083, -0.4482, -0.3969, -0.0315, 0.2819, -0.5221]
[-0.5415, -0.4717, -0.4157, -0.0366, 0.2964, -0.5553]
[-0.3986, -0.4277, -0.3546, -0.0421, 0.2566, -0.4410]
[-0.4318, -0.4447, -0.3726, -0.0509, 0.2658, -0.4742]
[-0.4650, -0.4617, -0.3906, -0.0597, 0.2749, -0.5074]
[-0.4982, -0.4787, -0.4085, -0.0685, 0.2840, -0.5406]
[-0.5314, -0.4957, -0.4265, -0.0773, 0.2932, -0.5738]
[-0.4496, -0.4756, -0.3601, -0.0283, 0.2192, -0.5020]
[-0.4828, -0.4854, -0.3743, -0.0452, 0.2326, -0.5352]
[-0.5160, -0.4952, -0.3885, -0.0621, 0.2459, -0.5684]
[-0.5492, -0.5050, -0.4028, -0.0791, 0.2593, -0.6016]
[-0.5824, -0.5148, -0.4170, -0.0960, 0.2727, -0.6348]
[-0.4730, -0.4494, -0.4003, -0.0874, 0.2899, -0.5540]
[-0.5054, -0.4507, -0.4111, -0.1117, 0.2996, -0.5872]
[-0.5377, -0.4519, -0.4219, -0.1360, 0.3093, -0.6204]
[-0.5701, -0.4531, -0.4327, -0.1603, 0.3189, -0.6536]
[-0.6024, -0.4543, -0.4435, -0.1846, 0.3286, -0.6868]
[-0.4777, -0.3853, -0.3726, -0.1074, 0.2600, -0.5327]
[-0.5081, -0.3811, -0.3789, -0.1366, 0.2816, -0.5659]
[-0.5386, -0.3768, -0.3853, -0.1657, 0.3031, -0.5991]
[-0.5690, -0.3726, -0.3916, -0.1949, 0.3247, -0.6323]
[-0.5995, -0.3684, -0.3980, -0.2240, 0.3463, -0.6655]
[-0.5777, -0.4417, -0.4417, -0.1120, 0.2853, -0.6020]
[-0.6018, -0.4207, -0.4480, -0.1452, 0.2858, -0.6352]
[-0.6259, -0.3998, -0.4542, -0.1784, 0.2863, -0.6684]
[-0.6283, -0.3788, -0.4605, -0.2116, 0.2868, -0.7016]
[-0.6283, -0.3579, -0.4667, -0.2448, 0.2872, -0.7348]
[-0.5182, -0.3357, -0.3702, -0.1233, 0.3038, -0.4952]
[-0.5422, -0.3147, -0.3715, -0.1565, 0.3227, -0.5284]
[-0.5663, -0.2938, -0.3729, -0.1897, 0.3416, -0.5616]
[-0.5903, -0.2728, -0.3742, -0.2229, 0.3605, -0.5948]
[-0.6143, -0.2518, -0.3755, -0.2561, 0.3794, -0.6280]
[-0.5352, -0.2857, -0.3785, -0.1867, 0.3705, -0.5768]
[-0.5545, -0.2617, -0.3711, -0.2199, 0.3983, -0.6100]
[-0.5739, -0.2377, -0.3638, -0.2531, 0.4261, -0.6432]
[-0.5932, -0.2137, -0.3565, -0.2863, 0.4539, -0.6764]
[-0.6125, -0.1896, -0.3491, -0.3195, 0.4817, -0.7096]
[-0.5352, -0.2857, -0.3785, -0.1867, 0.3705, -0.5768]
[-0.5545, -0.2617, -0.3711, -0.2199, 0.3983, -0.6100]
[-0.5739, -0.2377, -0.3638, -0.2531, 0.4261, -0.6432]
[-0.5932, -0.2137, -0.3565, -0.2863, 0.4539, -0.6764]
[-0.6125, -0.1896, -0.3491, -0.3195, 0.4817, -0.7096]
[-0.5869, -0.2186, -0.4020, -0.2159, 0.3523, -0.5656]
[-0.6028, -0.1854, -0.3987, -0.2491, 0.3534, -0.5988]
[-0.6187, -0.1522, -0.3954, -0.2823, 0.3545, -0.6320]
[-0.6283, -0.1190, -0.3920, -0.3155, 0.3556, -0.6652]
[-0.6283, -0.0858, -0.3887, -0.3487, 0.3567, -0.6984]
[-0.6283, -0.2004, -0.3120, -0.3448, 0.4828, -0.6492]
[-0.6283, -0.1672, -0.3085, -0.3780, 0.4847, -0.6824]
[-0.6283, -0.1340, -0.3050, -0.4112, 0.4867, -0.7156]
[-0.6283, -0.1008, -0.3015, -0.4444, 0.4887, -0.7488]
[-0.6283, -0.0676, -0.2980, -0.4776, 0.4907, -0.7820]
[-0.5418, -0.1086, -0.3268, -0.2712, 0.3566, -0.7776]
[-0.5537, -0.0754, -0.3080, -0.3044, 0.3898, -0.8085]
[-0.5656, -0.0422, -0.2892, -0.3376, 0.4230, -0.8378]
[-0.5774, -0.0090, -0.2704, -0.3708, 0.4562, -0.8378]
[-0.5893, 0.0242, -0.2516, -0.4040, 0.4894, -0.8378]
[-0.6118, -0.0376, -0.2631, -0.3027, 0.4401, -0.8104]
[-0.6177, -0.0044, -0.2520, -0.3359, 0.4720, -0.8378]
[-0.6236, 0.0288, -0.2408, -0.3691, 0.5039, -0.8378]
[-0.6283, 0.0620, -0.2297, -0.4023, 0.5358, -0.8378]
[-0.6283, 0.0952, -0.2185, -0.4355, 0.5678, -0.8378]
[-0.5558, 0.0094, -0.2122, -0.4097, 0.4718, -0.8378]
[-0.5666, 0.0426, -0.2045, -0.4429, 0.4857, -0.8378]
[-0.5774, 0.0758, -0.1967, -0.4761, 0.4995, -0.8378]
[-0.5883, 0.1090, -0.1889, -0.5093, 0.5134, -0.8378]
[-0.5991, 0.1422, -0.1811, -0.5425, 0.5273, -0.8378]
[-0.5558, 0.0094, -0.2122, -0.4097, 0.4718, -0.8378]
[-0.5666, 0.0426, -0.2045, -0.4429, 0.4857, -0.8378]
[-0.5774, 0.0758, -0.1967, -0.4761, 0.4995, -0.8378]
[-0.5883, 0.1090, -0.1889, -0.5093, 0.5134, -0.8378]
[-0.5991, 0.1422, -0.1811, -0.5425, 0.5273, -0.8378]
[-0.5265, 0.0410, -0.1582, -0.4294, 0.5813, -0.8144]
[-0.5369, 0.0742, -0.1348, -0.4626, 0.6145, -0.8222]
[-0.5473, 0.1074, -0.1113, -0.4958, 0.6477, -0.8301]
[-0.5577, 0.1406, -0.0879, -0.5290, 0.6809, -0.8378]
[-0.5681, 0.1738, -0.0645, -0.5622, 0.7141, -0.8378]
[-0.6283, 0.0423, -0.1776, -0.4730, 0.5086, -0.8378]
[-0.6278, 0.0755, -0.1916, -0.5062, 0.4981, -0.8378]
[-0.6272, 0.1087, -0.2056, -0.5394, 0.4877, -0.8378]
[-0.6267, 0.1419, -0.2196, -0.5726, 0.4773, -0.8378]
[-0.6262, 0.1751, -0.2336, -0.6058, 0.4669, -0.8378]
[-0.5433, 0.0681, -0.1204, -0.4560, 0.5226, -0.7705]
[-0.5459, 0.1013, -0.1246, -0.4892, 0.5191, -0.7719]
[-0.5486, 0.1345, -0.1287, -0.5224, 0.5157, -0.7734]
[-0.5512, 0.1677, -0.1329, -0.5556, 0.5122, -0.7749]
[-0.5539, 0.2009, -0.1370, -0.5888, 0.5088, -0.7764]
[-0.4904, 0.0632, -0.0442, -0.4501, 0.4513, -0.8378]
[-0.4937, 0.0964, -0.0342, -0.4833, 0.4696, -0.8308]
[-0.4970, 0.1296, -0.0242, -0.5165, 0.4879, -0.8237]
[-0.5003, 0.1628, -0.0142, -0.5497, 0.5062, -0.8167]
[-0.5036, 0.1960, -0.0042, -0.5829, 0.5245, -0.8097]
[-0.5730, 0.0942, -0.0579, -0.5003, 0.6050, -0.8246]
[-0.5630, 0.1274, -0.0612, -0.5335, 0.6093, -0.8118]
[-0.5529, 0.1606, -0.0645, -0.5667, 0.6137, -0.7989]
[-0.5428, 0.1938, -0.0678, -0.5999, 0.6180, -0.7861]
[-0.5327, 0.2270, -0.0710, -0.6331, 0.6223, -0.7733]
[-0.5446, 0.1232, -0.0285, -0.5522, 0.4865, -0.8079]
[-0.5374, 0.1564, -0.0255, -0.5854, 0.4892, -0.7911]
[-0.5301, 0.1896, -0.0226, -0.6186, 0.4919, -0.7743]
[-0.5229, 0.2228, -0.0196, -0.6518, 0.4946, -0.7576]
[-0.5156, 0.2560, -0.0167, -0.6850, 0.4973, -0.7408]
[-0.5446, 0.1232, -0.0285, -0.5522, 0.4865, -0.8079]
[-0.5374, 0.1564, -0.0255, -0.5854, 0.4892, -0.7911]
[-0.5301, 0.1896, -0.0226, -0.6186, 0.4919, -0.7743]
[-0.5229, 0.2228, -0.0196, -0.6518, 0.4946, -0.7576]
[-0.5156, 0.2560, -0.0167, -0.6850, 0.4973, -0.7408]
[-0.5077, 0.1460, -0.0473, -0.5763, 0.5209, -0.8378]
[-0.4977, 0.1792, -0.0524, -0.6095, 0.5074, -0.8117]
[-0.4877, 0.2124, -0.0574, -0.6427, 0.4940, -0.7856]
[-0.4776, 0.2456, -0.0625, -0.6759, 0.4805, -0.7595]
[-0.4676, 0.2788, -0.0676, -0.7091, 0.4671, -0.7334]
[-0.5466, 0.1718, -0.0103, -0.6459, 0.5767, -0.7308]
[-0.5262, 0.2050, -0.0030, -0.6696, 0.5737, -0.6976]
[-0.5057, 0.2382, 0.0044, -0.6934, 0.5706, -0.6644]
[-0.4853, 0.2714, 0.0117, -0.7171, 0.5675, -0.6312]
[-0.4648, 0.3046, 0.0191, -0.7409, 0.5645, -0.5980]
[-0.4329, 0.1661, -0.0284, -0.6283, 0.3829, -0.7520]
[-0.4202, 0.1993, -0.0195, -0.6457, 0.3671, -0.7188]
[-0.4075, 0.2325, -0.0105, -0.6631, 0.3513, -0.6856]
[-0.3948, 0.2657, -0.0016, -0.6805, 0.3356, -0.6524]
[-0.3821, 0.2989, 0.0074, -0.6979, 0.3198, -0.6192]
[-0.4112, 0.2055, 0.0028, -0.6706, 0.3836, -0.5625]
[-0.3937, 0.2387, 0.0212, -0.6789, 0.3703, -0.5293]
[-0.3762, 0.2719, 0.0397, -0.6871, 0.3569, -0.4961]
[-0.3587, 0.3051, 0.0581, -0.6954, 0.3435, -0.4629]
[-0.3412, 0.3383, 0.0765, -0.7036, 0.3302, -0.4297]
[-0.4417, 0.2546, -0.0015, -0.7096, 0.3255, -0.7089]
[-0.4233, 0.2878, 0.0092, -0.7129, 0.3074, -0.6757]
[-0.4050, 0.3210, 0.0199, -0.7161, 0.2892, -0.6425]
[-0.3866, 0.3542, 0.0306, -0.7194, 0.2711, -0.6093]
[-0.3682, 0.3874, 0.0413, -0.7227, 0.2529, -0.5761]
[-0.3288, 0.3034, 0.0096, -0.6251, 0.3121, -0.4134]
[-0.3183, 0.3366, 0.0200, -0.6287, 0.2789, -0.3802]
[-0.3078, 0.3698, 0.0304, -0.6322, 0.2457, -0.3470]
[-0.2973, 0.4030, 0.0408, -0.6357, 0.2125, -0.3138]
[-0.2868, 0.4362, 0.0512, -0.6393, 0.1793, -0.2806]
[-0.2645, 0.2654, 0.0185, -0.6420, 0.1750, -0.3997]
[-0.2577, 0.2986, 0.0292, -0.6365, 0.1418, -0.3665]
[-0.2509, 0.3318, 0.0398, -0.6310, 0.1086, -0.3333]
[-0.2441, 0.3650, 0.0505, -0.6254, 0.0754, -0.3001]
[-0.2373, 0.3982, 0.0612, -0.6199, 0.0422, -0.2669]
[-0.2645, 0.2654, 0.0185, -0.6420, 0.1750, -0.3997]
[-0.2577, 0.2986, 0.0292, -0.6365, 0.1418, -0.3665]
[-0.2509, 0.3318, 0.0398, -0.6310, 0.1086, -0.3333]
[-0.2441, 0.3650, 0.0505, -0.6254, 0.0754, -0.3001]
[-0.2373, 0.3982, 0.0612, -0.6199, 0.0422, -0.2669]
[-0.2592, 0.2652, 0.0342, -0.6320, 0.1018, -0.3300]
[-0.2456, 0.2984, 0.0526, -0.6200, 0.0721, -0.2968]
[-0.2321, 0.3316, 0.0711, -0.6081, 0.0423, -0.2636]
[-0.2185, 0.3648, 0.0895, -0.5961, 0.0126, -0.2304]
[-0.2049, 0.3980, 0.1079, -0.5842, -0.0172, -0.1972]
[-0.2563, 0.2983, 0.0281, -0.6983, 0.0379, -0.2756]
[-0.2426, 0.3315, 0.0484, -0.6772, 0.0111, -0.2424]
[-0.2290, 0.3647, 0.0687, -0.6560, -0.0157, -0.2092]
[-0.2153, 0.3979, 0.0890, -0.6349, -0.0425, -0.1760]
[-0.2017, 0.4311, 0.1093, -0.6138, -0.0692, -0.1428]
[-0.2077, 0.3357, 0.0613, -0.5748, -0.0276, -0.2009]
[-0.1952, 0.3689, 0.0832, -0.5591, -0.0588, -0.1677]
[-0.1828, 0.4021, 0.1052, -0.5434, -0.0900, -0.1345]
[-0.1703, 0.4353, 0.1271, -0.5277, -0.1212, -0.1013]
[-0.1578, 0.4685, 0.1491, -0.5121, -0.1524, -0.0681]
[-0.1757, 0.3152, 0.0636, -0.6145, -0.0393, -0.1204]
[-0.1636, 0.3484, 0.0924, -0.5871, -0.0673, -0.0872]
[-0.1515, 0.3816, 0.1212, -0.5597, -0.0954, -0.0540]
[-0.1393, 0.4148, 0.1501, -0.5324, -0.1234, -0.0208]
[-0.1272, 0.4480, 0.1789, -0.5050, -0.1514, 0.0124]
[-0.1712, 0.3307, 0.0965, -0.6053, -0.0556, -0.0508]
[-0.1619, 0.3639, 0.1173, -0.5796, -0.0888, -0.0176]
[-0.1526, 0.3971, 0.1382, -0.5539, -0.1220, 0.0156]
[-0.1433, 0.4303, 0.1591, -0.5283, -0.1552, 0.0488]
[-0.1340, 0.4635, 0.1799, -0.5026, -0.1884, 0.0820]
[-0.1040, 0.3950, 0.1131, -0.5285, -0.1232, 0.0022]
[-0.0968, 0.4282, 0.1363, -0.5089, -0.1564, 0.0354]
[-0.0896, 0.4614, 0.1595, -0.4894, -0.1896, 0.0686]
[-0.0824, 0.4946, 0.1827, -0.4698, -0.2228, 0.1018]
[-0.0751, 0.5278, 0.2059, -0.4502, -0.2560, 0.1350]
[-0.1043, 0.4412, 0.1145, -0.5004, -0.1404, 0.0332]
[-0.0924, 0.4744, 0.1435, -0.4810, -0.1724, 0.0664]
[-0.0805, 0.5076, 0.1726, -0.4615, -0.2045, 0.0996]
[-0.0687, 0.5408, 0.2016, -0.4421, -0.2366, 0.1328]
[-0.0568, 0.5740, 0.2306, -0.4226, -0.2687, 0.1660]
[-0.1043, 0.4412, 0.1145, -0.5004, -0.1404, 0.0332]
[-0.0924, 0.4744, 0.1435, -0.4810, -0.1724, 0.0664]
[-0.0805, 0.5076, 0.1726, -0.4615, -0.2045, 0.0996]
[-0.0687, 0.5408, 0.2016, -0.4421, -0.2366, 0.1328]
[-0.0568, 0.5740, 0.2306, -0.4226, -0.2687, 0.1660]
[-0.0609, 0.5230, 0.1624, -0.4391, -0.2228, 0.0445]
[-0.0499, 0.5562, 0.1956, -0.4183, -0.2462, 0.0777]
[-0.0389, 0.5894, 0.2288, -0.3976, -0.2697, 0.1109]
[-0.0278, 0.6226, 0.2620, -0.3768, -0.2932, 0.1441]
[-0.0168, 0.6283, 0.2952, -0.3561, -0.3167, 0.1773]
[-0.0432, 0.5247, 0.1641, -0.4006, -0.2318, 0.0993]
[-0.0319, 0.5579, 0.1973, -0.3820, -0.2583, 0.1325]
[-0.0206, 0.5911, 0.2305, -0.3635, -0.2848, 0.1657]
[-0.0093, 0.6243, 0.2637, -0.3449, -0.3113, 0.1989]
[0.0020, 0.6283, 0.2969, -0.3264, -0.3377, 0.2321]
[-0.0104, 0.5855, 0.1925, -0.2907, -0.1906, 0.0780]
[0.0027, 0.6187, 0.2257, -0.2822, -0.2131, 0.1112]
[0.0157, 0.6283, 0.2589, -0.2738, -0.2357, 0.1444]
[0.0288, 0.6283, 0.2921, -0.2653, -0.2582, 0.1776]
[0.0418, 0.6283, 0.3253, -0.2569, -0.2807, 0.2108]
[-0.0061, 0.5037, 0.2164, -0.2838, -0.2353, 0.1119]
[0.0062, 0.5369, 0.2496, -0.2684, -0.2617, 0.1451]
[0.0185, 0.5701, 0.2828, -0.2530, -0.2881, 0.1783]
[0.0307, 0.6033, 0.3160, -0.2377, -0.3145, 0.2115]
[0.0430, 0.6283, 0.3492, -0.2223, -0.3409, 0.2447]
[0.0101, 0.5898, 0.2991, -0.2897, -0.2992, 0.1755]
[0.0206, 0.6230, 0.3323, -0.2731, -0.3251, 0.2087]
[0.0310, 0.6283, 0.3655, -0.2565, -0.3511, 0.2419]
[0.0414, 0.6283, 0.3987, -0.2399, -0.3771, 0.2751]
[0.0519, 0.6283, 0.4319, -0.2234, -0.4031, 0.3083]
[0.0101, 0.5898, 0.2991, -0.2897, -0.2992, 0.1755]
[0.0206, 0.6230, 0.3323, -0.2731, -0.3251, 0.2087]
[0.0310, 0.6283, 0.3655, -0.2565, -0.3511, 0.2419]
[0.0414, 0.6283, 0.3987, -0.2399, -0.3771, 0.2751]
[0.0519, 0.6283, 0.4319, -0.2234, -0.4031, 0.3083]
[0.0093, 0.6147, 0.3325, -0.1865, -0.3221, 0.2024]
[0.0185, 0.6283, 0.3657, -0.1770, -0.3553, 0.2356]
[0.0278, 0.6283, 0.3989, -0.1675, -0.3885, 0.2688]
[0.0371, 0.6283, 0.4321, -0.1580, -0.4217, 0.3020]
[0.0463, 0.6283, 0.4653, -0.1485, -0.4549, 0.3352]
[0.0105, 0.6283, 0.3498, -0.1886, -0.3811, 0.2632]
[0.0210, 0.6283, 0.3830, -0.1784, -0.4061, 0.2964]
[0.0315, 0.6283, 0.4162, -0.1682, -0.4311, 0.3296]
[0.0420, 0.6283, 0.4494, -0.1581, -0.4561, 0.3628]
[0.0525, 0.6283, 0.4826, -0.1479, -0.4811, 0.3960]
[0.0108, 0.6044, 0.3982, -0.1229, -0.4060, 0.2419]
[0.0216, 0.6283, 0.4314, -0.1094, -0.4260, 0.2751]
[0.0325, 0.6283, 0.4646, -0.0960, -0.4460, 0.3083]
[0.0433, 0.6283, 0.4978, -0.0826, -0.4661, 0.3415]
[0.0541, 0.6283, 0.5310, -0.0692, -0.4861, 0.3747]
[0.0189, 0.5776, 0.4333, -0.1603, -0.4350, 0.2856]
[0.0270, 0.6108, 0.4665, -0.1451, -0.4651, 0.3188]
[0.0352, 0.6283, 0.4997, -0.1299, -0.4953, 0.3520]
[0.0433, 0.6283, 0.5329, -0.1148, -0.5255, 0.3852]
[0.0515, 0.6283, 0.5661, -0.0996, -0.5556, 0.4184]
[0.0248, 0.6125, 0.4814, -0.0333, -0.4168, 0.3022]
[0.0355, 0.6283, 0.5146, -0.0143, -0.4391, 0.3354]
[0.0461, 0.6283, 0.5478, 0.0047, -0.4615, 0.3686]
[0.0568, 0.6283, 0.5810, 0.0237, -0.4838, 0.4018]
[0.0675, 0.6283, 0.6142, 0.0427, -0.5061, 0.4350]
[0.0227, 0.6213, 0.4789, 0.0096, -0.4936, 0.2902]
[0.0314, 0.6283, 0.5121, 0.0306, -0.5179, 0.3234]
[0.0402, 0.6283, 0.5453, 0.0516, -0.5421, 0.3566]
[0.0489, 0.6283, 0.5785, 0.0725, -0.5664, 0.3898]
[0.0576, 0.6283, 0.6117, 0.0935, -0.5906, 0.4230]
[0.0227, 0.6213, 0.4789, 0.0096, -0.4936, 0.2902]
[0.0314, 0.6283, 0.5121, 0.0306, -0.5179, 0.3234]
[0.0402, 0.6283, 0.5453, 0.0516, -0.5421, 0.3566]
[0.0489, 0.6283, 0.5785, 0.0725, -0.5664, 0.3898]
[0.0576, 0.6283, 0.6117, 0.0935, -0.5906, 0.4230]
[0.0306, 0.6215, 0.4951, 0.0332, -0.5146, 0.3108]
[0.0430, 0.6110, 0.5283, 0.0664, -0.4860, 0.3440]
[0.0554, 0.6004, 0.5615, 0.0996, -0.4574, 0.3772]
[0.0677, 0.5899, 0.5947, 0.1328, -0.4288, 0.4104]
[0.0801, 0.5793, 0.6279, 0.1660, -0.4002, 0.4436]
