[-0.4153, -0.3401, -0.4392, 0.0576, -0.0782, -0.3899]
[-0.3240, -0.2472, -0.3697, 0.0505, -0.1801, -0.2969]
[-0.3572, -0.2742, -0.3951, 0.0481, -0.1488, -0.3301]
[-0.3904, -0.3012, -0.4205, 0.0457, -0.1174, -0.3633]
[-0.4236, -0.3282, -0.4458, 0.0433, -0.0860, -0.3965]
[-0.4568, -0.3552, -0.4712, 0.0408, -0.0547, -0.4297]
[-0.4238, -0.3002, -0.4428, 0.0358, -0.0906, -0.3798]
[-0.4570, -0.3334, -0.4613, 0.0270, -0.0574, -0.4130]
[-0.4902, -0.3666, -0.4799, 0.0182, -0.0242, -0.4462]
[-0.5234, -0.3998, -0.4985, 0.0094, 0.0090, -0.4794]
[-0.5566, -0.4330, -0.5170, 0.0006, 0.0422, -0.5126]
[-0.3748, -0.2884, -0.3542, 0.0152, -0.0183, -0.3250]
[-0.4080, -0.3202, -0.3784, 0.0094, 0.0149, -0.3582]
[-0.4412, -0.3520, -0.4026, 0.0037, 0.0481, -0.3914]
[-0.4744, -0.3838, -0.4267, -0.0021, 0.0813, -0.4246]
[-0.5076, -0.4155, -0.4509, -0.0078, 0.1145, -0.4578]
[-0.3631, -0.2302, -0.3456, -0.0106, 0.0219, -0.3173]
[-0.3963, -0.2634, -0.3677, -0.0212, 0.0551, -0.3505]
[-0.4295, -0.2966, -0.3897, -0.0318, 0.0883, -0.3837]
[-0.4627, -0.3298, -0.4117, -0.0423, 0.1215, -0.4169]
[-0.4959, -0.3630, -0.4338, -0.0529, 0.1547, -0.4501]
[-0.3148, -0.1617, -0.2950, -0.0090, 0.0332, -0.2392]
[-0.3480, -0.1949, -0.3215, -0.0180, 0.0664, -0.2724]
[-0.3812, -0.2281, -0.3480, -0.0271, 0.0996, -0.3056]
[-0.4144, -0.2613, -0.3745, -0.0361, 0.1328, -0.3388]
[-0.4476, -0.2945, -0.4010, -0.0451, 0.1660, -0.3720]
[-0.2937, -0.2111, -0.3346, -0.0075, 0.0332, -0.2259]
[-0.3269, -0.2443, -0.3584, -0.0149, 0.0664, -0.2591]
[-0.3601, -0.2775, -0.3822, -0.0224, 0.0996, -0.2923]
[-0.3933, -0.3107, -0.4059, -0.0298, 0.1328, -0.3255]
[-0.4265, -0.3439, -0.4297, -0.0373, 0.1660, -0.3587]
[-0.3373, -0.2272, -0.3094, -0.0237, 0.0703, -0.2931]
[-0.3705, -0.2604, -0.3291, -0.0361, 0.1035, -0.3263]
[-0.4037, -0.2936, -0.3488, -0.0485, 0.1367, -0.3595]
[-0.4369, -0.3268, -0.3685, -0.0608, 0.1699, -0.3927]
[-0.4701, -0.3600, -0.3882, -0.0732, 0.2031, -0.4259]
[-0.3383, -0.2873, -0.3116, -0.0243, 0.1180, -0.3973]
[-0.3715, -0.3205, -0.3297, -0.0374, 0.1512, -0.4305]
[-0.4047, -0.3537, -0.3478, -0.0504, 0.1844, -0.4637]
[-0.4379, -0.3869, -0.3659, -0.0634, 0.2176, -0.4969]
[-0.4711, -0.4201, -0.3840, -0.0764, 0.2508, -0.5301]
[-0.3383, -0.2873, -0.3117, -0.0247, 0.1180, -0.3973]
[-0.3715, -0.3205, -0.3298, -0.0381, 0.1512, -0.4305]
[-0.4047, -0.3537, -0.3480, -0.0514, 0.1844, -0.4637]
[-0.4379, -0.3869, -0.3662, -0.0648, 0.2176, -0.4969]
[-0.4711, -0.4201, -0.3843, -0.0782, 0.2508, -0.5301]
[-0.4413, -0.3133, -0.3365, -0.0430, 0.1713, -0.4184]
[-0.4745, -0.3465, -0.3518, -0.0632, 0.2045, -0.4516]
[-0.5077, -0.3797, -0.3670, -0.0835, 0.2377, -0.4848]
[-0.5409, -0.4129, -0.3822, -0.1038, 0.2709, -0.5180]
[-0.5741, -0.4461, -0.3974, -0.1241, 0.3041, -0.5512]
[-0.4167, -0.3471, -0.3523, -0.0532, 0.1608, -0.4419]
[-0.4499, -0.3803, -0.3695, -0.0726, 0.1940, -0.4751]
[-0.4831, -0.4135, -0.3867, -0.0919, 0.2272, -0.5083]
[-0.5163, -0.4467, -0.4040, -0.1113, 0.2604, -0.5415]
[-0.5495, -0.4799, -0.4212, -0.1307, 0.2936, -0.5747]
[-0.4297, -0.3638, -0.3610, -0.0944, 0.2454, -0.4918]
[-0.4629, -0.3970, -0.3660, -0.1154, 0.2786, -0.5250]
[-0.4961, -0.4302, -0.3711, -0.1364, 0.3118, -0.5582]
[-0.5293, -0.4634, -0.3761, -0.1574, 0.3450, -0.5914]
[-0.5625, -0.4966, -0.3811, -0.1783, 0.3782, -0.6246]
[-0.4588, -0.4321, -0.3723, -0.0965, 0.1889, -0.5201]
[-0.4920, -0.4653, -0.3817, -0.1181, 0.2221, -0.5533]
[-0.5252, -0.4985, -0.3911, -0.1397, 0.2553, -0.5865]
[-0.5584, -0.5317, -0.4006, -0.1613, 0.2885, -0.6197]
[-0.5916, -0.5649, -0.4100, -0.1829, 0.3217, -0.6529]
[-0.3769, -0.3479, -0.2959, -0.0849, 0.1334, -0.3730]
[-0.4101, -0.3811, -0.3066, -0.1021, 0.1666, -0.4062]
[-0.4433, -0.4143, -0.3173, -0.1193, 0.1998, -0.4394]
[-0.4765, -0.4475, -0.3280, -0.1365, 0.2330, -0.4726]
[-0.5097, -0.4807, -0.3386, -0.1536, 0.2662, -0.5058]
[-0.4146, -0.3537, -0.3016, -0.1068, 0.1416, -0.4854]
[-0.4478, -0.3869, -0.3014, -0.1290, 0.1748, -0.5186]
[-0.4810, -0.4201, -0.3012, -0.1511, 0.2080, -0.5518]
[-0.5142, -0.4533, -0.3010, -0.1733, 0.2412, -0.5850]
[-0.5474, -0.4865, -0.3008, -0.1955, 0.2744, -0.6182]
[-0.4907, -0.3871, -0.3298, -0.1534, 0.1738, -0.4845]
[-0.5239, -0.4203, -0.3234, -0.1851, 0.2070, -0.5177]
[-0.5571, -0.4535, -0.3170, -0.2167, 0.2402, -0.5509]
[-0.5903, -0.4867, -0.3106, -0.2484, 0.2734, -0.5841]
[-0.6235, -0.5199, -0.3043, -0.2800, 0.3066, -0.6173]
[-0.5074, -0.4137, -0.2767, -0.1639, 0.2194, -0.5086]
[-0.5406, -0.4461, -0.2610, -0.1971, 0.2526, -0.5418]
[-0.5738, -0.4785, -0.2453, -0.2303, 0.2858, -0.5750]
[-0.6070, -0.5109, -0.2296, -0.2635, 0.3190, -0.6082]
[-0.6283, -0.5432, -0.2139, -0.2967, 0.3522, -0.6414]
[-0.5074, -0.4137, -0.2767, -0.1639, 0.2194, -0.5086]
[-0.5406, -0.4461, -0.2610, -0.1971, 0.2526, -0.5418]
[-0.5738, -0.4785, -0.2453, -0.2303, 0.2858, -0.5750]
[-0.6070, -0.5109, -0.2296, -0.2635, 0.3190, -0.6082]
[-0.6283, -0.5432, -0.2139, -0.2967, 0.3522, -0.6414]
[-0.5844, -0.4581, -0.2293, -0.2859, 0.2666, -0.5861]
[-0.6176, -0.4626, -0.2048, -0.3191, 0.2998, -0.6193]
[-0.6283, -0.4670, -0.1803, -0.3523, 0.3330, -0.6525]
[-0.6283, -0.4714, -0.1558, -0.3855, 0.3662, -0.6857]
[-0.6283, -0.4758, -0.1313, -0.4187, 0.3994, -0.7189]
[-0.6229, -0.4800, -0.1905, -0.2648, 0.3074, -0.5450]
[-0.6283, -0.4648, -0.1613, -0.2980, 0.3406, -0.5782]
[-0.6283, -0.4496, -0.1320, -0.3312, 0.3738, -0.6114]
[-0.6283, -0.4344, -0.1028, -0.3644, 0.4070, -0.6446]
[-0.6283, -0.4193, -0.0735, -0.3976, 0.4402, -0.6778]
[-0.6283, -0.3879, -0.1504, -0.1920, 0.2643, -0.6496]
[-0.6283, -0.3550, -0.1390, -0.2252, 0.2975, -0.6828]
[-0.6283, -0.3222, -0.1276, -0.2584, 0.3307, -0.7160]
[-0.6283, -0.2893, -0.1162, -0.2916, 0.3639, -0.7492]
[-0.6283, -0.2564, -0.1048, -0.3248, 0.3971, -0.7824]
[-0.5016, -0.2922, -0.0595, -0.1741, 0.2191, -0.5808]
[-0.5348, -0.2590, -0.0480, -0.2073, 0.2523, -0.6140]
[-0.5680, -0.2258, -0.0366, -0.2405, 0.2855, -0.6472]
[-0.6012, -0.1926, -0.0252, -0.2737, 0.3187, -0.6804]
[-0.6283, -0.1594, -0.0138, -0.3069, 0.3519, -0.7136]
[-0.6283, -0.2573, -0.0777, -0.2145, 0.2490, -0.5951]
[-0.6283, -0.2241, -0.0832, -0.2477, 0.2822, -0.6283]
[-0.6283, -0.1909, -0.0888, -0.2809, 0.3154, -0.6615]
[-0.6283, -0.1577, -0.0943, -0.3141, 0.3486, -0.6947]
[-0.6283, -0.1245, -0.0998, -0.3473, 0.3818, -0.7279]
[-0.5060, -0.1657, -0.0531, -0.2431, 0.2373, -0.5635]
[-0.5392, -0.1325, -0.0682, -0.2763, 0.2705, -0.5967]
[-0.5724, -0.0993, -0.0833, -0.3095, 0.3037, -0.6299]
[-0.6056, -0.0661, -0.0984, -0.3427, 0.3369, -0.6631]
[-0.6283, -0.0329, -0.1135, -0.3759, 0.3701, -0.6963]
[-0.6134, -0.1002, -0.0604, -0.2626, 0.3321, -0.5748]
[-0.6283, -0.0670, -0.0745, -0.2958, 0.3653, -0.6080]
[-0.6283, -0.0338, -0.0886, -0.3290, 0.3985, -0.6412]
[-0.6283, -0.0006, -0.1026, -0.3622, 0.4317, -0.6744]
[-0.6283, 0.0326, -0.1167, -0.3954, 0.4649, -0.7076]
[-0.5801, -0.0176, -0.0467, -0.2388, 0.2395, -0.6353]
[-0.6018, 0.0156, -0.0553, -0.2720, 0.2727, -0.6685]
[-0.6235, 0.0488, -0.0640, -0.3052, 0.3059, -0.7017]
[-0.6283, 0.0820, -0.0726, -0.3384, 0.3391, -0.7349]
[-0.6283, 0.1152, -0.0813, -0.3716, 0.3723, -0.7681]
[-0.5801, -0.0176, -0.0467, -0.2388, 0.2395, -0.6353]
[-0.6018, 0.0156, -0.0553, -0.2720, 0.2727, -0.6685]
[-0.6235, 0.0488, -0.0640, -0.3052, 0.3059, -0.7017]
[-0.6283, 0.0820, -0.0726, -0.3384, 0.3391, -0.7349]
[-0.6283, 0.1152, -0.0813, -0.3716, 0.3723, -0.7681]
[-0.6257, 0.0332, -0.0700, -0.3174, 0.3012, -0.5922]
[-0.6283, 0.0664, -0.0854, -0.3506, 0.3344, -0.6254]
[-0.6283, 0.0996, -0.1007, -0.3838, 0.3676, -0.6586]
[-0.6283, 0.1328, -0.1161, -0.4170, 0.4008, -0.6918]
[-0.6283, 0.1660, -0.1315, -0.4502, 0.4340, -0.7250]
[-0.6283, 0.0332, -0.0780, -0.3123, 0.2881, -0.7268]
[-0.6155, 0.0664, -0.0973, -0.3455, 0.3211, -0.7507]
[-0.6026, 0.0996, -0.1166, -0.3787, 0.3542, -0.7746]
[-0.5898, 0.1328, -0.1359, -0.4119, 0.3873, -0.7985]
[-0.5769, 0.1660, -0.1552, -0.4451, 0.4204, -0.8224]
[-0.5247, 0.0332, -0.0497, -0.3265, 0.2779, -0.8267]
[-0.5062, 0.0664, -0.0685, -0.3597, 0.2994, -0.8378]
[-0.4877, 0.0996, -0.0874, -0.3929, 0.3209, -0.8378]
[-0.4691, 0.1328, -0.1062, -0.4261, 0.3424, -0.8378]
[-0.4506, 0.1660, -0.1250, -0.4593, 0.3639, -0.8378]
[-0.6283, 0.0601, -0.0710, -0.2942, 0.2338, -0.6670]
[-0.5951, 0.0933, -0.1042, -0.3274, 0.2133, -0.6823]
[-0.5619, 0.1265, -0.1374, -0.3606, 0.1928, -0.6976]
[-0.5287, 0.1597, -0.1706, -0.3938, 0.1722, -0.7129]
[-0.4955, 0.1929, -0.2038, -0.4270, 0.1517, -0.7282]
[-0.3854, 0.0953, -0.0737, -0.3226, 0.2881, -0.6347]
[-0.3565, 0.1285, -0.0858, -0.3558, 0.2907, -0.6434]
[-0.3276, 0.1617, -0.0980, -0.3890, 0.2934, -0.6521]
[-0.2987, 0.1949, -0.1101, -0.4222, 0.2960, -0.6608]
[-0.2698, 0.2281, -0.1223, -0.4554, 0.2986, -0.6696]
[-0.4295, 0.1415, -0.1007, -0.3993, 0.2146, -0.6844]
[-0.3963, 0.1747, -0.1157, -0.4322, 0.2172, -0.6806]
[-0.3631, 0.2079, -0.1307, -0.4651, 0.2197, -0.6768]
[-0.3299, 0.2411, -0.1457, -0.4980, 0.2223, -0.6729]
[-0.2967, 0.2743, -0.1607, -0.5310, 0.2248, -0.6691]
[-0.2425, 0.1359, -0.0699, -0.3625, 0.1805, -0.6483]
[-0.2093, 0.1691, -0.0720, -0.3957, 0.1863, -0.6456]
[-0.1761, 0.2023, -0.0742, -0.4289, 0.1922, -0.6429]
[-0.1429, 0.2355, -0.0764, -0.4621, 0.1980, -0.6402]
[-0.1097, 0.2687, -0.0786, -0.4953, 0.2039, -0.6375]
[-0.1983, 0.1794, -0.0743, -0.4752, 0.1241, -0.5965]
[-0.1666, 0.2126, -0.0900, -0.4923, 0.1100, -0.5883]
[-0.1350, 0.2458, -0.1056, -0.5094, 0.0958, -0.5801]
[-0.1033, 0.2790, -0.1213, -0.5266, 0.0817, -0.5719]
[-0.0717, 0.3122, -0.1369, -0.5437, 0.0676, -0.5637]
[-0.1983, 0.1794, -0.0743, -0.4752, 0.1241, -0.5965]
[-0.1666, 0.2126, -0.0900, -0.4923, 0.1100, -0.5883]
[-0.1350, 0.2458, -0.1056, -0.5094, 0.0958, -0.5801]
[-0.1033, 0.2790, -0.1213, -0.5266, 0.0817, -0.5719]
[-0.0717, 0.3122, -0.1369, -0.5437, 0.0676, -0.5637]
[-0.1093, 0.2568, -0.0698, -0.4503, 0.1390, -0.6692]
[-0.0761, 0.2900, -0.0595, -0.4697, 0.1652, -0.6425]
[-0.0429, 0.3232, -0.0492, -0.4892, 0.1914, -0.6158]
[-0.0097, 0.3564, -0.0389, -0.5086, 0.2176, -0.5891]
[0.0235, 0.3896, -0.0286, -0.5281, 0.2438, -0.5624]
[-0.0524, 0.2809, -0.1100, -0.5913, 0.0809, -0.6341]
[-0.0254, 0.3141, -0.1106, -0.5988, 0.0746, -0.6147]
[0.0017, 0.3473, -0.1111, -0.6064, 0.0683, -0.5953]
[0.0287, 0.3805, -0.1117, -0.6139, 0.0619, -0.5758]
[0.0558, 0.4137, -0.1123, -0.6215, 0.0556, -0.5564]
[0.0028, 0.2612, -0.0383, -0.5627, 0.0502, -0.5869]
[0.0239, 0.2944, -0.0406, -0.5653, 0.0438, -0.5690]
[0.0451, 0.3276, -0.0430, -0.5679, 0.0375, -0.5512]
[0.0662, 0.3608, -0.0453, -0.5705, 0.0312, -0.5333]
[0.0873, 0.3940, -0.0476, -0.5731, 0.0248, -0.5154]
[0.0195, 0.2573, -0.0609, -0.4296, 0.0489, -0.4376]
[0.0482, 0.2905, -0.0396, -0.4337, 0.0747, -0.4097]
[0.0769, 0.3237, -0.0183, -0.4378, 0.1006, -0.3818]
[0.1056, 0.3569, 0.0030, -0.4420, 0.1265, -0.3539]
[0.1343, 0.3901, 0.0244, -0.4461, 0.1523, -0.3260]
[0.0268, 0.2884, -0.0304, -0.4885, 0.0329, -0.5288]
[0.0535, 0.3216, -0.0144, -0.4851, 0.0545, -0.5013]
[0.0803, 0.3548, 0.0015, -0.4818, 0.0761, -0.4739]
[0.1070, 0.3880, 0.0175, -0.4784, 0.0977, -0.4464]
[0.1338, 0.4212, 0.0334, -0.4750, 0.1192, -0.4190]
[0.0448, 0.3929, -0.0089, -0.4371, 0.0237, -0.3522]
[0.0628, 0.4261, -0.0023, -0.4405, 0.0115, -0.3323]
[0.0808, 0.4593, 0.0044, -0.4440, -0.0007, -0.3124]
[0.0989, 0.4925, 0.0111, -0.4474, -0.0129, -0.2925]
[0.1169, 0.5257, 0.0177, -0.4508, -0.0252, -0.2726]
[0.0602, 0.4036, 0.0200, -0.4545, 0.0356, -0.3427]
[0.0778, 0.4368, 0.0408, -0.4377, 0.0498, -0.3122]
[0.0955, 0.4700, 0.0616, -0.4210, 0.0641, -0.2817]
[0.1132, 0.5032, 0.0823, -0.4043, 0.0783, -0.2512]
[0.1308, 0.5364, 0.1031, -0.3876, 0.0926, -0.2207]
[0.0602, 0.4036, 0.0200, -0.4545, 0.0356, -0.3427]
[0.0778, 0.4368, 0.0408, -0.4377, 0.0498, -0.3122]
[0.0955, 0.4700, 0.0616, -0.4210, 0.0641, -0.2817]
[0.1132, 0.5032, 0.0823, -0.4043, 0.0783, -0.2512]
[0.1308, 0.5364, 0.1031, -0.3876, 0.0926, -0.2207]
[0.0730, 0.3733, 0.0354, -0.4008, 0.0362, -0.2241]
[0.0849, 0.4065, 0.0631, -0.3769, 0.0499, -0.1952]
[0.0968, 0.4397, 0.0908, -0.3531, 0.0637, -0.1663]
[0.1087, 0.4729, 0.1184, -0.3292, 0.0775, -0.1373]
[0.1206, 0.5061, 0.1461, -0.3053, 0.0913, -0.1084]
[0.0741, 0.5520, 0.0758, -0.3822, 0.0622, -0.2229]
[0.0808, 0.5852, 0.1090, -0.3564, 0.0606, -0.1927]
[0.0875, 0.6184, 0.1422, -0.3307, 0.0591, -0.1625]
[0.0942, 0.6283, 0.1754, -0.3049, 0.0576, -0.1323]
[0.1009, 0.6283, 0.2086, -0.2791, 0.0561, -0.1021]
[0.0664, 0.4567, 0.0454, -0.2644, 0.0168, -0.0838]
[0.0617, 0.4899, 0.0786, -0.2371, 0.0009, -0.0573]
[0.0570, 0.5231, 0.1118, -0.2098, -0.0150, -0.0307]
[0.0523, 0.5563, 0.1450, -0.1825, -0.0309, -0.0042]
[0.0476, 0.5895, 0.1782, -0.1552, -0.0468, 0.0223]
[0.0460, 0.5012, 0.0921, -0.2565, 0.0342, -0.0679]
[0.0317, 0.5344, 0.1253, -0.2233, 0.0290, -0.0347]
[0.0174, 0.5676, 0.1585, -0.1901, 0.0238, -0.0015]
[0.0031, 0.6008, 0.1917, -0.1569, 0.0186, 0.0317]
[-0.0113, 0.6283, 0.2249, -0.1237, 0.0134, 0.0649]
[0.0027, 0.4866, 0.1419, -0.1544, 0.0324, -0.0003]
[-0.0305, 0.4790, 0.1751, -0.1212, 0.0649, 0.0329]
[-0.0637, 0.4714, 0.2083, -0.0880, 0.0973, 0.0661]
[-0.0969, 0.4637, 0.2415, -0.0548, 0.1298, 0.0993]
[-0.1301, 0.4561, 0.2747, -0.0216, 0.1622, 0.1325]
[-0.0332, 0.4642, 0.1511, -0.0894, 0.0665, 0.0332]
[-0.0664, 0.4310, 0.1843, -0.0562, 0.0997, 0.0664]
[-0.0996, 0.3978, 0.2175, -0.0230, 0.1329, 0.0996]
[-0.1328, 0.3646, 0.2507, 0.0102, 0.1661, 0.1328]
[-0.1660, 0.3314, 0.2839, 0.0434, 0.1993, 0.1660]
[-0.0424, 0.4627, 0.1718, 0.0022, 0.0846, 0.0332]
[-0.0756, 0.4295, 0.2029, 0.0354, 0.1178, 0.0664]
[-0.1088, 0.3963, 0.2341, 0.0686, 0.1510, 0.0996]
[-0.1420, 0.3631, 0.2652, 0.1018, 0.1842, 0.1328]
[-0.1752, 0.3299, 0.2963, 0.1350, 0.2174, 0.1660]
[-0.0424, 0.4627, 0.1718, 0.0022, 0.0846, 0.0332]
[-0.0756, 0.4295, 0.2029, 0.0354, 0.1178, 0.0664]
[-0.1088, 0.3963, 0.2341, 0.0686, 0.1510, 0.0996]
[-0.1420, 0.3631, 0.2652, 0.1018, 0.1842, 0.1328]
[-0.1752, 0.3299, 0.2963, 0.1350, 0.2174, 0.1660]
[-0.0599, 0.3152, 0.1624, 0.0332, 0.1236, 0.0655]
[-0.0931, 0.2820, 0.1721, 0.0664, 0.1568, 0.0987]
[-0.1263, 0.2488, 0.1818, 0.0996, 0.1900, 0.1319]
[-0.1595, 0.2156, 0.1916, 0.1328, 0.2232, 0.1651]
[-0.1927, 0.1824, 0.2013, 0.1660, 0.2564, 0.1983]
[-0.1022, 0.2396, 0.1770, 0.0332, 0.1599, 0.0941]
[-0.1299, 0.2064, 0.1771, 0.0664, 0.1931, 0.1273]
[-0.1577, 0.1732, 0.1772, 0.0996, 0.2263, 0.1605]
[-0.1854, 0.1400, 0.1773, 0.1328, 0.2595, 0.1937]
[-0.2132, 0.1068, 0.1774, 0.1660, 0.2927, 0.2269]
[-0.0922, 0.2164, 0.1493, 0.0887, 0.1407, 0.1208]
[-0.1160, 0.1832, 0.1322, 0.1219, 0.1739, 0.1540]
[-0.1398, 0.1500, 0.1150, 0.1551, 0.2071, 0.1872]
[-0.1635, 0.1168, 0.0978, 0.1883, 0.2403, 0.2204]
[-0.1873, 0.0836, 0.0807, 0.2215, 0.2735, 0.2536]
[-0.1048, 0.0731, 0.1380, 0.0907, 0.1706, 0.1226]
[-0.1228, 0.0399, 0.1228, 0.1239, 0.2038, 0.1558]
[-0.1409, 0.0067, 0.1076, 0.1571, 0.2370, 0.1890]
[-0.1590, -0.0265, 0.0924, 0.1903, 0.2702, 0.2222]
[-0.1770, -0.0597, 0.0772, 0.2235, 0.3034, 0.2554]
[-0.1437, 0.0503, 0.0762, 0.1405, 0.1828, 0.1642]
[-0.1522, 0.0171, 0.0659, 0.1737, 0.2160, 0.1974]
[-0.1607, -0.0161, 0.0556, 0.2069, 0.2492, 0.2306]
[-0.1692, -0.0493, 0.0453, 0.2401, 0.2824, 0.2638]
