[-0.4878, -0.3779, -0.5564, -0.0545, 0.0499, -0.5475]
[-0.4372, -0.3401, -0.4870, -0.0273, 0.0466, -0.4495]
[-0.4704, -0.3341, -0.5078, -0.0433, 0.0628, -0.4827]
[-0.5036, -0.3281, -0.5286, -0.0593, 0.0790, -0.5159]
[-0.5368, -0.3220, -0.5494, -0.0753, 0.0951, -0.5491]
[-0.5700, -0.3160, -0.5702, -0.0913, 0.1113, -0.5823]
[-0.3822, -0.3165, -0.3477, -0.0305, 0.0328, -0.4175]
[-0.4154, -0.3093, -0.3659, -0.0497, 0.0480, -0.4507]
[-0.4486, -0.3022, -0.3842, -0.0689, 0.0632, -0.4839]
[-0.4818, -0.2950, -0.4024, -0.0881, 0.0785, -0.5171]
[-0.5150, -0.2879, -0.4206, -0.1073, 0.0937, -0.5503]
[-0.4922, -0.3273, -0.3845, -0.0466, 0.0547, -0.4770]
[-0.5254, -0.3076, -0.3979, -0.0706, 0.0600, -0.5102]
[-0.5586, -0.2879, -0.4112, -0.0945, 0.0654, -0.5434]
[-0.5918, -0.2682, -0.4246, -0.1185, 0.0707, -0.5766]
[-0.6250, -0.2485, -0.4379, -0.1424, 0.0761, -0.6098]
[-0.4318, -0.2742, -0.4339, -0.0597, 0.0367, -0.4733]
[-0.4650, -0.2512, -0.4462, -0.0855, 0.0411, -0.5065]
[-0.4982, -0.2281, -0.4584, -0.1112, 0.0456, -0.5397]
[-0.5314, -0.2051, -0.4706, -0.1369, 0.0500, -0.5729]
[-0.5646, -0.1821, -0.4828, -0.1626, 0.0544, -0.6061]
[-0.4914, -0.2319, -0.4007, -0.0847, 0.0378, -0.5593]
[-0.5246, -0.1987, -0.4081, -0.1179, 0.0565, -0.5925]
[-0.5578, -0.1655, -0.4155, -0.1511, 0.0752, -0.6257]
[-0.5910, -0.1323, -0.4229, -0.1843, 0.0939, -0.6589]
[-0.6242, -0.0991, -0.4302, -0.2175, 0.1126, -0.6921]
[-0.4914, -0.2319, -0.4007, -0.0847, 0.0378, -0.5593]
[-0.5246, -0.1987, -0.4081, -0.1179, 0.0565, -0.5925]
[-0.5578, -0.1655, -0.4155, -0.1511, 0.0752, -0.6257]
[-0.5910, -0.1323, -0.4229, -0.1843, 0.0939, -0.6589]
[-0.6242, -0.0991, -0.4302, -0.2175, 0.1126, -0.6921]
[-0.5749, -0.1656, -0.4093, -0.1394, 0.0545, -0.4685]
[-0.6077, -0.1324, -0.4082, -0.1726, 0.0678, -0.5017]
[-0.6283, -0.0992, -0.4071, -0.2058, 0.0811, -0.5349]
[-0.6283, -0.0660, -0.4060, -0.2390, 0.0944, -0.5681]
[-0.6283, -0.0328, -0.4050, -0.2722, 0.1077, -0.6013]
[-0.6283, -0.0589, -0.4257, -0.1805, 0.0958, -0.7240]
[-0.6283, -0.0257, -0.4138, -0.2137, 0.1290, -0.7572]
[-0.6283, 0.0075, -0.4018, -0.2469, 0.1622, -0.7904]
[-0.6283, 0.0407, -0.3899, -0.2801, 0.1954, -0.8236]
[-0.6283, 0.0739, -0.3780, -0.3133, 0.2286, -0.8378]
[-0.5512, -0.0271, -0.3303, -0.1496, 0.0993, -0.5635]
[-0.5803, 0.0061, -0.3159, -0.1828, 0.1325, -0.5967]
[-0.6094, 0.0393, -0.3015, -0.2160, 0.1657, -0.6299]
[-0.6283, 0.0725, -0.2871, -0.2492, 0.1989, -0.6631]
[-0.6283, 0.1057, -0.2727, -0.2824, 0.2321, -0.6963]
[-0.4716, 0.0332, -0.3817, -0.1548, 0.0756, -0.6033]
[-0.5029, 0.0664, -0.3582, -0.1880, 0.1088, -0.6365]
[-0.5343, 0.0996, -0.3347, -0.2212, 0.1420, -0.6697]
[-0.5656, 0.1328, -0.3111, -0.2544, 0.1752, -0.7029]
[-0.5970, 0.1660, -0.2876, -0.2876, 0.2084, -0.7361]
[-0.5057, 0.0562, -0.2043, -0.1611, 0.0962, -0.5146]
[-0.5319, 0.0894, -0.1789, -0.1943, 0.1294, -0.5478]
[-0.5581, 0.1226, -0.1534, -0.2275, 0.1626, -0.5810]
[-0.5842, 0.1558, -0.1280, -0.2607, 0.1958, -0.6142]
[-0.6104, 0.1890, -0.1026, -0.2939, 0.2290, -0.6474]
[-0.5909, 0.0920, -0.2000, -0.2837, 0.1532, -0.6272]
[-0.6143, 0.1252, -0.1672, -0.3169, 0.1864, -0.6604]
[-0.6283, 0.1584, -0.1345, -0.3501, 0.2196, -0.6936]
[-0.6283, 0.1916, -0.1017, -0.3833, 0.2528, -0.7268]
[-0.6283, 0.2248, -0.0689, -0.4165, 0.2860, -0.7600]
[-0.6283, 0.1375, -0.0879, -0.2606, 0.1944, -0.6562]
[-0.6283, 0.1707, -0.0567, -0.2938, 0.2276, -0.6840]
[-0.6283, 0.2039, -0.0255, -0.3270, 0.2608, -0.7118]
[-0.6283, 0.2371, 0.0057, -0.3602, 0.2940, -0.7395]
[-0.6283, 0.2703, 0.0369, -0.3934, 0.3272, -0.7673]
[-0.6283, 0.1375, -0.0879, -0.2606, 0.1944, -0.6562]
[-0.6283, 0.1707, -0.0567, -0.2938, 0.2276, -0.6840]
[-0.6283, 0.2039, -0.0255, -0.3270, 0.2608, -0.7118]
[-0.6283, 0.2371, 0.0057, -0.3602, 0.2940, -0.7395]
[-0.6283, 0.2703, 0.0369, -0.3934, 0.3272, -0.7673]
[-0.6283, 0.1638, -0.0519, -0.3651, 0.2296, -0.6152]
[-0.6283, 0.1970, -0.0407, -0.3983, 0.2628, -0.6424]
[-0.6283, 0.2302, -0.0295, -0.4315, 0.2960, -0.6696]
[-0.6283, 0.2634, -0.0183, -0.4647, 0.3292, -0.6968]
[-0.6283, 0.2966, -0.0072, -0.4979, 0.3624, -0.7239]
[-0.6068, 0.2456, 0.0239, -0.3252, 0.2792, -0.8150]
[-0.6199, 0.2788, 0.0557, -0.3584, 0.3124, -0.8262]
[-0.6283, 0.3120, 0.0874, -0.3916, 0.3456, -0.8373]
[-0.6283, 0.3452, 0.1192, -0.4248, 0.3788, -0.8378]
[-0.6283, 0.3784, 0.1509, -0.4580, 0.4120, -0.8378]
[-0.5883, 0.1925, 0.0108, -0.3539, 0.2910, -0.6764]
[-0.5980, 0.2257, 0.0294, -0.3871, 0.3242, -0.6821]
[-0.6076, 0.2589, 0.0480, -0.4203, 0.3574, -0.6878]
[-0.6173, 0.2921, 0.0666, -0.4535, 0.3906, -0.6935]
[-0.6269, 0.3253, 0.0852, -0.4867, 0.4238, -0.6992]
[-0.6049, 0.2293, 0.0471, -0.4117, 0.3696, -0.7635]
[-0.6032, 0.2625, 0.0748, -0.4449, 0.4028, -0.7583]
[-0.6015, 0.2957, 0.1025, -0.4781, 0.4360, -0.7531]
[-0.5998, 0.3289, 0.1302, -0.5113, 0.4692, -0.7479]
[-0.5982, 0.3621, 0.1579, -0.5445, 0.5024, -0.7426]
[-0.6283, 0.2757, 0.0270, -0.5267, 0.3008, -0.7287]
[-0.6072, 0.3089, 0.0185, -0.5599, 0.2793, -0.7166]
[-0.5860, 0.3421, 0.0100, -0.5931, 0.2578, -0.7046]
[-0.5649, 0.3753, 0.0015, -0.6263, 0.2363, -0.6925]
[-0.5437, 0.4085, -0.0070, -0.6595, 0.2148, -0.6805]
[-0.5284, 0.2810, 0.0440, -0.5769, 0.3357, -0.7956]
[-0.5110, 0.3142, 0.0453, -0.6101, 0.3197, -0.7733]
[-0.4937, 0.3474, 0.0465, -0.6433, 0.3038, -0.7509]
[-0.4763, 0.3806, 0.0478, -0.6765, 0.2879, -0.7285]
[-0.4590, 0.4138, 0.0491, -0.7097, 0.2719, -0.7061]
[-0.5284, 0.2810, 0.0440, -0.5769, 0.3357, -0.7956]
[-0.5110, 0.3142, 0.0453, -0.6101, 0.3197, -0.7733]
[-0.4937, 0.3474, 0.0465, -0.6433, 0.3038, -0.7509]
[-0.4763, 0.3806, 0.0478, -0.6765, 0.2879, -0.7285]
[-0.4590, 0.4138, 0.0491, -0.7097, 0.2719, -0.7061]
[-0.5282, 0.3393, 0.0616, -0.6208, 0.3067, -0.7769]
[-0.4965, 0.3725, 0.0872, -0.6392, 0.3350, -0.7437]
[-0.4649, 0.4057, 0.1127, -0.6576, 0.3634, -0.7105]
[-0.4333, 0.4389, 0.1382, -0.6760, 0.3917, -0.6773]
[-0.4016, 0.4721, 0.1637, -0.6943, 0.4201, -0.6441]
[-0.4333, 0.3499, 0.0390, -0.6262, 0.2733, -0.6796]
[-0.4009, 0.3831, 0.0518, -0.6439, 0.2622, -0.6464]
[-0.3686, 0.4163, 0.0646, -0.6617, 0.2511, -0.6132]
[-0.3362, 0.4495, 0.0775, -0.6794, 0.2400, -0.5800]
[-0.3038, 0.4827, 0.0903, -0.6971, 0.2289, -0.5468]
[-0.4371, 0.3362, 0.0353, -0.6125, 0.1851, -0.6472]
[-0.4039, 0.3694, 0.0424, -0.6241, 0.1685, -0.6140]
[-0.3707, 0.4026, 0.0495, -0.6356, 0.1519, -0.5808]
[-0.3375, 0.4358, 0.0565, -0.6472, 0.1352, -0.5476]
[-0.3043, 0.4690, 0.0636, -0.6587, 0.1186, -0.5144]
[-0.2609, 0.3376, 0.0770, -0.6443, 0.1716, -0.5506]
[-0.2300, 0.3708, 0.1102, -0.6554, 0.1863, -0.5174]
[-0.1990, 0.4040, 0.1434, -0.6664, 0.2010, -0.4842]
[-0.1681, 0.4372, 0.1766, -0.6774, 0.2157, -0.4510]
[-0.1371, 0.4704, 0.2098, -0.6885, 0.2304, -0.4178]
[-0.2539, 0.3305, 0.0803, -0.6208, 0.1378, -0.4954]
[-0.2207, 0.3637, 0.0940, -0.6309, 0.1107, -0.4622]
[-0.1875, 0.3969, 0.1076, -0.6409, 0.0836, -0.4290]
[-0.1543, 0.4301, 0.1212, -0.6509, 0.0565, -0.3958]
[-0.1211, 0.4633, 0.1348, -0.6610, 0.0294, -0.3626]
[-0.2539, 0.3305, 0.0803, -0.6208, 0.1378, -0.4954]
[-0.2207, 0.3637, 0.0940, -0.6309, 0.1107, -0.4622]
[-0.1875, 0.3969, 0.1076, -0.6409, 0.0836, -0.4290]
[-0.1543, 0.4301, 0.1212, -0.6509, 0.0565, -0.3958]
[-0.1211, 0.4633, 0.1348, -0.6610, 0.0294, -0.3626]
[-0.1662, 0.4582, 0.0929, -0.6887, 0.1002, -0.5137]
[-0.1330, 0.4914, 0.1247, -0.7030, 0.0989, -0.4805]
[-0.0998, 0.5246, 0.1565, -0.7173, 0.0976, -0.4473]
[-0.0666, 0.5578, 0.1883, -0.7316, 0.0963, -0.4141]
[-0.0334, 0.5910, 0.2200, -0.7459, 0.0950, -0.3809]
[-0.1126, 0.4129, 0.1125, -0.7212, 0.0511, -0.3831]
[-0.0803, 0.4461, 0.1457, -0.7246, 0.0645, -0.3499]
[-0.0480, 0.4793, 0.1789, -0.7280, 0.0779, -0.3167]
[-0.0157, 0.5125, 0.2121, -0.7314, 0.0912, -0.2835]
[0.0166, 0.5457, 0.2453, -0.7348, 0.1046, -0.2503]
[-0.0434, 0.4093, 0.0824, -0.6301, 0.0376, -0.3452]
[-0.0170, 0.4425, 0.1156, -0.6420, 0.0376, -0.3120]
[0.0093, 0.4757, 0.1488, -0.6539, 0.0375, -0.2788]
[0.0357, 0.5089, 0.1820, -0.6658, 0.0374, -0.2456]
[0.0621, 0.5421, 0.2152, -0.6777, 0.0373, -0.2124]
[0.0032, 0.3991, 0.1440, -0.6843, 0.0861, -0.1912]
[0.0248, 0.4323, 0.1772, -0.6803, 0.0947, -0.1580]
[0.0463, 0.4655, 0.2104, -0.6763, 0.1033, -0.1248]
[0.0678, 0.4987, 0.2436, -0.6723, 0.1119, -0.0916]
[0.0894, 0.5319, 0.2768, -0.6684, 0.1205, -0.0584]
[0.0162, 0.5043, 0.1611, -0.6624, 0.0258, -0.1349]
[0.0324, 0.5375, 0.1943, -0.6673, 0.0091, -0.1017]
[0.0486, 0.5707, 0.2275, -0.6722, -0.0075, -0.0685]
[0.0648, 0.6039, 0.2607, -0.6772, -0.0241, -0.0353]
[0.0810, 0.6283, 0.2939, -0.6821, -0.0407, -0.0021]
[-0.0034, 0.4805, 0.1960, -0.7693, 0.0022, -0.0505]
[0.0023, 0.5137, 0.2292, -0.7467, -0.0180, -0.0243]
[0.0081, 0.5469, 0.2624, -0.7241, -0.0381, 0.0019]
[0.0138, 0.5801, 0.2956, -0.7014, -0.0583, 0.0282]
[0.0196, 0.6133, 0.3288, -0.6788, -0.0784, 0.0544]
[-0.0034, 0.4805, 0.1960, -0.7693, 0.0022, -0.0505]
[0.0023, 0.5137, 0.2292, -0.7467, -0.0180, -0.0243]
[0.0081, 0.5469, 0.2624, -0.7241, -0.0381, 0.0019]
[0.0138, 0.5801, 0.2956, -0.7014, -0.0583, 0.0282]
[0.0196, 0.6133, 0.3288, -0.6788, -0.0784, 0.0544]
[0.0004, 0.5239, 0.2706, -0.6792, -0.0053, 0.0092]
[0.0008, 0.5571, 0.3038, -0.6460, 0.0008, 0.0411]
[0.0012, 0.5903, 0.3370, -0.6128, 0.0068, 0.0730]
[0.0017, 0.6235, 0.3702, -0.5796, 0.0129, 0.1050]
[0.0021, 0.6283, 0.4034, -0.5464, 0.0190, 0.1369]
[-0.0129, 0.5602, 0.3194, -0.6787, -0.0204, 0.0280]
[-0.0259, 0.5825, 0.3526, -0.6455, -0.0294, 0.0560]
[-0.0388, 0.6049, 0.3858, -0.6123, -0.0384, 0.0840]
[-0.0517, 0.6273, 0.4190, -0.5791, -0.0474, 0.1120]
[-0.0647, 0.6283, 0.4522, -0.5459, -0.0564, 0.1400]
[-0.0265, 0.4198, 0.2850, -0.5664, 0.0129, 0.0332]
[-0.0530, 0.4106, 0.3182, -0.5332, 0.0258, 0.0664]
[-0.0795, 0.4014, 0.3514, -0.5000, 0.0387, 0.0996]
[-0.1060, 0.3922, 0.3846, -0.4668, 0.0517, 0.1328]
[-0.1325, 0.3830, 0.4178, -0.4336, 0.0646, 0.1660]
[-0.0383, 0.6003, 0.3254, -0.4326, 0.0326, 0.0757]
[-0.0674, 0.5671, 0.3586, -0.3994, 0.0658, 0.1070]
[-0.0965, 0.5339, 0.3918, -0.3662, 0.0990, 0.1383]
[-0.1256, 0.5007, 0.4250, -0.3330, 0.1322, 0.1697]
[-0.1547, 0.4675, 0.4582, -0.2998, 0.1654, 0.2010]
[-0.0649, 0.4039, 0.4007, -0.3777, 0.0332, 0.0952]
[-0.0981, 0.3707, 0.4339, -0.3445, 0.0664, 0.1284]
[-0.1313, 0.3375, 0.4671, -0.3113, 0.0996, 0.1616]
[-0.1645, 0.3043, 0.5003, -0.2781, 0.1328, 0.1948]
[-0.1977, 0.2711, 0.5335, -0.2449, 0.1660, 0.2280]
[-0.0649, 0.4039, 0.4007, -0.3777, 0.0332, 0.0952]
[-0.0981, 0.3707, 0.4339, -0.3445, 0.0664, 0.1284]
[-0.1313, 0.3375, 0.4671, -0.3113, 0.0996, 0.1616]
[-0.1645, 0.3043, 0.5003, -0.2781, 0.1328, 0.1948]
[-0.1977, 0.2711, 0.5335, -0.2449, 0.1660, 0.2280]
[-0.1317, 0.3683, 0.4261, -0.2936, 0.0755, 0.1960]
[-0.1649, 0.3351, 0.4593, -0.2604, 0.1087, 0.2292]
[-0.1981, 0.3019, 0.4925, -0.2272, 0.1419, 0.2624]
[-0.2313, 0.2687, 0.5257, -0.1940, 0.1751, 0.2956]
[-0.2645, 0.2355, 0.5589, -0.1608, 0.2083, 0.3288]
[-0.1652, 0.2482, 0.4306, -0.2487, 0.1205, 0.1826]
[-0.1984, 0.2150, 0.4638, -0.2155, 0.1537, 0.2158]
[-0.2316, 0.1818, 0.4970, -0.1823, 0.1869, 0.2490]
[-0.2648, 0.1486, 0.5302, -0.1491, 0.2201, 0.2822]
[-0.2980, 0.1154, 0.5634, -0.1159, 0.2533, 0.3154]
[-0.1666, 0.1729, 0.6166, -0.1345, 0.1398, 0.2048]
[-0.1998, 0.1397, 0.6283, -0.1013, 0.1730, 0.2380]
[-0.2330, 0.1065, 0.6283, -0.0681, 0.2062, 0.2712]
[-0.2662, 0.0733, 0.6283, -0.0349, 0.2394, 0.3044]
[-0.2994, 0.0401, 0.6283, -0.0017, 0.2726, 0.3376]
[-0.1955, 0.1479, 0.5238, -0.1140, 0.1459, 0.2231]
[-0.2287, 0.1147, 0.5523, -0.0808, 0.1791, 0.2563]
[-0.2619, 0.0815, 0.5807, -0.0476, 0.2123, 0.2895]
[-0.2951, 0.0483, 0.6092, -0.0144, 0.2455, 0.3227]
[-0.3283, 0.0151, 0.6283, 0.0188, 0.2787, 0.3559]
[-0.1913, 0.0177, 0.5351, 0.0105, 0.1289, 0.2385]
[-0.2210, -0.0155, 0.5493, 0.0437, 0.1515, 0.2717]
[-0.2507, -0.0487, 0.5634, 0.0769, 0.1741, 0.3049]
[-0.2805, -0.0819, 0.5776, 0.1101, 0.1967, 0.3381]
[-0.3102, -0.1151, 0.5918, 0.1433, 0.2194, 0.3713]
[-0.2156, -0.0176, 0.4866, 0.0332, 0.2043, 0.2868]
[-0.2228, -0.0508, 0.4885, 0.0664, 0.2336, 0.3200]
[-0.2300, -0.0840, 0.4905, 0.0996, 0.2628, 0.3532]
[-0.2371, -0.1172, 0.4924, 0.1328, 0.2921, 0.3864]
[-0.2443, -0.1504, 0.4944, 0.1660, 0.3213, 0.4196]
[-0.2156, -0.0176, 0.4866, 0.0332, 0.2043, 0.2868]
[-0.2228, -0.0508, 0.4885, 0.0664, 0.2336, 0.3200]
[-0.2300, -0.0840, 0.4905, 0.0996, 0.2628, 0.3532]
[-0.2371, -0.1172, 0.4924, 0.1328, 0.2921, 0.3864]
[-0.2443, -0.1504, 0.4944, 0.1660, 0.3213, 0.4196]
[-0.2181, -0.0410, 0.5096, 0.0445, 0.1892, 0.3420]
[-0.2060, -0.0742, 0.4917, 0.0777, 0.2224, 0.3752]
[-0.1940, -0.1074, 0.4738, 0.1109, 0.2556, 0.4084]
[-0.1820, -0.1406, 0.4558, 0.1441, 0.2888, 0.4416]
[-0.1700, -0.1738, 0.4379, 0.1773, 0.3220, 0.4748]
[-0.2037, -0.0779, 0.4922, 0.0907, 0.2663, 0.4067]
[-0.1804, -0.1022, 0.4590, 0.1239, 0.2786, 0.4399]
[-0.1571, -0.1265, 0.4258, 0.1571, 0.2910, 0.4731]
[-0.1338, -0.1509, 0.3926, 0.1903, 0.3034, 0.5063]
[-0.1105, -0.1752, 0.3594, 0.2235, 0.3157, 0.5395]
