[-0.3880, 0.0983, -0.3185, -0.1461, 0.1762, -0.4646]
[-0.2552, 0.0360, -0.2543, -0.0732, 0.0674, -0.3318]
[-0.2884, 0.0516, -0.2703, -0.0914, 0.0946, -0.3650]
[-0.3216, 0.0672, -0.2864, -0.1097, 0.1218, -0.3982]
[-0.3548, 0.0827, -0.3025, -0.1279, 0.1490, -0.4314]
[-0.3880, 0.0983, -0.3185, -0.1461, 0.1762, -0.4646]
[-0.2954, 0.0597, -0.3135, -0.1322, 0.0880, -0.3298]
[-0.3286, 0.0809, -0.3263, -0.1556, 0.1114, -0.3630]
[-0.3618, 0.1021, -0.3391, -0.1790, 0.1348, -0.3962]
[-0.3950, 0.1232, -0.3519, -0.2024, 0.1582, -0.4294]
[-0.4282, 0.1444, -0.3647, -0.2258, 0.1816, -0.4626]
[-0.3685, 0.0770, -0.3225, -0.1351, 0.1091, -0.4023]
[-0.4017, 0.1016, -0.3224, -0.1621, 0.1423, -0.4355]
[-0.4349, 0.1261, -0.3223, -0.1891, 0.1755, -0.4687]
[-0.4681, 0.1507, -0.3222, -0.2160, 0.2087, -0.5019]
[-0.5013, 0.1752, -0.3220, -0.2430, 0.2419, -0.5351]
[-0.3174, 0.0681, -0.2727, -0.1172, 0.0998, -0.4146]
[-0.3506, 0.0877, -0.2696, -0.1449, 0.1195, -0.4478]
[-0.3838, 0.1073, -0.2666, -0.1725, 0.1392, -0.4810]
[-0.4170, 0.1269, -0.2635, -0.2001, 0.1589, -0.5142]
[-0.4502, 0.1465, -0.2605, -0.2278, 0.1787, -0.5474]
[-0.3592, 0.0983, -0.2976, -0.1249, 0.1497, -0.4494]
[-0.3924, 0.1255, -0.2897, -0.1581, 0.1733, -0.4826]
[-0.4256, 0.1527, -0.2818, -0.1913, 0.1969, -0.5158]
[-0.4588, 0.1799, -0.2739, -0.2245, 0.2206, -0.5490]
[-0.4920, 0.2072, -0.2660, -0.2577, 0.2442, -0.5822]
[-0.3157, 0.1302, -0.2660, -0.1734, 0.1527, -0.5081]
[-0.3489, 0.1559, -0.2525, -0.2033, 0.1859, -0.5413]
[-0.3821, 0.1816, -0.2391, -0.2332, 0.2191, -0.5745]
[-0.4153, 0.2072, -0.2256, -0.2631, 0.2523, -0.6077]
[-0.4485, 0.2329, -0.2121, -0.2930, 0.2855, -0.6409]
[-0.4030, 0.1413, -0.2528, -0.2403, 0.2400, -0.4575]
[-0.4362, 0.1677, -0.2223, -0.2707, 0.2732, -0.4907]
[-0.4694, 0.1941, -0.1918, -0.3012, 0.3064, -0.5239]
[-0.5026, 0.2204, -0.1613, -0.3316, 0.3396, -0.5571]
[-0.5358, 0.2468, -0.1307, -0.3621, 0.3728, -0.5903]
[-0.4030, 0.1413, -0.2528, -0.2403, 0.2400, -0.4575]
[-0.4362, 0.1677, -0.2223, -0.2707, 0.2732, -0.4907]
[-0.4694, 0.1941, -0.1918, -0.3012, 0.3064, -0.5239]
[-0.5026, 0.2204, -0.1613, -0.3316, 0.3396, -0.5571]
[-0.5358, 0.2468, -0.1307, -0.3621, 0.3728, -0.5903]
[-0.4073, 0.1933, -0.1616, -0.2724, 0.2558, -0.4873]
[-0.4405, 0.2190, -0.1284, -0.3056, 0.2890, -0.5205]
[-0.4737, 0.2448, -0.0952, -0.3388, 0.3222, -0.5537]
[-0.5069, 0.2705, -0.0620, -0.3720, 0.3554, -0.5869]
[-0.5401, 0.2963, -0.0288, -0.4052, 0.3886, -0.6201]
[-0.5477, 0.2076, -0.1313, -0.3578, 0.3241, -0.6089]
[-0.5809, 0.2408, -0.0981, -0.3910, 0.3573, -0.6358]
[-0.6141, 0.2740, -0.0649, -0.4242, 0.3905, -0.6626]
[-0.6283, 0.3072, -0.0317, -0.4574, 0.4237, -0.6894]
[-0.6283, 0.3404, 0.0015, -0.4906, 0.4569, -0.7163]
[-0.5329, 0.2249, -0.0510, -0.3500, 0.3463, -0.5336]
[-0.5661, 0.2581, -0.0178, -0.3832, 0.3764, -0.5498]
[-0.5993, 0.2913, 0.0154, -0.4164, 0.4066, -0.5661]
[-0.6283, 0.3245, 0.0486, -0.4496, 0.4367, -0.5823]
[-0.6283, 0.3577, 0.0818, -0.4828, 0.4669, -0.5986]
[-0.4989, 0.2123, 0.0022, -0.3538, 0.3004, -0.6301]
[-0.5321, 0.2455, 0.0354, -0.3870, 0.3270, -0.6537]
[-0.5653, 0.2787, 0.0686, -0.4202, 0.3536, -0.6773]
[-0.5985, 0.3119, 0.1018, -0.4534, 0.3803, -0.7009]
[-0.6283, 0.3451, 0.1350, -0.4866, 0.4069, -0.7245]
[-0.5016, 0.2698, 0.0254, -0.3168, 0.2962, -0.5929]
[-0.5348, 0.3011, 0.0586, -0.3500, 0.2998, -0.6132]
[-0.5680, 0.3325, 0.0918, -0.3832, 0.3035, -0.6336]
[-0.6012, 0.3638, 0.1250, -0.4164, 0.3071, -0.6539]
[-0.6283, 0.3951, 0.1582, -0.4496, 0.3108, -0.6742]
[-0.5277, 0.2841, 0.0632, -0.4571, 0.3456, -0.6931]
[-0.5572, 0.3173, 0.0964, -0.4903, 0.3300, -0.7046]
[-0.5866, 0.3505, 0.1296, -0.5235, 0.3143, -0.7160]
[-0.6160, 0.3837, 0.1628, -0.5567, 0.2987, -0.7274]
[-0.6283, 0.4169, 0.1960, -0.5899, 0.2830, -0.7389]
[-0.6249, 0.3044, 0.0790, -0.4521, 0.2056, -0.7227]
[-0.6283, 0.3256, 0.1122, -0.4853, 0.1824, -0.7268]
[-0.6283, 0.3468, 0.1454, -0.5185, 0.1592, -0.7308]
[-0.6283, 0.3680, 0.1786, -0.5517, 0.1360, -0.7349]
[-0.6283, 0.3892, 0.2118, -0.5849, 0.1128, -0.7390]
[-0.6249, 0.3044, 0.0790, -0.4521, 0.2056, -0.7227]
[-0.6283, 0.3256, 0.1122, -0.4853, 0.1824, -0.7268]
[-0.6283, 0.3468, 0.1454, -0.5185, 0.1592, -0.7308]
[-0.6283, 0.3680, 0.1786, -0.5517, 0.1360, -0.7349]
[-0.6283, 0.3892, 0.2118, -0.5849, 0.1128, -0.7390]
[-0.5789, 0.3274, 0.1596, -0.4265, 0.1567, -0.7028]
[-0.6100, 0.3345, 0.1928, -0.4455, 0.1472, -0.7016]
[-0.6283, 0.3416, 0.2260, -0.4645, 0.1378, -0.7003]
[-0.6283, 0.3488, 0.2592, -0.4835, 0.1284, -0.6991]
[-0.6283, 0.3559, 0.2924, -0.5024, 0.1189, -0.6979]
[-0.6283, 0.2816, 0.1376, -0.4981, 0.0907, -0.8378]
[-0.6283, 0.2589, 0.1708, -0.5173, 0.0575, -0.8378]
[-0.6283, 0.2361, 0.2040, -0.5365, 0.0243, -0.8378]
[-0.6283, 0.2133, 0.2372, -0.5558, -0.0089, -0.8378]
[-0.6283, 0.1905, 0.2704, -0.5750, -0.0421, -0.8378]
[-0.6283, 0.2868, 0.1282, -0.5458, 0.0552, -0.8187]
[-0.6167, 0.2536, 0.1614, -0.5575, 0.0612, -0.8226]
[-0.6052, 0.2204, 0.1946, -0.5693, 0.0672, -0.8266]
[-0.5936, 0.1872, 0.2278, -0.5810, 0.0732, -0.8305]
[-0.5820, 0.1540, 0.2610, -0.5928, 0.0792, -0.8345]
[-0.5610, 0.1863, 0.1410, -0.4404, 0.0002, -0.6457]
[-0.5333, 0.1531, 0.1742, -0.4564, 0.0004, -0.6137]
[-0.5055, 0.1199, 0.2074, -0.4725, 0.0006, -0.5817]
[-0.4778, 0.0867, 0.2406, -0.4885, 0.0008, -0.5497]
[-0.4500, 0.0535, 0.2738, -0.5046, 0.0010, -0.5177]
[-0.5542, 0.0945, 0.1557, -0.4374, -0.0066, -0.6686]
[-0.5210, 0.0613, 0.1889, -0.4419, -0.0131, -0.6354]
[-0.4878, 0.0281, 0.2221, -0.4463, -0.0197, -0.6022]
[-0.4546, -0.0051, 0.2553, -0.4508, -0.0263, -0.5690]
[-0.4214, -0.0383, 0.2885, -0.4552, -0.0329, -0.5358]
[-0.4676, 0.0287, 0.1532, -0.4647, -0.0088, -0.4759]
[-0.4344, -0.0045, 0.1864, -0.4663, -0.0063, -0.4427]
[-0.4012, -0.0377, 0.2196, -0.4678, -0.0037, -0.4095]
[-0.3680, -0.0709, 0.2528, -0.4694, -0.0012, -0.3763]
[-0.3348, -0.1041, 0.2860, -0.4709, 0.0014, -0.3431]
[-0.4676, 0.0287, 0.1532, -0.4647, -0.0088, -0.4759]
[-0.4344, -0.0045, 0.1864, -0.4663, -0.0063, -0.4427]
[-0.4012, -0.0377, 0.2196, -0.4678, -0.0037, -0.4095]
[-0.3680, -0.0709, 0.2528, -0.4694, -0.0012, -0.3763]
[-0.3348, -0.1041, 0.2860, -0.4709, 0.0014, -0.3431]
[-0.5081, -0.0332, 0.2135, -0.4882, -0.0162, -0.4712]
[-0.4749, -0.0664, 0.2467, -0.4760, -0.0211, -0.4380]
[-0.4417, -0.0996, 0.2799, -0.4638, -0.0259, -0.4048]
[-0.4085, -0.1328, 0.3131, -0.4515, -0.0308, -0.3716]
[-0.3753, -0.1660, 0.3463, -0.4393, -0.0356, -0.3384]
[-0.3569, -0.0332, 0.2433, -0.5225, -0.0157, -0.3171]
[-0.3237, -0.0664, 0.2765, -0.5063, -0.0201, -0.2839]
[-0.2905, -0.0996, 0.3097, -0.4901, -0.0245, -0.2507]
[-0.2573, -0.1328, 0.3429, -0.4739, -0.0288, -0.2175]
[-0.2241, -0.1660, 0.3761, -0.4578, -0.0332, -0.1843]
[-0.3297, -0.0370, 0.2440, -0.4526, -0.0136, -0.3184]
[-0.2965, -0.0662, 0.2741, -0.4294, -0.0159, -0.2852]
[-0.2633, -0.0955, 0.3041, -0.4063, -0.0182, -0.2520]
[-0.2301, -0.1247, 0.3341, -0.3831, -0.0205, -0.2188]
[-0.1969, -0.1539, 0.3642, -0.3600, -0.0228, -0.1856]
[-0.2667, -0.0460, 0.1770, -0.3581, -0.0210, -0.1539]
[-0.2335, -0.0612, 0.1826, -0.3313, -0.0306, -0.1342]
[-0.2003, -0.0764, 0.1881, -0.3045, -0.0402, -0.1145]
[-0.1671, -0.0916, 0.1936, -0.2778, -0.0499, -0.0948]
[-0.1339, -0.1069, 0.1991, -0.2510, -0.0595, -0.0750]
[-0.1507, -0.0521, 0.1677, -0.3239, -0.0343, -0.1788]
[-0.1175, -0.0497, 0.1447, -0.2968, -0.0572, -0.1683]
[-0.0843, -0.0473, 0.1217, -0.2698, -0.0801, -0.1578]
[-0.0511, -0.0448, 0.0987, -0.2427, -0.1031, -0.1474]
[-0.0179, -0.0424, 0.0757, -0.2156, -0.1260, -0.1369]
[-0.1192, -0.0300, 0.1419, -0.2254, -0.0655, -0.0768]
[-0.0860, -0.0132, 0.1087, -0.2031, -0.0987, -0.0682]
[-0.0528, 0.0037, 0.0755, -0.1808, -0.1319, -0.0597]
[-0.0196, 0.0205, 0.0423, -0.1585, -0.1651, -0.0512]
[0.0136, 0.0373, 0.0091, -0.1363, -0.1983, -0.0427]
[-0.0283, 0.0000, 0.0604, -0.1885, -0.1072, -0.0842]
[0.0049, 0.0199, 0.0294, -0.1707, -0.1404, -0.0780]
[0.0381, 0.0397, -0.0016, -0.1529, -0.1736, -0.0717]
[0.0713, 0.0596, -0.0327, -0.1351, -0.2068, -0.0655]
[0.1045, 0.0794, -0.0637, -0.1173, -0.2400, -0.0592]
[-0.0283, 0.0000, 0.0604, -0.1885, -0.1072, -0.0842]
[0.0049, 0.0199, 0.0294, -0.1707, -0.1404, -0.0780]
[0.0381, 0.0397, -0.0016, -0.1529, -0.1736, -0.0717]
[0.0713, 0.0596, -0.0327, -0.1351, -0.2068, -0.0655]
[0.1045, 0.0794, -0.0637, -0.1173, -0.2400, -0.0592]
[0.0149, 0.0203, -0.0072, -0.1493, -0.1741, -0.0556]
[0.0481, 0.0406, -0.0299, -0.1321, -0.2061, -0.0484]
[0.0813, 0.0609, -0.0527, -0.1148, -0.2380, -0.0412]
[0.1145, 0.0812, -0.0755, -0.0976, -0.2699, -0.0340]
[0.1477, 0.1014, -0.0982, -0.0804, -0.3019, -0.0267]
[0.0332, 0.0187, -0.0282, -0.1207, -0.2537, -0.0466]
[0.0664, 0.0373, -0.0486, -0.1066, -0.2840, -0.0395]
[0.0996, 0.0560, -0.0690, -0.0924, -0.3142, -0.0323]
[0.1328, 0.0746, -0.0894, -0.0783, -0.3445, -0.0252]
[0.1660, 0.0933, -0.1098, -0.0642, -0.3747, -0.0181]
[0.0332, 0.0404, -0.0310, -0.0532, -0.1796, -0.0163]
[0.0664, 0.0525, -0.0464, -0.0386, -0.2047, -0.0099]
[0.0996, 0.0647, -0.0619, -0.0240, -0.2298, -0.0035]
[0.1328, 0.0768, -0.0773, -0.0094, -0.2550, 0.0029]
[0.1660, 0.0890, -0.0927, 0.0052, -0.2801, 0.0093]
[0.0583, 0.0418, -0.0383, -0.0225, -0.1549, -0.0040]
[0.0915, 0.0470, -0.0463, -0.0097, -0.1760, 0.0034]
[0.1247, 0.0521, -0.0543, 0.0030, -0.1971, 0.0107]
[0.1579, 0.0572, -0.0623, 0.0158, -0.2182, 0.0181]
[0.1911, 0.0624, -0.0702, 0.0286, -0.2393, 0.0254]
[0.0926, 0.0391, -0.0349, 0.0030, -0.1407, 0.0022]
[0.1258, 0.0337, -0.0317, 0.0172, -0.1539, 0.0157]
[0.1590, 0.0283, -0.0285, 0.0315, -0.1670, 0.0292]
[0.1922, 0.0229, -0.0253, 0.0458, -0.1802, 0.0428]
[0.2254, 0.0175, -0.0222, 0.0601, -0.1934, 0.0563]
[0.1114, 0.0113, -0.0230, 0.0047, -0.1837, 0.0251]
[0.1446, -0.0076, -0.0154, 0.0206, -0.1889, 0.0502]
[0.1778, -0.0266, -0.0077, 0.0366, -0.1942, 0.0753]
[0.2110, -0.0455, -0.0001, 0.0526, -0.1995, 0.1004]
[0.2442, -0.0645, 0.0076, 0.0686, -0.2047, 0.1254]
[0.1263, -0.0272, -0.0088, 0.0185, -0.1263, 0.0307]
[0.1595, -0.0545, -0.0040, 0.0370, -0.1263, 0.0614]
[0.1927, -0.0817, 0.0008, 0.0555, -0.1262, 0.0921]
[0.2259, -0.1089, 0.0056, 0.0741, -0.1262, 0.1228]
[0.2591, -0.1362, 0.0104, 0.0926, -0.1261, 0.1535]
[0.1263, -0.0272, -0.0088, 0.0185, -0.1263, 0.0307]
[0.1595, -0.0545, -0.0040, 0.0370, -0.1263, 0.0614]
[0.1927, -0.0817, 0.0008, 0.0555, -0.1262, 0.0921]
[0.2259, -0.1089, 0.0056, 0.0741, -0.1262, 0.1228]
[0.2591, -0.1362, 0.0104, 0.0926, -0.1261, 0.1535]
[0.1689, -0.0488, 0.0029, 0.0214, -0.1382, 0.0662]
[0.2021, -0.0820, 0.0136, 0.0429, -0.1372, 0.0994]
[0.2353, -0.1152, 0.0243, 0.0643, -0.1361, 0.1326]
[0.2685, -0.1484, 0.0350, 0.0858, -0.1351, 0.1658]
[0.3017, -0.1816, 0.0457, 0.1072, -0.1341, 0.1990]
[0.2321, -0.0763, -0.0075, 0.0195, -0.1382, 0.1024]
[0.2653, -0.1095, -0.0071, 0.0390, -0.1420, 0.1356]
[0.2985, -0.1427, -0.0068, 0.0585, -0.1458, 0.1688]
[0.3317, -0.1759, -0.0064, 0.0780, -0.1496, 0.2020]
[0.3649, -0.2091, -0.0061, 0.0975, -0.1534, 0.2352]
[0.1775, -0.0765, -0.0031, 0.0545, -0.0823, 0.0776]
[0.2107, -0.1097, -0.0063, 0.0780, -0.0870, 0.1108]
[0.2439, -0.1429, -0.0094, 0.1014, -0.0917, 0.1440]
[0.2771, -0.1761, -0.0125, 0.1249, -0.0964, 0.1772]
[0.3103, -0.2093, -0.0157, 0.1484, -0.1010, 0.2104]
[0.2477, -0.1127, -0.0108, 0.0620, -0.1266, 0.1141]
[0.2809, -0.1459, -0.0138, 0.0894, -0.1376, 0.1473]
[0.3141, -0.1791, -0.0168, 0.1168, -0.1485, 0.1805]
[0.3473, -0.2123, -0.0198, 0.1443, -0.1595, 0.2137]
[0.3805, -0.2455, -0.0228, 0.1717, -0.1704, 0.2469]
[0.2724, -0.1314, -0.0186, 0.1052, -0.1242, 0.1722]
[0.2957, -0.1564, -0.0294, 0.1328, -0.1432, 0.2054]
[0.3189, -0.1813, -0.0403, 0.1603, -0.1623, 0.2386]
[0.3422, -0.2063, -0.0511, 0.1878, -0.1814, 0.2718]
[0.3655, -0.2313, -0.0619, 0.2153, -0.2005, 0.3050]
[0.3095, -0.1506, -0.0421, 0.1428, -0.1710, 0.1489]
[0.3200, -0.1517, -0.0645, 0.1732, -0.2011, 0.1666]
[0.3306, -0.1528, -0.0869, 0.2036, -0.2311, 0.1843]
[0.3412, -0.1539, -0.1093, 0.2340, -0.2612, 0.2019]
[0.3518, -0.1551, -0.1316, 0.2645, -0.2912, 0.2196]
[0.3095, -0.1506, -0.0421, 0.1428, -0.1710, 0.1489]
[0.3200, -0.1517, -0.0645, 0.1732, -0.2011, 0.1666]
[0.3306, -0.1528, -0.0869, 0.2036, -0.2311, 0.1843]
[0.3412, -0.1539, -0.1093, 0.2340, -0.2612, 0.2019]
[0.3518, -0.1551, -0.1316, 0.2645, -0.2912, 0.2196]
