[-0.4434, -0.4981, -0.3339, -0.0095, 0.1669, -0.3829]
[-0.3136, -0.4616, -0.2640, -0.0077, 0.1329, -0.2733]
[-0.3468, -0.4948, -0.2817, -0.0041, 0.1438, -0.3065]
[-0.3800, -0.5280, -0.2994, -0.0005, 0.1547, -0.3397]
[-0.4132, -0.5612, -0.3170, 0.0031, 0.1655, -0.3729]
[-0.4464, -0.5944, -0.3347, 0.0067, 0.1764, -0.4061]
[-0.3790, -0.4979, -0.2434, -0.0220, 0.1579, -0.3073]
[-0.4122, -0.5311, -0.2589, -0.0213, 0.1825, -0.3405]
[-0.4454, -0.5643, -0.2743, -0.0207, 0.2071, -0.3737]
[-0.4786, -0.5975, -0.2898, -0.0200, 0.2317, -0.4069]
[-0.5118, -0.6283, -0.3053, -0.0194, 0.2562, -0.4401]
[-0.3597, -0.4609, -0.2594, -0.0076, 0.1187, -0.2976]
[-0.3929, -0.4941, -0.2768, -0.0039, 0.1408, -0.3308]
[-0.4261, -0.5273, -0.2943, -0.0001, 0.1629, -0.3640]
[-0.4593, -0.5605, -0.3117, 0.0036, 0.1850, -0.3972]
[-0.4925, -0.5937, -0.3291, 0.0073, 0.2071, -0.4304]
[-0.4265, -0.4494, -0.3170, -0.0095, 0.1959, -0.3495]
[-0.4597, -0.4826, -0.3289, -0.0077, 0.2185, -0.3827]
[-0.4929, -0.5158, -0.3407, -0.0059, 0.2411, -0.4159]
[-0.5261, -0.5490, -0.3525, -0.0041, 0.2637, -0.4491]
[-0.5593, -0.5822, -0.3644, -0.0023, 0.2863, -0.4823]
[-0.4774, -0.4970, -0.2914, -0.0136, 0.1697, -0.4195]
[-0.5106, -0.5302, -0.3023, -0.0158, 0.1988, -0.4527]
[-0.5438, -0.5634, -0.3132, -0.0180, 0.2280, -0.4859]
[-0.5770, -0.5966, -0.3241, -0.0203, 0.2571, -0.5191]
[-0.6102, -0.6283, -0.3351, -0.0225, 0.2862, -0.5523]
[-0.4638, -0.5663, -0.3545, -0.0132, 0.2446, -0.4121]
[-0.4970, -0.5995, -0.3652, -0.0152, 0.2636, -0.4453]
[-0.5302, -0.6283, -0.3758, -0.0171, 0.2826, -0.4785]
[-0.5634, -0.6283, -0.3864, -0.0190, 0.3016, -0.5117]
[-0.5966, -0.6283, -0.3970, -0.0209, 0.3205, -0.5449]
[-0.3816, -0.4821, -0.2252, -0.0047, 0.1343, -0.3474]
[-0.4148, -0.5153, -0.2272, 0.0019, 0.1304, -0.3806]
[-0.4480, -0.5485, -0.2293, 0.0086, 0.1264, -0.4138]
[-0.4812, -0.5817, -0.2313, 0.0152, 0.1224, -0.4470]
[-0.5144, -0.6149, -0.2334, 0.0219, 0.1185, -0.4802]
[-0.5097, -0.4247, -0.2173, -0.0144, 0.1319, -0.4282]
[-0.5429, -0.4579, -0.2232, -0.0176, 0.1214, -0.4614]
[-0.5761, -0.4911, -0.2290, -0.0207, 0.1109, -0.4946]
[-0.6093, -0.5243, -0.2349, -0.0238, 0.1005, -0.5278]
[-0.6283, -0.5575, -0.2408, -0.0269, 0.0900, -0.5610]
[-0.5097, -0.4247, -0.2173, -0.0144, 0.1319, -0.4282]
[-0.5429, -0.4579, -0.2232, -0.0176, 0.1214, -0.4614]
[-0.5761, -0.4911, -0.2290, -0.0207, 0.1109, -0.4946]
[-0.6093, -0.5243, -0.2349, -0.0238, 0.1005, -0.5278]
[-0.6283, -0.5575, -0.2408, -0.0269, 0.0900, -0.5610]
[-0.4898, -0.5323, -0.1951, -0.0109, 0.0730, -0.4657]
[-0.5230, -0.5655, -0.2034, -0.0104, 0.0576, -0.4989]
[-0.5562, -0.5987, -0.2116, -0.0100, 0.0421, -0.5321]
[-0.5894, -0.6283, -0.2199, -0.0095, 0.0267, -0.5653]
[-0.6226, -0.6283, -0.2281, -0.0090, 0.0113, -0.5985]
[-0.5109, -0.6007, -0.1764, -0.0135, 0.0496, -0.4519]
[-0.5441, -0.6283, -0.1813, -0.0157, 0.0200, -0.4851]
[-0.5773, -0.6283, -0.1862, -0.0179, -0.0096, -0.5183]
[-0.6105, -0.6283, -0.1912, -0.0201, -0.0393, -0.5515]
[-0.6283, -0.6283, -0.1961, -0.0222, -0.0689, -0.5847]
[-0.6046, -0.5232, -0.1899, -0.0255, 0.0287, -0.5793]
[-0.6283, -0.5564, -0.1997, -0.0397, 0.0123, -0.6125]
[-0.6283, -0.5896, -0.2095, -0.0539, -0.0040, -0.6457]
[-0.6283, -0.6228, -0.2194, -0.0681, -0.0204, -0.6789]
[-0.6283, -0.6283, -0.2292, -0.0823, -0.0367, -0.7121]
[-0.5950, -0.6084, -0.2087, -0.0361, -0.0241, -0.5111]
[-0.6282, -0.6276, -0.2313, -0.0505, -0.0482, -0.5443]
[-0.6283, -0.6283, -0.2540, -0.0649, -0.0723, -0.5775]
[-0.6283, -0.6283, -0.2766, -0.0793, -0.0964, -0.6107]
[-0.6283, -0.6283, -0.2992, -0.0937, -0.1204, -0.6439]
[-0.5948, -0.5723, -0.1727, -0.0828, -0.0251, -0.5046]
[-0.6280, -0.5663, -0.2059, -0.1107, -0.0389, -0.5378]
[-0.6283, -0.5604, -0.2391, -0.1386, -0.0526, -0.5710]
[-0.6283, -0.5544, -0.2723, -0.1665, -0.0664, -0.6042]
[-0.6283, -0.5484, -0.3055, -0.1944, -0.0801, -0.6374]
[-0.5599, -0.4380, -0.1099, -0.0613, -0.0445, -0.4727]
[-0.5931, -0.4125, -0.1431, -0.0887, -0.0777, -0.5059]
[-0.6263, -0.3869, -0.1763, -0.1162, -0.1109, -0.5391]
[-0.6283, -0.3614, -0.2095, -0.1436, -0.1441, -0.5723]
[-0.6283, -0.3358, -0.2427, -0.1710, -0.1773, -0.6055]
[-0.5023, -0.4560, -0.1242, -0.0867, -0.0445, -0.4472]
[-0.5355, -0.4228, -0.1574, -0.1107, -0.0777, -0.4804]
[-0.5687, -0.3896, -0.1906, -0.1346, -0.1109, -0.5136]
[-0.6019, -0.3564, -0.2238, -0.1586, -0.1441, -0.5468]
[-0.6283, -0.3232, -0.2570, -0.1826, -0.1773, -0.5800]
[-0.5682, -0.2945, -0.1559, -0.1230, -0.0741, -0.5906]
[-0.6014, -0.2613, -0.1891, -0.1562, -0.0919, -0.6238]
[-0.6283, -0.2281, -0.2223, -0.1894, -0.1096, -0.6570]
[-0.6283, -0.1949, -0.2555, -0.2226, -0.1274, -0.6902]
[-0.6283, -0.1617, -0.2887, -0.2558, -0.1451, -0.7234]
[-0.6283, -0.3167, -0.1941, -0.1425, -0.0822, -0.5707]
[-0.6283, -0.2835, -0.2273, -0.1757, -0.1023, -0.6039]
[-0.6283, -0.2503, -0.2605, -0.2089, -0.1224, -0.6371]
[-0.6283, -0.2171, -0.2937, -0.2421, -0.1425, -0.6703]
[-0.6283, -0.1839, -0.3269, -0.2753, -0.1627, -0.7035]
[-0.5478, -0.1612, -0.2003, -0.1755, -0.1123, -0.6499]
[-0.5807, -0.1280, -0.2335, -0.2087, -0.1273, -0.6831]
[-0.6136, -0.0948, -0.2667, -0.2419, -0.1422, -0.7163]
[-0.6283, -0.0616, -0.2999, -0.2751, -0.1572, -0.7495]
[-0.6283, -0.0284, -0.3331, -0.3083, -0.1721, -0.7827]
[-0.5478, -0.1612, -0.2003, -0.1755, -0.1123, -0.6499]
[-0.5807, -0.1280, -0.2335, -0.2087, -0.1273, -0.6831]
[-0.6136, -0.0948, -0.2667, -0.2419, -0.1422, -0.7163]
[-0.6283, -0.0616, -0.2999, -0.2751, -0.1572, -0.7495]
[-0.6283, -0.0284, -0.3331, -0.3083, -0.1721, -0.7827]
[-0.6283, -0.0949, -0.2507, -0.2307, -0.1304, -0.5597]
[-0.6283, -0.0617, -0.2839, -0.2616, -0.1460, -0.5929]
[-0.6283, -0.0285, -0.3171, -0.2925, -0.1616, -0.6261]
[-0.6283, 0.0047, -0.3503, -0.3234, -0.1771, -0.6593]
[-0.6283, 0.0379, -0.3835, -0.3543, -0.1927, -0.6925]
[-0.6283, -0.0328, -0.2634, -0.2665, -0.1099, -0.6957]
[-0.6283, 0.0004, -0.2966, -0.2997, -0.1006, -0.7289]
[-0.6283, 0.0336, -0.3298, -0.3329, -0.0912, -0.7621]
[-0.6283, 0.0668, -0.3630, -0.3661, -0.0819, -0.7953]
[-0.6283, 0.1000, -0.3962, -0.3993, -0.0726, -0.8285]
[-0.4942, 0.0254, -0.2576, -0.2043, -0.1079, -0.7572]
[-0.5137, 0.0586, -0.2908, -0.2298, -0.0862, -0.7904]
[-0.5332, 0.0918, -0.3240, -0.2553, -0.0644, -0.8236]
[-0.5527, 0.1250, -0.3572, -0.2808, -0.0426, -0.8378]
[-0.5722, 0.1582, -0.3904, -0.3063, -0.0208, -0.8378]
[-0.6100, 0.0332, -0.2420, -0.2386, -0.0854, -0.7316]
[-0.6100, 0.0664, -0.2752, -0.2650, -0.0925, -0.7648]
[-0.6101, 0.0996, -0.3084, -0.2913, -0.0996, -0.7980]
[-0.6101, 0.1328, -0.3416, -0.3177, -0.1067, -0.8312]
[-0.6102, 0.1660, -0.3748, -0.3440, -0.1138, -0.8378]
[-0.5305, 0.0621, -0.2498, -0.2134, -0.0323, -0.7659]
[-0.5291, 0.0953, -0.2830, -0.2380, -0.0418, -0.7991]
[-0.5277, 0.1285, -0.3162, -0.2626, -0.0514, -0.8323]
[-0.5262, 0.1617, -0.3494, -0.2872, -0.0610, -0.8378]
[-0.5248, 0.1949, -0.3826, -0.3118, -0.0706, -0.8378]
[-0.5278, 0.0872, -0.2726, -0.2456, -0.0483, -0.7055]
[-0.5189, 0.1204, -0.2883, -0.2691, -0.0402, -0.7387]
[-0.5100, 0.1536, -0.3040, -0.2927, -0.0321, -0.7719]
[-0.5011, 0.1868, -0.3197, -0.3162, -0.0241, -0.8051]
[-0.4922, 0.2200, -0.3354, -0.3398, -0.0160, -0.8378]
[-0.4732, 0.0836, -0.2379, -0.2156, 0.0009, -0.6957]
[-0.4608, 0.1168, -0.2202, -0.2424, 0.0341, -0.7169]
[-0.4484, 0.1500, -0.2025, -0.2693, 0.0673, -0.7381]
[-0.4360, 0.1832, -0.1848, -0.2961, 0.1005, -0.7593]
[-0.4235, 0.2164, -0.1671, -0.3230, 0.1337, -0.7806]
[-0.4954, 0.1282, -0.2046, -0.2577, 0.0332, -0.8298]
[-0.4723, 0.1614, -0.1714, -0.2803, 0.0664, -0.8337]
[-0.4491, 0.1946, -0.1382, -0.3030, 0.0996, -0.8375]
[-0.4259, 0.2278, -0.1050, -0.3257, 0.1328, -0.8378]
[-0.4027, 0.2610, -0.0718, -0.3484, 0.1660, -0.8378]
[-0.4954, 0.1282, -0.2046, -0.2577, 0.0332, -0.8298]
[-0.4723, 0.1614, -0.1714, -0.2803, 0.0664, -0.8337]
[-0.4491, 0.1946, -0.1382, -0.3030, 0.0996, -0.8375]
[-0.4259, 0.2278, -0.1050, -0.3257, 0.1328, -0.8378]
[-0.4027, 0.2610, -0.0718, -0.3484, 0.1660, -0.8378]
[-0.4573, 0.1915, -0.1097, -0.2951, 0.0200, -0.8378]
[-0.4305, 0.2247, -0.0899, -0.3142, 0.0400, -0.8327]
[-0.4036, 0.2579, -0.0700, -0.3334, 0.0600, -0.8276]
[-0.3767, 0.2911, -0.0501, -0.3526, 0.0801, -0.8225]
[-0.3498, 0.3243, -0.0303, -0.3718, 0.1001, -0.8174]
[-0.3842, 0.2309, -0.0143, -0.3037, 0.0686, -0.6027]
[-0.3596, 0.2641, 0.0189, -0.3141, 0.0857, -0.5923]
[-0.3349, 0.2973, 0.0521, -0.3245, 0.1027, -0.5820]
[-0.3102, 0.3305, 0.0853, -0.3349, 0.1198, -0.5717]
[-0.2855, 0.3637, 0.1185, -0.3453, 0.1369, -0.5613]
[-0.3391, 0.1411, -0.0072, -0.2792, 0.0592, -0.8173]
[-0.3118, 0.1743, 0.0192, -0.2899, 0.0670, -0.7997]
[-0.2845, 0.2075, 0.0456, -0.3006, 0.0748, -0.7822]
[-0.2572, 0.2407, 0.0719, -0.3113, 0.0826, -0.7646]
[-0.2298, 0.2739, 0.0983, -0.3220, 0.0905, -0.7470]
[-0.2890, 0.1566, 0.0257, -0.2797, 0.1054, -0.6496]
[-0.2584, 0.1898, 0.0589, -0.2845, 0.1094, -0.6251]
[-0.2279, 0.2230, 0.0921, -0.2894, 0.1134, -0.6007]
[-0.1973, 0.2562, 0.1253, -0.2943, 0.1174, -0.5763]
[-0.1667, 0.2894, 0.1585, -0.2992, 0.1214, -0.5519]
[-0.2187, 0.2029, 0.0562, -0.2906, 0.0333, -0.6181]
[-0.1905, 0.2361, 0.0894, -0.2933, 0.0356, -0.5849]
[-0.1624, 0.2693, 0.1226, -0.2961, 0.0379, -0.5517]
[-0.1342, 0.3025, 0.1558, -0.2988, 0.0403, -0.5185]
[-0.1060, 0.3357, 0.1890, -0.3015, 0.0426, -0.4853]
[-0.1506, 0.1682, 0.0553, -0.2316, 0.0036, -0.5449]
[-0.1265, 0.2014, 0.0810, -0.2356, -0.0041, -0.5117]
[-0.1024, 0.2346, 0.1068, -0.2396, -0.0118, -0.4785]
[-0.0783, 0.2678, 0.1326, -0.2437, -0.0194, -0.4453]
[-0.0542, 0.3010, 0.1584, -0.2477, -0.0271, -0.4121]
[-0.0790, 0.2083, 0.0963, -0.2194, 0.0247, -0.5255]
[-0.0599, 0.2415, 0.1295, -0.2139, 0.0494, -0.4923]
[-0.0409, 0.2747, 0.1627, -0.2084, 0.0740, -0.4591]
[-0.0218, 0.3079, 0.1959, -0.2029, 0.0987, -0.4259]
[-0.0028, 0.3411, 0.2291, -0.1974, 0.1234, -0.3927]
[-0.0773, 0.2083, 0.0963, -0.2196, 0.0206, -0.5255]
[-0.0566, 0.2415, 0.1295, -0.2144, 0.0412, -0.4923]
[-0.0359, 0.2747, 0.1627, -0.2091, 0.0618, -0.4591]
[-0.0151, 0.3079, 0.1959, -0.2039, 0.0824, -0.4259]
[0.0056, 0.3411, 0.2291, -0.1987, 0.1030, -0.3927]
[-0.0384, 0.2516, 0.1254, -0.2158, 0.0086, -0.4381]
[-0.0226, 0.2848, 0.1463, -0.2239, -0.0163, -0.4049]
[-0.0068, 0.3180, 0.1673, -0.2320, -0.0412, -0.3717]
[0.0090, 0.3512, 0.1882, -0.2400, -0.0661, -0.3385]
[0.0248, 0.3844, 0.2091, -0.2481, -0.0910, -0.3053]
[-0.0128, 0.3174, 0.1659, -0.2082, 0.0518, -0.3995]
[0.0023, 0.3506, 0.1991, -0.2049, 0.0600, -0.3663]
[0.0175, 0.3838, 0.2323, -0.2015, 0.0682, -0.3331]
[0.0327, 0.4170, 0.2655, -0.1982, 0.0763, -0.2999]
[0.0479, 0.4502, 0.2987, -0.1949, 0.0845, -0.2667]
