[-0.4595, -0.4367, -0.3509, -0.0186, 0.1032, -0.4666]
[-0.3267, -0.3087, -0.2772, -0.0218, 0.0503, -0.3338]
[-0.3599, -0.3407, -0.2956, -0.0210, 0.0635, -0.3670]
[-0.3931, -0.3727, -0.3140, -0.0202, 0.0768, -0.4002]
[-0.4263, -0.4047, -0.3325, -0.0194, 0.0900, -0.4334]
[-0.4595, -0.4367, -0.3509, -0.0186, 0.1032, -0.4666]
[-0.2643, -0.3669, -0.2825, -0.0188, 0.0676, -0.4122]
[-0.2975, -0.3976, -0.3042, -0.0155, 0.0685, -0.4454]
[-0.3307, -0.4283, -0.3259, -0.0122, 0.0694, -0.4786]
[-0.3639, -0.4590, -0.3477, -0.0089, 0.0704, -0.5118]
[-0.3971, -0.4897, -0.3694, -0.0056, 0.0713, -0.5450]
[-0.3974, -0.4396, -0.3527, -0.0177, 0.0870, -0.4088]
[-0.4306, -0.4728, -0.3613, -0.0240, 0.1106, -0.4420]
[-0.4638, -0.5060, -0.3699, -0.0303, 0.1342, -0.4752]
[-0.4970, -0.5392, -0.3786, -0.0367, 0.1577, -0.5084]
[-0.5302, -0.5724, -0.3872, -0.0430, 0.1813, -0.5416]
[-0.3104, -0.3918, -0.2873, -0.0106, 0.0436, -0.5120]
[-0.3436, -0.4232, -0.3052, -0.0098, 0.0537, -0.5452]
[-0.3768, -0.4546, -0.3231, -0.0091, 0.0638, -0.5784]
[-0.4100, -0.4860, -0.3411, -0.0083, 0.0740, -0.6116]
[-0.4432, -0.5174, -0.3590, -0.0076, 0.0841, -0.6448]
[-0.2830, -0.4022, -0.2856, -0.0119, 0.0409, -0.3704]
[-0.3162, -0.4354, -0.3016, -0.0122, 0.0528, -0.4036]
[-0.3494, -0.4686, -0.3175, -0.0124, 0.0648, -0.4368]
[-0.3826, -0.5018, -0.3335, -0.0127, 0.0768, -0.4700]
[-0.4158, -0.5350, -0.3495, -0.0130, 0.0888, -0.5032]
[-0.4180, -0.4000, -0.2861, -0.0129, 0.0538, -0.4147]
[-0.4512, -0.4332, -0.2901, -0.0144, 0.0754, -0.4479]
[-0.4844, -0.4664, -0.2940, -0.0160, 0.0969, -0.4811]
[-0.5176, -0.4996, -0.2980, -0.0176, 0.1184, -0.5143]
[-0.5508, -0.5328, -0.3020, -0.0191, 0.1399, -0.5475]
[-0.3750, -0.4752, -0.2844, -0.0189, 0.0893, -0.5214]
[-0.4082, -0.5084, -0.2861, -0.0264, 0.1225, -0.5546]
[-0.4414, -0.5416, -0.2878, -0.0340, 0.1557, -0.5878]
[-0.4746, -0.5748, -0.2895, -0.0415, 0.1889, -0.6210]
[-0.5078, -0.6080, -0.2912, -0.0491, 0.2221, -0.6542]
[-0.3750, -0.4752, -0.2844, -0.0189, 0.0893, -0.5214]
[-0.4082, -0.5084, -0.2861, -0.0264, 0.1225, -0.5546]
[-0.4414, -0.5416, -0.2878, -0.0340, 0.1557, -0.5878]
[-0.4746, -0.5748, -0.2895, -0.0415, 0.1889, -0.6210]
[-0.5078, -0.6080, -0.2912, -0.0491, 0.2221, -0.6542]
[-0.4753, -0.4852, -0.3051, -0.0378, 0.1640, -0.5366]
[-0.5085, -0.5184, -0.3023, -0.0500, 0.1972, -0.5698]
[-0.5417, -0.5516, -0.2996, -0.0622, 0.2304, -0.6030]
[-0.5749, -0.5848, -0.2968, -0.0744, 0.2636, -0.6362]
[-0.6081, -0.6180, -0.2941, -0.0866, 0.2968, -0.6694]
[-0.4712, -0.6283, -0.2816, -0.0346, 0.1507, -0.6724]
[-0.5044, -0.6283, -0.2769, -0.0481, 0.1839, -0.7056]
[-0.5376, -0.6283, -0.2722, -0.0617, 0.2171, -0.7388]
[-0.5708, -0.6283, -0.2676, -0.0752, 0.2503, -0.7720]
[-0.6040, -0.6283, -0.2629, -0.0888, 0.2835, -0.8052]
[-0.4309, -0.6283, -0.2585, -0.0387, 0.1944, -0.7129]
[-0.4641, -0.6283, -0.2551, -0.0529, 0.2276, -0.7461]
[-0.4973, -0.6283, -0.2516, -0.0670, 0.2608, -0.7793]
[-0.5305, -0.6283, -0.2482, -0.0811, 0.2940, -0.8125]
[-0.5637, -0.6283, -0.2447, -0.0952, 0.3272, -0.8378]
[-0.4437, -0.5913, -0.2095, -0.0591, 0.1642, -0.4963]
[-0.4769, -0.6245, -0.2052, -0.0737, 0.1974, -0.5295]
[-0.5101, -0.6283, -0.2010, -0.0884, 0.2306, -0.5627]
[-0.5433, -0.6283, -0.1967, -0.1030, 0.2638, -0.5959]
[-0.5765, -0.6283, -0.1925, -0.1177, 0.2970, -0.6291]
[-0.4389, -0.5290, -0.1872, -0.0564, 0.1078, -0.5014]
[-0.4721, -0.5622, -0.1762, -0.0769, 0.1410, -0.5346]
[-0.5053, -0.5954, -0.1653, -0.0974, 0.1742, -0.5678]
[-0.5385, -0.6283, -0.1544, -0.1179, 0.2074, -0.6010]
[-0.5717, -0.6283, -0.1434, -0.1383, 0.2406, -0.6342]
[-0.4542, -0.5952, -0.1146, -0.0918, 0.1451, -0.6453]
[-0.4874, -0.6248, -0.1003, -0.1144, 0.1783, -0.6785]
[-0.5206, -0.6283, -0.0860, -0.1370, 0.2115, -0.7117]
[-0.5538, -0.6283, -0.0717, -0.1596, 0.2447, -0.7449]
[-0.5870, -0.6283, -0.0574, -0.1821, 0.2779, -0.7781]
[-0.5757, -0.6283, -0.0959, -0.1512, 0.2014, -0.5731]
[-0.6069, -0.6283, -0.0697, -0.1844, 0.2346, -0.6063]
[-0.6283, -0.6283, -0.0435, -0.2176, 0.2678, -0.6395]
[-0.6283, -0.6283, -0.0173, -0.2508, 0.3010, -0.6727]
[-0.6283, -0.6283, 0.0089, -0.2840, 0.3342, -0.7059]
[-0.5757, -0.6283, -0.0959, -0.1512, 0.2014, -0.5731]
[-0.6069, -0.6283, -0.0697, -0.1844, 0.2346, -0.6063]
[-0.6283, -0.6283, -0.0435, -0.2176, 0.2678, -0.6395]
[-0.6283, -0.6283, -0.0173, -0.2508, 0.3010, -0.6727]
[-0.6283, -0.6283, 0.0089, -0.2840, 0.3342, -0.7059]
[-0.5483, -0.6283, -0.0386, -0.1607, 0.2674, -0.7293]
[-0.5750, -0.6283, -0.0113, -0.1939, 0.3006, -0.7625]
[-0.6017, -0.6283, 0.0159, -0.2271, 0.3338, -0.7957]
[-0.6283, -0.6283, 0.0432, -0.2603, 0.3670, -0.8289]
[-0.6283, -0.6283, 0.0705, -0.2935, 0.4002, -0.8378]
[-0.5464, -0.6009, -0.0162, -0.2215, 0.2829, -0.7485]
[-0.5683, -0.5871, 0.0042, -0.2547, 0.3128, -0.7817]
[-0.5901, -0.5734, 0.0246, -0.2879, 0.3426, -0.8149]
[-0.6119, -0.5596, 0.0450, -0.3211, 0.3725, -0.8378]
[-0.6283, -0.5458, 0.0654, -0.3543, 0.4024, -0.8378]
[-0.5093, -0.6028, 0.0183, -0.2457, 0.3613, -0.7387]
[-0.5256, -0.5847, 0.0366, -0.2789, 0.3878, -0.7719]
[-0.5419, -0.5665, 0.0548, -0.3121, 0.4144, -0.8051]
[-0.5582, -0.5483, 0.0731, -0.3453, 0.4409, -0.8378]
[-0.5746, -0.5302, 0.0914, -0.3785, 0.4675, -0.8378]
[-0.6245, -0.6153, -0.0038, -0.1952, 0.2653, -0.8109]
[-0.6283, -0.5821, -0.0077, -0.2284, 0.2742, -0.8378]
[-0.6283, -0.5489, -0.0115, -0.2616, 0.2831, -0.8378]
[-0.6283, -0.5157, -0.0153, -0.2948, 0.2920, -0.8378]
[-0.6283, -0.4825, -0.0192, -0.3280, 0.3009, -0.8378]
[-0.5128, -0.4643, 0.0328, -0.1940, 0.2673, -0.6861]
[-0.5141, -0.4385, 0.0458, -0.2272, 0.3005, -0.7193]
[-0.5154, -0.4127, 0.0587, -0.2604, 0.3337, -0.7525]
[-0.5167, -0.3870, 0.0717, -0.2936, 0.3669, -0.7857]
[-0.5180, -0.3612, 0.0846, -0.3268, 0.4001, -0.8189]
[-0.5643, -0.5049, 0.0051, -0.1985, 0.2749, -0.6604]
[-0.5599, -0.4747, 0.0103, -0.2317, 0.3081, -0.6936]
[-0.5555, -0.4445, 0.0154, -0.2649, 0.3413, -0.7268]
[-0.5511, -0.4143, 0.0205, -0.2981, 0.3745, -0.7600]
[-0.5467, -0.3840, 0.0256, -0.3313, 0.4077, -0.7932]
[-0.5313, -0.3939, 0.0249, -0.2726, 0.2965, -0.8378]
[-0.5212, -0.3607, 0.0198, -0.3058, 0.3297, -0.8378]
[-0.5111, -0.3275, 0.0147, -0.3390, 0.3629, -0.8378]
[-0.5009, -0.2943, 0.0096, -0.3722, 0.3961, -0.8378]
[-0.4908, -0.2611, 0.0045, -0.4054, 0.4293, -0.8378]
[-0.5430, -0.3624, -0.0174, -0.2917, 0.3490, -0.8009]
[-0.5281, -0.3292, -0.0439, -0.3249, 0.3822, -0.8341]
[-0.5132, -0.2960, -0.0704, -0.3581, 0.4154, -0.8378]
[-0.4984, -0.2628, -0.0970, -0.3913, 0.4486, -0.8378]
[-0.4835, -0.2296, -0.1235, -0.4245, 0.4818, -0.8378]
[-0.5400, -0.2832, -0.0243, -0.3343, 0.4184, -0.8378]
[-0.5203, -0.2500, -0.0409, -0.3675, 0.4516, -0.8378]
[-0.5007, -0.2168, -0.0574, -0.4007, 0.4848, -0.8378]
[-0.4810, -0.1836, -0.0740, -0.4339, 0.5180, -0.8378]
[-0.4614, -0.1504, -0.0905, -0.4671, 0.5512, -0.8378]
[-0.5387, -0.2832, -0.0286, -0.3343, 0.4184, -0.8378]
[-0.5178, -0.2500, -0.0494, -0.3675, 0.4516, -0.8378]
[-0.4968, -0.2168, -0.0702, -0.4007, 0.4848, -0.8378]
[-0.4759, -0.1836, -0.0910, -0.4339, 0.5180, -0.8378]
[-0.4550, -0.1504, -0.1119, -0.4671, 0.5512, -0.8378]
[-0.4623, -0.1586, -0.0509, -0.3999, 0.4440, -0.8378]
[-0.4414, -0.1254, -0.0679, -0.4331, 0.4772, -0.8378]
[-0.4204, -0.0922, -0.0850, -0.4663, 0.5104, -0.8378]
[-0.3994, -0.0590, -0.1020, -0.4995, 0.5436, -0.8378]
[-0.3784, -0.0258, -0.1190, -0.5327, 0.5768, -0.8378]
[-0.3955, -0.0940, -0.0394, -0.3879, 0.5486, -0.8230]
[-0.3751, -0.0608, -0.0574, -0.4211, 0.5818, -0.8378]
[-0.3546, -0.0276, -0.0755, -0.4543, 0.6150, -0.8378]
[-0.3342, 0.0056, -0.0935, -0.4875, 0.6482, -0.8378]
[-0.3138, 0.0388, -0.1115, -0.5207, 0.6814, -0.8378]
[-0.3944, -0.0190, -0.0643, -0.3701, 0.4836, -0.8378]
[-0.3722, 0.0142, -0.0713, -0.4033, 0.5168, -0.8378]
[-0.3500, 0.0474, -0.0784, -0.4365, 0.5500, -0.8378]
[-0.3277, 0.0806, -0.0854, -0.4697, 0.5832, -0.8378]
[-0.3055, 0.1138, -0.0924, -0.5029, 0.6164, -0.8378]
[-0.3066, 0.0190, -0.0590, -0.4286, 0.5367, -0.8378]
[-0.2831, 0.0522, -0.0580, -0.4611, 0.5699, -0.8378]
[-0.2596, 0.0854, -0.0570, -0.4936, 0.6031, -0.8378]
[-0.2362, 0.1186, -0.0560, -0.5261, 0.6363, -0.8378]
[-0.2127, 0.1518, -0.0549, -0.5586, 0.6695, -0.8378]
[-0.3283, 0.0332, -0.0833, -0.5250, 0.5397, -0.8378]
[-0.3044, 0.0664, -0.0996, -0.5582, 0.5729, -0.8378]
[-0.2806, 0.0996, -0.1158, -0.5914, 0.6061, -0.8378]
[-0.2567, 0.1328, -0.1321, -0.6246, 0.6393, -0.8378]
[-0.2329, 0.1660, -0.1484, -0.6578, 0.6725, -0.8378]
[-0.1965, 0.0762, -0.0768, -0.6299, 0.6808, -0.8378]
[-0.1770, 0.1094, -0.0793, -0.6533, 0.7140, -0.8378]
[-0.1576, 0.1426, -0.0818, -0.6767, 0.7472, -0.8378]
[-0.1381, 0.1758, -0.0843, -0.7001, 0.7804, -0.8378]
[-0.1187, 0.2090, -0.0868, -0.7235, 0.8136, -0.8378]
[-0.2047, 0.0886, -0.0414, -0.5420, 0.6899, -0.8378]
[-0.1797, 0.1218, -0.0414, -0.5699, 0.7231, -0.8378]
[-0.1547, 0.1550, -0.0415, -0.5978, 0.7563, -0.8378]
[-0.1296, 0.1882, -0.0415, -0.6256, 0.7895, -0.8378]
[-0.1046, 0.2214, -0.0415, -0.6535, 0.8227, -0.8378]
[-0.2043, 0.0886, -0.0422, -0.5418, 0.6899, -0.8378]
[-0.1789, 0.1218, -0.0431, -0.5694, 0.7231, -0.8378]
[-0.1535, 0.1550, -0.0439, -0.5970, 0.7563, -0.8378]
[-0.1281, 0.1882, -0.0448, -0.6246, 0.7895, -0.8378]
[-0.1026, 0.2214, -0.0456, -0.6522, 0.8227, -0.8378]
[-0.1430, 0.1223, -0.0375, -0.5861, 0.7770, -0.8378]
[-0.1262, 0.1555, -0.0390, -0.6051, 0.8102, -0.8378]
[-0.1094, 0.1887, -0.0405, -0.6242, 0.8378, -0.8378]
[-0.0925, 0.2219, -0.0420, -0.6433, 0.8378, -0.8378]
[-0.0757, 0.2551, -0.0435, -0.6624, 0.8378, -0.8378]
[-0.0840, 0.1754, -0.0503, -0.5689, 0.7027, -0.8378]
[-0.0751, 0.2086, -0.0543, -0.5848, 0.7359, -0.8378]
[-0.0663, 0.2418, -0.0583, -0.6007, 0.7691, -0.8378]
[-0.0575, 0.2750, -0.0623, -0.6166, 0.8023, -0.8378]
[-0.0487, 0.3082, -0.0663, -0.6326, 0.8355, -0.8378]
[-0.0484, 0.1596, -0.0437, -0.6028, 0.7102, -0.7432]
[-0.0369, 0.1928, -0.0498, -0.6150, 0.7434, -0.7534]
[-0.0254, 0.2260, -0.0559, -0.6272, 0.7766, -0.7636]
[-0.0138, 0.2592, -0.0619, -0.6394, 0.8098, -0.7738]
[-0.0023, 0.2924, -0.0680, -0.6516, 0.8378, -0.7840]
[-0.0376, 0.1833, -0.0409, -0.5766, 0.7764, -0.8121]
[-0.0295, 0.2165, -0.0432, -0.5857, 0.8096, -0.8186]
[-0.0214, 0.2497, -0.0454, -0.5947, 0.8378, -0.8252]
[-0.0134, 0.2829, -0.0476, -0.6038, 0.8378, -0.8318]
[-0.0053, 0.3161, -0.0499, -0.6129, 0.8378, -0.8378]
[-0.0290, 0.2293, -0.0485, -0.6993, 0.8378, -0.8378]
[-0.0238, 0.2625, -0.0514, -0.7028, 0.8378, -0.8378]
[-0.0186, 0.2957, -0.0543, -0.7063, 0.8378, -0.8378]
[-0.0133, 0.3289, -0.0573, -0.7098, 0.8378, -0.8378]
[-0.0081, 0.3621, -0.0602, -0.7133, 0.8378, -0.8378]
[-0.0221, 0.2841, -0.0470, -0.6564, 0.8378, -0.7738]
[-0.0169, 0.3173, -0.0474, -0.6588, 0.8378, -0.7766]
[-0.0117, 0.3505, -0.0478, -0.6611, 0.8378, -0.7794]
[-0.0065, 0.3837, -0.0483, -0.6635, 0.8378, -0.7821]
[-0.0013, 0.4169, -0.0487, -0.6659, 0.8378, -0.7849]
[-0.0005, 0.3189, -0.0338, -0.6683, 0.8378, -0.8378]
[0.0084, 0.3521, -0.0374, -0.6746, 0.8378, -0.8348]
[0.0173, 0.3853, -0.0410, -0.6810, 0.8378, -0.8319]
[0.0262, 0.4185, -0.0446, -0.6873, 0.8378, -0.8290]
[0.0351, 0.4517, -0.0481, -0.6937, 0.8378, -0.8260]
[-0.0012, 0.3189, -0.0346, -0.6683, 0.8378, -0.8378]
[0.0070, 0.3521, -0.0390, -0.6746, 0.8378, -0.8350]
[0.0153, 0.3853, -0.0433, -0.6809, 0.8378, -0.8322]
[0.0235, 0.4185, -0.0477, -0.6872, 0.8378, -0.8294]
[0.0317, 0.4517, -0.0521, -0.6935, 0.8378, -0.8266]
[-0.0034, 0.3415, -0.0250, -0.7490, 0.7909, -0.7945]
[0.0023, 0.3747, -0.0277, -0.7513, 0.8241, -0.7923]
[0.0081, 0.4079, -0.0305, -0.7536, 0.8378, -0.7901]
[0.0138, 0.4411, -0.0333, -0.7558, 0.8378, -0.7879]
[0.0196, 0.4743, -0.0360, -0.7581, 0.8378, -0.7857]
[-0.0010, 0.3422, -0.0426, -0.6518, 0.7814, -0.8378]
[-0.0019, 0.3754, -0.0467, -0.6500, 0.8146, -0.8310]
[-0.0029, 0.4086, -0.0508, -0.6482, 0.8378, -0.8243]
[-0.0039, 0.4418, -0.0549, -0.6464, 0.8378, -0.8176]
[-0.0048, 0.4750, -0.0589, -0.6447, 0.8378, -0.8109]
[-0.0090, 0.3631, -0.0420, -0.6274, 0.7912, -0.7885]
[-0.0181, 0.3963, -0.0545, -0.6244, 0.8039, -0.7817]
[-0.0271, 0.4295, -0.0670, -0.6213, 0.8165, -0.7748]
[-0.0361, 0.4627, -0.0795, -0.6183, 0.8292, -0.7680]
[-0.0452, 0.4959, -0.0919, -0.6152, 0.8378, -0.7611]
[-0.0043, 0.3874, -0.0358, -0.5250, 0.8378, -0.8075]
[-0.0085, 0.4206, -0.0390, -0.5215, 0.8378, -0.7943]
[-0.0128, 0.4538, -0.0422, -0.5181, 0.8378, -0.7810]
[-0.0170, 0.4870, -0.0454, -0.5146, 0.8378, -0.7678]
[-0.0213, 0.5202, -0.0486, -0.5111, 0.8378, -0.7545]
[-0.0166, 0.3227, -0.0523, -0.5497, 0.6145, -0.6543]
[-0.0241, 0.3559, -0.0630, -0.5442, 0.6309, -0.6437]
[-0.0316, 0.3891, -0.0736, -0.5387, 0.6474, -0.6331]
[-0.0391, 0.4223, -0.0843, -0.5332, 0.6638, -0.6225]
[-0.0466, 0.4555, -0.0950, -0.5276, 0.6802, -0.6119]
[-0.0199, 0.3914, -0.0507, -0.5608, 0.8212, -0.5238]
[-0.0307, 0.4246, -0.0613, -0.5529, 0.8176, -0.5088]
[-0.0415, 0.4578, -0.0719, -0.5450, 0.8141, -0.4937]
[-0.0523, 0.4910, -0.0826, -0.5370, 0.8105, -0.4786]
[-0.0631, 0.5242, -0.0932, -0.5291, 0.8069, -0.4636]
[-0.0431, 0.3692, -0.0446, -0.4510, 0.7488, -0.4989]
[-0.0540, 0.4024, -0.0511, -0.4418, 0.7507, -0.4821]
[-0.0648, 0.4356, -0.0577, -0.4325, 0.7526, -0.4652]
[-0.0757, 0.4688, -0.0643, -0.4233, 0.7544, -0.4483]
[-0.0865, 0.5020, -0.0708, -0.4140, 0.7563, -0.4314]
[-0.0443, 0.3692, -0.0435, -0.4504, 0.7470, -0.4997]
[-0.0563, 0.4024, -0.0491, -0.4405, 0.7470, -0.4835]
[-0.0683, 0.4356, -0.0546, -0.4306, 0.7470, -0.4674]
[-0.0803, 0.4688, -0.0601, -0.4207, 0.7471, -0.4512]
[-0.0923, 0.5020, -0.0656, -0.4108, 0.7471, -0.4351]
[-0.0478, 0.4363, -0.0566, -0.3955, 0.6778, -0.4554]
[-0.0603, 0.4695, -0.0616, -0.3881, 0.6751, -0.4352]
[-0.0727, 0.5027, -0.0666, -0.3806, 0.6725, -0.4151]
[-0.0852, 0.5359, -0.0717, -0.3732, 0.6698, -0.3950]
[-0.0977, 0.5691, -0.0767, -0.3658, 0.6671, -0.3748]
[-0.0535, 0.4966, -0.0477, -0.4830, 0.6829, -0.5020]
[-0.0646, 0.5298, -0.0496, -0.4763, 0.6878, -0.4777]
[-0.0757, 0.5630, -0.0515, -0.4695, 0.6926, -0.4533]
[-0.0869, 0.5962, -0.0534, -0.4628, 0.6975, -0.4290]
[-0.0980, 0.6283, -0.0553, -0.4561, 0.7024, -0.4047]
[-0.0423, 0.3804, -0.0363, -0.3697, 0.6602, -0.3932]
[-0.0573, 0.4136, -0.0362, -0.3560, 0.6477, -0.3693]
[-0.0723, 0.4468, -0.0361, -0.3422, 0.6353, -0.3453]
[-0.0873, 0.4800, -0.0360, -0.3285, 0.6228, -0.3214]
[-0.1023, 0.5132, -0.0359, -0.3147, 0.6103, -0.2974]
[-0.0572, 0.4309, -0.0366, -0.3548, 0.6343, -0.3669]
[-0.0750, 0.4641, -0.0377, -0.3402, 0.6059, -0.3378]
[-0.0927, 0.4973, -0.0389, -0.3256, 0.5775, -0.3087]
[-0.1105, 0.5305, -0.0400, -0.3110, 0.5491, -0.2796]
[-0.1283, 0.5637, -0.0411, -0.2964, 0.5207, -0.2505]
[-0.0767, 0.4069, -0.0274, -0.2888, 0.5682, -0.3033]
[-0.0936, 0.4401, -0.0319, -0.2777, 0.5350, -0.2705]
[-0.1105, 0.4733, -0.0363, -0.2667, 0.5018, -0.2378]
[-0.1275, 0.5065, -0.0407, -0.2556, 0.4686, -0.2051]
[-0.1444, 0.5397, -0.0451, -0.2445, 0.4354, -0.1724]
[-0.0995, 0.5403, -0.0148, -0.3282, 0.3950, -0.2607]
[-0.1183, 0.5735, -0.0126, -0.3127, 0.3661, -0.2275]
[-0.1371, 0.6067, -0.0104, -0.2972, 0.3372, -0.1943]
[-0.1559, 0.6283, -0.0082, -0.2818, 0.3082, -0.1611]
[-0.1747, 0.6283, -0.0060, -0.2663, 0.2793, -0.1279]
[-0.1228, 0.5997, -0.0089, -0.2407, 0.4070, -0.1783]
[-0.1380, 0.6283, -0.0022, -0.2277, 0.3812, -0.1451]
[-0.1532, 0.6283, 0.0045, -0.2148, 0.3554, -0.1119]
