[-0.4081, -0.4314, -0.2374, -0.0511, 0.5274, -0.3382]
[-0.2549, -0.3651, -0.1808, -0.0237, 0.4380, -0.3088]
[-0.2881, -0.3983, -0.1916, -0.0360, 0.4712, -0.3209]
[-0.3213, -0.4315, -0.2023, -0.0484, 0.5044, -0.3330]
[-0.3545, -0.4647, -0.2130, -0.0607, 0.5376, -0.3451]
[-0.3877, -0.4979, -0.2237, -0.0731, 0.5708, -0.3572]
[-0.3261, -0.3946, -0.1664, -0.0369, 0.5343, -0.2826]
[-0.3593, -0.4278, -0.1726, -0.0512, 0.5675, -0.2987]
[-0.3925, -0.4610, -0.1788, -0.0654, 0.6007, -0.3149]
[-0.4257, -0.4942, -0.1850, -0.0797, 0.6339, -0.3311]
[-0.4589, -0.5274, -0.1912, -0.0939, 0.6671, -0.3472]
[-0.3131, -0.4147, -0.1717, -0.0391, 0.4972, -0.2956]
[-0.3463, -0.4479, -0.1820, -0.0556, 0.5304, -0.3063]
[-0.3795, -0.4811, -0.1924, -0.0721, 0.5636, -0.3170]
[-0.4127, -0.5143, -0.2027, -0.0886, 0.5968, -0.3277]
[-0.4459, -0.5475, -0.2131, -0.1050, 0.6300, -0.3384]
[-0.3257, -0.4848, -0.1666, -0.0498, 0.5247, -0.2933]
[-0.3589, -0.5180, -0.1694, -0.0672, 0.5572, -0.2997]
[-0.3921, -0.5512, -0.1723, -0.0846, 0.5898, -0.3061]
[-0.4253, -0.5844, -0.1751, -0.1020, 0.6224, -0.3125]
[-0.4585, -0.6176, -0.1779, -0.1194, 0.6550, -0.3189]
[-0.4287, -0.5374, -0.1810, -0.0692, 0.4784, -0.3383]
[-0.4619, -0.5688, -0.1827, -0.0983, 0.4999, -0.3476]
[-0.4951, -0.6001, -0.1845, -0.1274, 0.5214, -0.3570]
[-0.5283, -0.6283, -0.1862, -0.1566, 0.5429, -0.3664]
[-0.5615, -0.6283, -0.1880, -0.1857, 0.5644, -0.3757]
[-0.4287, -0.5374, -0.1810, -0.0692, 0.4784, -0.3383]
[-0.4619, -0.5688, -0.1827, -0.0983, 0.4999, -0.3476]
[-0.4951, -0.6001, -0.1845, -0.1274, 0.5214, -0.3570]
[-0.5283, -0.6283, -0.1862, -0.1566, 0.5429, -0.3664]
[-0.5615, -0.6283, -0.1880, -0.1857, 0.5644, -0.3757]
[-0.4837, -0.6230, -0.1442, -0.1082, 0.5392, -0.3518]
[-0.5169, -0.6283, -0.1520, -0.1414, 0.5309, -0.3643]
[-0.5501, -0.6283, -0.1598, -0.1746, 0.5225, -0.3768]
[-0.5833, -0.6283, -0.1676, -0.2078, 0.5142, -0.3893]
[-0.6165, -0.6283, -0.1754, -0.2410, 0.5058, -0.4018]
[-0.5448, -0.5953, -0.1874, -0.1379, 0.5455, -0.3757]
[-0.5780, -0.6095, -0.1954, -0.1711, 0.5376, -0.3929]
[-0.6112, -0.6238, -0.2035, -0.2043, 0.5297, -0.4102]
[-0.6283, -0.6283, -0.2115, -0.2375, 0.5218, -0.4275]
[-0.6283, -0.6283, -0.2195, -0.2707, 0.5139, -0.4448]
[-0.5576, -0.6283, -0.1703, -0.1757, 0.4333, -0.3721]
[-0.5865, -0.6257, -0.1986, -0.2089, 0.4001, -0.3945]
[-0.6155, -0.6232, -0.2269, -0.2421, 0.3669, -0.4169]
[-0.6283, -0.6206, -0.2553, -0.2753, 0.3337, -0.4392]
[-0.6283, -0.6180, -0.2836, -0.3085, 0.3005, -0.4616]
[-0.4817, -0.6283, -0.2034, -0.1335, 0.5163, -0.4110]
[-0.5122, -0.6283, -0.2273, -0.1667, 0.4975, -0.4226]
[-0.5427, -0.6283, -0.2511, -0.1999, 0.4788, -0.4341]
[-0.5731, -0.6283, -0.2750, -0.2331, 0.4600, -0.4456]
[-0.6036, -0.6283, -0.2988, -0.2663, 0.4412, -0.4571]
[-0.4698, -0.6283, -0.2387, -0.2258, 0.3883, -0.4815]
[-0.4955, -0.6098, -0.2719, -0.2590, 0.3551, -0.4929]
[-0.5213, -0.5912, -0.3051, -0.2922, 0.3219, -0.5044]
[-0.5471, -0.5727, -0.3383, -0.3254, 0.2887, -0.5158]
[-0.5728, -0.5541, -0.3715, -0.3586, 0.2555, -0.5273]
[-0.6113, -0.6283, -0.2425, -0.2395, 0.4141, -0.4667]
[-0.6234, -0.5952, -0.2757, -0.2727, 0.3836, -0.4871]
[-0.6283, -0.5620, -0.3089, -0.3059, 0.3531, -0.5075]
[-0.6283, -0.5289, -0.3421, -0.3391, 0.3226, -0.5279]
[-0.6283, -0.4957, -0.3753, -0.3723, 0.2921, -0.5483]
[-0.6113, -0.6283, -0.2425, -0.2395, 0.4141, -0.4667]
[-0.6234, -0.5952, -0.2757, -0.2727, 0.3836, -0.4871]
[-0.6283, -0.5620, -0.3089, -0.3059, 0.3531, -0.5075]
[-0.6283, -0.5289, -0.3421, -0.3391, 0.3226, -0.5279]
[-0.6283, -0.4957, -0.3753, -0.3723, 0.2921, -0.5483]
[-0.5491, -0.5624, -0.3268, -0.2756, 0.2915, -0.5304]
[-0.5557, -0.5292, -0.3600, -0.3088, 0.2774, -0.5459]
[-0.5623, -0.4960, -0.3932, -0.3420, 0.2633, -0.5615]
[-0.5689, -0.4628, -0.4264, -0.3752, 0.2492, -0.5770]
[-0.5755, -0.4296, -0.4596, -0.4084, 0.2351, -0.5926]
[-0.6054, -0.5067, -0.3368, -0.3404, 0.3159, -0.4558]
[-0.6059, -0.4735, -0.3700, -0.3736, 0.3170, -0.4639]
[-0.6065, -0.4403, -0.4032, -0.4068, 0.3182, -0.4719]
[-0.6070, -0.4071, -0.4364, -0.4400, 0.3194, -0.4800]
[-0.6076, -0.3739, -0.4696, -0.4732, 0.3206, -0.4880]
[-0.5087, -0.4647, -0.2646, -0.3700, 0.2758, -0.4903]
[-0.5115, -0.4315, -0.2978, -0.4032, 0.2874, -0.4872]
[-0.5142, -0.3983, -0.3310, -0.4364, 0.2990, -0.4841]
[-0.5170, -0.3651, -0.3642, -0.4696, 0.3106, -0.4810]
[-0.5198, -0.3319, -0.3974, -0.5028, 0.3222, -0.4780]
[-0.5971, -0.3606, -0.3684, -0.3080, 0.3143, -0.4561]
[-0.5820, -0.3274, -0.4016, -0.3412, 0.3327, -0.4471]
[-0.5669, -0.2942, -0.4348, -0.3744, 0.3512, -0.4382]
[-0.5518, -0.2610, -0.4680, -0.4076, 0.3697, -0.4293]
[-0.5368, -0.2278, -0.5012, -0.4408, 0.3882, -0.4204]
[-0.5621, -0.3515, -0.3195, -0.3966, 0.2330, -0.4350]
[-0.5458, -0.3183, -0.3527, -0.4298, 0.2555, -0.4279]
[-0.5294, -0.2851, -0.3859, -0.4630, 0.2779, -0.4208]
[-0.5131, -0.2519, -0.4191, -0.4962, 0.3004, -0.4136]
[-0.4968, -0.2187, -0.4523, -0.5294, 0.3228, -0.4065]
[-0.5621, -0.3515, -0.3195, -0.3966, 0.2330, -0.4350]
[-0.5458, -0.3183, -0.3527, -0.4298, 0.2555, -0.4279]
[-0.5294, -0.2851, -0.3859, -0.4630, 0.2779, -0.4208]
[-0.5131, -0.2519, -0.4191, -0.4962, 0.3004, -0.4136]
[-0.4968, -0.2187, -0.4523, -0.5294, 0.3228, -0.4065]
[-0.5433, -0.2607, -0.3853, -0.4523, 0.3015, -0.4209]
[-0.5217, -0.2275, -0.4185, -0.4855, 0.3220, -0.4029]
[-0.5001, -0.1943, -0.4517, -0.5187, 0.3424, -0.3849]
[-0.4786, -0.1611, -0.4849, -0.5519, 0.3628, -0.3669]
[-0.4570, -0.1279, -0.5181, -0.5851, 0.3832, -0.3489]
[-0.5497, -0.2021, -0.3243, -0.5604, 0.3086, -0.4252]
[-0.5165, -0.1689, -0.3575, -0.5936, 0.3418, -0.4140]
[-0.4833, -0.1357, -0.3907, -0.6268, 0.3750, -0.4029]
[-0.4501, -0.1025, -0.4239, -0.6600, 0.4082, -0.3918]
[-0.4169, -0.0693, -0.4571, -0.6932, 0.4414, -0.3806]
[-0.4894, -0.1536, -0.3905, -0.5353, 0.3073, -0.3801]
[-0.4562, -0.1204, -0.4233, -0.5671, 0.3405, -0.3666]
[-0.4230, -0.0872, -0.4562, -0.5989, 0.3737, -0.3531]
[-0.3898, -0.0540, -0.4890, -0.6308, 0.4069, -0.3396]
[-0.3566, -0.0208, -0.5218, -0.6626, 0.4401, -0.3261]
[-0.4775, -0.0597, -0.3738, -0.5146, 0.2731, -0.3108]
[-0.4443, -0.0265, -0.4054, -0.5478, 0.3063, -0.2957]
[-0.4111, 0.0067, -0.4370, -0.5810, 0.3395, -0.2805]
[-0.3779, 0.0399, -0.4686, -0.6142, 0.3727, -0.2654]
[-0.3447, 0.0731, -0.5002, -0.6474, 0.4059, -0.2503]
[-0.3719, -0.0034, -0.3133, -0.3515, 0.2765, -0.2477]
[-0.3387, 0.0298, -0.3356, -0.3847, 0.3097, -0.2310]
[-0.3055, 0.0630, -0.3578, -0.4179, 0.3429, -0.2143]
[-0.2723, 0.0962, -0.3801, -0.4511, 0.3761, -0.1976]
[-0.2391, 0.1294, -0.4023, -0.4843, 0.4093, -0.1809]
[-0.3531, 0.0254, -0.3952, -0.4834, 0.3419, -0.2241]
[-0.3199, 0.0586, -0.4013, -0.5100, 0.3751, -0.2077]
[-0.2867, 0.0918, -0.4073, -0.5366, 0.4083, -0.1912]
[-0.2535, 0.1250, -0.4134, -0.5632, 0.4415, -0.1748]
[-0.2203, 0.1582, -0.4195, -0.5897, 0.4747, -0.1583]
[-0.2650, 0.0512, -0.3598, -0.4239, 0.3732, -0.1953]
[-0.2318, 0.0844, -0.3640, -0.4502, 0.4064, -0.1754]
[-0.1986, 0.1176, -0.3682, -0.4764, 0.4396, -0.1554]
[-0.1654, 0.1508, -0.3723, -0.5026, 0.4728, -0.1355]
[-0.1322, 0.1840, -0.3765, -0.5288, 0.5060, -0.1155]
[-0.2016, 0.1093, -0.3935, -0.5221, 0.4279, -0.1558]
[-0.1684, 0.1425, -0.3892, -0.5379, 0.4509, -0.1342]
[-0.1352, 0.1757, -0.3850, -0.5538, 0.4738, -0.1125]
[-0.1020, 0.2089, -0.3808, -0.5696, 0.4967, -0.0909]
[-0.0688, 0.2421, -0.3765, -0.5854, 0.5196, -0.0693]
[-0.2016, 0.1093, -0.3921, -0.5225, 0.4301, -0.1554]
[-0.1684, 0.1425, -0.3866, -0.5388, 0.4552, -0.1334]
[-0.1352, 0.1757, -0.3810, -0.5551, 0.4802, -0.1113]
[-0.1020, 0.2089, -0.3754, -0.5713, 0.5053, -0.0893]
[-0.0688, 0.2421, -0.3699, -0.5876, 0.5304, -0.0673]
[-0.1073, 0.1544, -0.4156, -0.5517, 0.5015, -0.0852]
[-0.0741, 0.1876, -0.4108, -0.5667, 0.5226, -0.0618]
[-0.0409, 0.2208, -0.4061, -0.5817, 0.5436, -0.0384]
[-0.0077, 0.2540, -0.4014, -0.5968, 0.5647, -0.0149]
[0.0255, 0.2872, -0.3967, -0.6118, 0.5858, 0.0085]
[-0.0755, 0.1890, -0.3828, -0.6120, 0.4896, -0.0661]
[-0.0423, 0.2222, -0.3780, -0.6271, 0.5108, -0.0421]
[-0.0091, 0.2554, -0.3732, -0.6423, 0.5320, -0.0182]
[0.0241, 0.2886, -0.3684, -0.6575, 0.5532, 0.0058]
[0.0573, 0.3218, -0.3636, -0.6726, 0.5744, 0.0297]
[0.0103, 0.1839, -0.3489, -0.5169, 0.4139, 0.0121]
[0.0417, 0.2171, -0.3361, -0.5262, 0.4288, 0.0355]
[0.0731, 0.2503, -0.3234, -0.5355, 0.4438, 0.0590]
[0.1045, 0.2835, -0.3106, -0.5447, 0.4588, 0.0824]
[0.1359, 0.3167, -0.2978, -0.5540, 0.4737, 0.1058]
[0.0177, 0.2299, -0.3116, -0.6218, 0.4922, 0.0206]
[0.0446, 0.2631, -0.3050, -0.6308, 0.4927, 0.0524]
[0.0714, 0.2963, -0.2985, -0.6398, 0.4931, 0.0843]
[0.0983, 0.3295, -0.2920, -0.6489, 0.4935, 0.1162]
[0.1252, 0.3627, -0.2855, -0.6579, 0.4939, 0.1481]
[0.0313, 0.2164, -0.3042, -0.5727, 0.4686, 0.0281]
[0.0626, 0.2496, -0.2943, -0.5816, 0.4766, 0.0563]
[0.0938, 0.2828, -0.2843, -0.5904, 0.4846, 0.0844]
[0.1251, 0.3160, -0.2743, -0.5992, 0.4925, 0.1125]
[0.1564, 0.3492, -0.2643, -0.6080, 0.5005, 0.1407]
[0.0518, 0.2910, -0.2859, -0.6355, 0.4418, 0.0523]
[0.0838, 0.3224, -0.2705, -0.6429, 0.4540, 0.0770]
[0.1159, 0.3539, -0.2550, -0.6504, 0.4661, 0.1016]
[0.1479, 0.3853, -0.2395, -0.6579, 0.4782, 0.1263]
[0.1800, 0.4167, -0.2241, -0.6653, 0.4904, 0.1510]
[0.0518, 0.2910, -0.2859, -0.6355, 0.4418, 0.0523]
[0.0838, 0.3224, -0.2705, -0.6429, 0.4540, 0.0770]
[0.1159, 0.3539, -0.2550, -0.6504, 0.4661, 0.1016]
[0.1479, 0.3853, -0.2395, -0.6579, 0.4782, 0.1263]
[0.1800, 0.4167, -0.2241, -0.6653, 0.4904, 0.1510]
[0.0869, 0.2878, -0.2149, -0.5775, 0.4882, 0.0821]
[0.1087, 0.3173, -0.2011, -0.5802, 0.4847, 0.1133]
[0.1305, 0.3468, -0.1873, -0.5829, 0.4811, 0.1444]
[0.1523, 0.3762, -0.1736, -0.5856, 0.4776, 0.1756]
[0.1742, 0.4057, -0.1598, -0.5883, 0.4741, 0.2067]
[0.0915, 0.3592, -0.1954, -0.7545, 0.3948, 0.1028]
[0.1109, 0.3879, -0.1831, -0.7512, 0.3906, 0.1276]
[0.1303, 0.4166, -0.1708, -0.7479, 0.3865, 0.1525]
[0.1497, 0.4454, -0.1585, -0.7446, 0.3823, 0.1773]
[0.1691, 0.4741, -0.1462, -0.7413, 0.3781, 0.2022]
[0.0848, 0.3541, -0.1278, -0.6473, 0.4587, 0.1149]
[0.0938, 0.3839, -0.1178, -0.6423, 0.4354, 0.1481]
[0.1029, 0.4137, -0.1079, -0.6372, 0.4122, 0.1813]
[0.1119, 0.4435, -0.0979, -0.6322, 0.3889, 0.2145]
[0.1209, 0.4732, -0.0880, -0.6271, 0.3657, 0.2477]
[0.0983, 0.3722, -0.1007, -0.5811, 0.3356, 0.1379]
[0.1011, 0.4027, -0.0909, -0.5706, 0.3087, 0.1695]
[0.1040, 0.4332, -0.0811, -0.5601, 0.2817, 0.2012]
[0.1068, 0.4637, -0.0713, -0.5497, 0.2547, 0.2328]
[0.1097, 0.4941, -0.0615, -0.5392, 0.2277, 0.2645]
[0.1075, 0.4222, -0.0871, -0.6289, 0.2362, 0.2003]
[0.1073, 0.4528, -0.0785, -0.6148, 0.2031, 0.2334]
[0.1071, 0.4834, -0.0700, -0.6007, 0.1701, 0.2666]
[0.1069, 0.5140, -0.0615, -0.5866, 0.1370, 0.2997]
[0.1067, 0.5446, -0.0529, -0.5725, 0.1040, 0.3329]
[0.0809, 0.4645, -0.0577, -0.5883, 0.2052, 0.2590]
[0.0718, 0.4969, -0.0463, -0.5670, 0.1720, 0.2897]
[0.0627, 0.5292, -0.0350, -0.5457, 0.1388, 0.3205]
[0.0537, 0.5615, -0.0236, -0.5244, 0.1056, 0.3512]
[0.0446, 0.5938, -0.0123, -0.5032, 0.0724, 0.3820]
[0.0809, 0.4645, -0.0577, -0.5883, 0.2052, 0.2590]
[0.0718, 0.4969, -0.0463, -0.5670, 0.1720, 0.2897]
[0.0627, 0.5292, -0.0350, -0.5457, 0.1388, 0.3205]
[0.0537, 0.5615, -0.0236, -0.5244, 0.1056, 0.3512]
[0.0446, 0.5938, -0.0123, -0.5032, 0.0724, 0.3820]
[0.0610, 0.5745, -0.0193, -0.6436, 0.0851, 0.2629]
[0.0508, 0.6069, -0.0003, -0.6180, 0.0519, 0.2891]
[0.0406, 0.6283, 0.0186, -0.5925, 0.0187, 0.3153]
[0.0304, 0.6283, 0.0376, -0.5670, -0.0145, 0.3415]
[0.0202, 0.6283, 0.0566, -0.5415, -0.0477, 0.3677]
[0.0329, 0.6093, 0.0138, -0.4895, 0.0429, 0.3217]
[0.0243, 0.6283, 0.0445, -0.4635, 0.0121, 0.3442]
[0.0156, 0.6283, 0.0752, -0.4375, -0.0188, 0.3667]
[0.0070, 0.6283, 0.1060, -0.4116, -0.0497, 0.3891]
[-0.0016, 0.6283, 0.1367, -0.3856, -0.0806, 0.4116]
[0.0057, 0.5541, 0.0332, -0.4224, -0.0292, 0.3302]
[-0.0027, 0.5805, 0.0664, -0.3942, -0.0584, 0.3524]
[-0.0111, 0.6068, 0.0996, -0.3660, -0.0875, 0.3746]
[-0.0196, 0.6283, 0.1328, -0.3378, -0.1167, 0.3968]
[-0.0280, 0.6283, 0.1660, -0.3096, -0.1459, 0.4191]
[-0.0080, 0.5437, 0.0401, -0.4567, -0.0445, 0.3769]
[-0.0252, 0.5668, 0.0684, -0.4235, -0.0777, 0.4043]
[-0.0424, 0.5898, 0.0967, -0.3903, -0.1109, 0.4317]
[-0.0596, 0.6128, 0.1249, -0.3571, -0.1441, 0.4591]
[-0.0768, 0.6283, 0.1532, -0.3239, -0.1773, 0.4865]
[-0.0264, 0.5833, 0.1078, -0.3221, -0.0786, 0.4741]
[-0.0436, 0.6038, 0.1410, -0.2889, -0.1118, 0.4957]
[-0.0608, 0.6243, 0.1742, -0.2557, -0.1450, 0.5174]
[-0.0779, 0.6283, 0.2074, -0.2225, -0.1782, 0.5390]
[-0.0951, 0.6283, 0.2406, -0.1893, -0.2114, 0.5607]
[-0.0286, 0.6283, 0.1566, -0.2578, -0.1533, 0.5283]
[-0.0481, 0.6283, 0.1898, -0.2246, -0.1865, 0.5540]
[-0.0675, 0.6283, 0.2230, -0.1914, -0.2197, 0.5798]
[-0.0870, 0.6283, 0.2562, -0.1582, -0.2529, 0.6055]
[-0.1064, 0.6283, 0.2894, -0.1250, -0.2861, 0.6313]
[-0.0286, 0.6283, 0.1566, -0.2578, -0.1533, 0.5283]
[-0.0481, 0.6283, 0.1898, -0.2246, -0.1865, 0.5540]
[-0.0675, 0.6283, 0.2230, -0.1914, -0.2197, 0.5798]
[-0.0870, 0.6283, 0.2562, -0.1582, -0.2529, 0.6055]
[-0.1064, 0.6283, 0.2894, -0.1250, -0.2861, 0.6313]
[-0.0474, 0.5435, 0.1884, -0.1852, -0.1838, 0.5625]
[-0.0686, 0.5562, 0.2216, -0.1520, -0.2170, 0.5876]
[-0.0899, 0.5689, 0.2548, -0.1188, -0.2502, 0.6127]
[-0.1112, 0.5817, 0.2880, -0.0856, -0.2834, 0.6378]
[-0.1324, 0.5944, 0.3212, -0.0524, -0.3166, 0.6629]
[-0.0711, 0.6283, 0.2607, -0.1532, -0.2631, 0.6687]
[-0.0954, 0.6283, 0.2939, -0.1200, -0.2963, 0.6975]
[-0.1197, 0.6283, 0.3271, -0.0868, -0.3295, 0.7263]
[-0.1440, 0.6283, 0.3603, -0.0536, -0.3627, 0.7551]
[-0.1683, 0.6283, 0.3935, -0.0204, -0.3959, 0.7839]
[-0.0875, 0.6202, 0.2254, -0.0413, -0.2296, 0.5728]
[-0.1042, 0.6183, 0.2586, -0.0081, -0.2628, 0.6027]
[-0.1209, 0.6163, 0.2918, 0.0251, -0.2960, 0.6326]
[-0.1375, 0.6144, 0.3250, 0.0583, -0.3292, 0.6625]
[-0.1542, 0.6125, 0.3582, 0.0915, -0.3624, 0.6923]
[-0.1316, 0.5713, 0.2872, -0.0028, -0.2901, 0.6645]
[-0.1478, 0.5701, 0.3204, 0.0304, -0.3233, 0.6956]
[-0.1641, 0.5689, 0.3536, 0.0636, -0.3565, 0.7267]
[-0.1803, 0.5678, 0.3868, 0.0968, -0.3897, 0.7578]
[-0.1965, 0.5666, 0.4200, 0.1300, -0.4229, 0.7889]
[-0.1413, 0.5926, 0.3238, 0.0332, -0.3766, 0.7807]
[-0.1583, 0.5875, 0.3570, 0.0664, -0.4098, 0.8122]
[-0.1754, 0.5824, 0.3902, 0.0996, -0.4430, 0.8378]
[-0.1924, 0.5772, 0.4234, 0.1328, -0.4762, 0.8378]
[-0.2095, 0.5721, 0.4566, 0.1660, -0.5094, 0.8378]
[-0.1413, 0.5926, 0.3238, 0.0332, -0.3766, 0.7807]
[-0.1583, 0.5875, 0.3570, 0.0664, -0.4098, 0.8122]
[-0.1754, 0.5824, 0.3902, 0.0996, -0.4430, 0.8378]
[-0.1924, 0.5772, 0.4234, 0.1328, -0.4762, 0.8378]
[-0.2095, 0.5721, 0.4566, 0.1660, -0.5094, 0.8378]
[-0.1523, 0.6283, 0.3715, 0.0386, -0.3830, 0.8291]
[-0.1659, 0.6194, 0.4047, 0.0718, -0.4162, 0.8378]
[-0.1795, 0.6104, 0.4379, 0.1050, -0.4494, 0.8378]
[-0.1931, 0.6014, 0.4711, 0.1382, -0.4826, 0.8378]
[-0.2067, 0.5925, 0.5043, 0.1714, -0.5158, 0.8378]
[-0.1528, 0.4910, 0.3229, 0.0707, -0.4613, 0.7871]
[-0.1609, 0.4757, 0.3561, 0.1039, -0.4945, 0.8203]
[-0.1691, 0.4604, 0.3893, 0.1371, -0.5277, 0.8378]
[-0.1772, 0.4451, 0.4225, 0.1703, -0.5609, 0.8378]
[-0.1853, 0.4298, 0.4557, 0.2035, -0.5941, 0.8378]
