[-0.4718, -0.4033, -0.2557, -0.1030, -0.1133, -0.5591]
[-0.3225, -0.2911, -0.2142, -0.0351, -0.0199, -0.4168]
[-0.3557, -0.3018, -0.2266, -0.0512, -0.0285, -0.4500]
[-0.3889, -0.3125, -0.2389, -0.0672, -0.0371, -0.4832]
[-0.4221, -0.3232, -0.2513, -0.0833, -0.0457, -0.5164]
[-0.4553, -0.3339, -0.2637, -0.0993, -0.0543, -0.5496]
[-0.4052, -0.3328, -0.2264, -0.0664, -0.0434, -0.4229]
[-0.4384, -0.3333, -0.2248, -0.0871, -0.0356, -0.4561]
[-0.4716, -0.3338, -0.2233, -0.1078, -0.0277, -0.4893]
[-0.5048, -0.3343, -0.2217, -0.1285, -0.0198, -0.5225]
[-0.5380, -0.3348, -0.2202, -0.1493, -0.0119, -0.5557]
[-0.4680, -0.3359, -0.2564, -0.1179, -0.0554, -0.4605]
[-0.5012, -0.3171, -0.2569, -0.1449, -0.0500, -0.4937]
[-0.5344, -0.2982, -0.2575, -0.1720, -0.0447, -0.5269]
[-0.5676, -0.2794, -0.2580, -0.1990, -0.0394, -0.5601]
[-0.6008, -0.2606, -0.2586, -0.2261, -0.0341, -0.5933]
[-0.3662, -0.3265, -0.1977, -0.0761, -0.0216, -0.4974]
[-0.3994, -0.3054, -0.1993, -0.1014, -0.0144, -0.5306]
[-0.4326, -0.2843, -0.2010, -0.1267, -0.0072, -0.5638]
[-0.4658, -0.2632, -0.2026, -0.1520, -0.0001, -0.5970]
[-0.4990, -0.2421, -0.2042, -0.1774, 0.0071, -0.6302]
[-0.3662, -0.3265, -0.1977, -0.0761, -0.0216, -0.4974]
[-0.3994, -0.3054, -0.1993, -0.1014, -0.0144, -0.5306]
[-0.4326, -0.2843, -0.2010, -0.1267, -0.0072, -0.5638]
[-0.4658, -0.2632, -0.2026, -0.1520, -0.0001, -0.5970]
[-0.4990, -0.2421, -0.2042, -0.1774, 0.0071, -0.6302]
[-0.4244, -0.2641, -0.2014, -0.1412, -0.0287, -0.5608]
[-0.4576, -0.2309, -0.2083, -0.1660, -0.0440, -0.5940]
[-0.4908, -0.1977, -0.2151, -0.1908, -0.0594, -0.6272]
[-0.5240, -0.1645, -0.2220, -0.2156, -0.0747, -0.6604]
[-0.5572, -0.1313, -0.2289, -0.2404, -0.0900, -0.6936]
[-0.4919, -0.2452, -0.2390, -0.1414, -0.0445, -0.6410]
[-0.5243, -0.2120, -0.2642, -0.1746, -0.0777, -0.6742]
[-0.5567, -0.1788, -0.2894, -0.2078, -0.1109, -0.7074]
[-0.5890, -0.1456, -0.3145, -0.2410, -0.1441, -0.7406]
[-0.6214, -0.1124, -0.3397, -0.2742, -0.1773, -0.7738]
[-0.4156, -0.1513, -0.1980, -0.1446, -0.0517, -0.6330]
[-0.4488, -0.1181, -0.2225, -0.1778, -0.0584, -0.6662]
[-0.4820, -0.0849, -0.2470, -0.2110, -0.0651, -0.6994]
[-0.5152, -0.0517, -0.2715, -0.2442, -0.0718, -0.7326]
[-0.5484, -0.0185, -0.2960, -0.2774, -0.0785, -0.7658]
[-0.4604, -0.0598, -0.2050, -0.1724, -0.0504, -0.6921]
[-0.4936, -0.0266, -0.2179, -0.2056, -0.0233, -0.7253]
[-0.5268, 0.0066, -0.2307, -0.2388, 0.0038, -0.7585]
[-0.5600, 0.0398, -0.2436, -0.2720, 0.0309, -0.7917]
[-0.5932, 0.0730, -0.2565, -0.3052, 0.0580, -0.8249]
[-0.4992, -0.0260, -0.2038, -0.2499, -0.0092, -0.7617]
[-0.5324, 0.0072, -0.2159, -0.2831, 0.0240, -0.7949]
[-0.5656, 0.0404, -0.2279, -0.3163, 0.0572, -0.8281]
[-0.5988, 0.0736, -0.2400, -0.3495, 0.0904, -0.8378]
[-0.6283, 0.1068, -0.2521, -0.3827, 0.1236, -0.8378]
[-0.5505, 0.0254, -0.2160, -0.2203, 0.0045, -0.7691]
[-0.5774, 0.0586, -0.2446, -0.2535, 0.0091, -0.8023]
[-0.6042, 0.0918, -0.2733, -0.2867, 0.0136, -0.8355]
[-0.6283, 0.1250, -0.3020, -0.3199, 0.0181, -0.8378]
[-0.6283, 0.1582, -0.3307, -0.3531, 0.0226, -0.8378]
[-0.5505, 0.0254, -0.2160, -0.2203, 0.0045, -0.7691]
[-0.5774, 0.0586, -0.2446, -0.2535, 0.0091, -0.8023]
[-0.6042, 0.0918, -0.2733, -0.2867, 0.0136, -0.8355]
[-0.6283, 0.1250, -0.3020, -0.3199, 0.0181, -0.8378]
[-0.6283, 0.1582, -0.3307, -0.3531, 0.0226, -0.8378]
[-0.5697, 0.0488, -0.2438, -0.2688, -0.0035, -0.8255]
[-0.5907, 0.0820, -0.2741, -0.3020, -0.0071, -0.8378]
[-0.6117, 0.1152, -0.3044, -0.3352, -0.0106, -0.8378]
[-0.6283, 0.1484, -0.3346, -0.3684, -0.0142, -0.8378]
[-0.6283, 0.1816, -0.3649, -0.4016, -0.0177, -0.8378]
[-0.6283, 0.0927, -0.3337, -0.3338, -0.0316, -0.8077]
[-0.6283, 0.1259, -0.3669, -0.3670, -0.0632, -0.8378]
[-0.6283, 0.1591, -0.4001, -0.4002, -0.0948, -0.8378]
[-0.6283, 0.1923, -0.4333, -0.4334, -0.1264, -0.8378]
[-0.6283, 0.2255, -0.4665, -0.4666, -0.1580, -0.8378]
[-0.6148, 0.1054, -0.2465, -0.3290, -0.0260, -0.8378]
[-0.6179, 0.1386, -0.2713, -0.3589, -0.0407, -0.8378]
[-0.6211, 0.1718, -0.2961, -0.3889, -0.0554, -0.8378]
[-0.6243, 0.2050, -0.3208, -0.4188, -0.0701, -0.8378]
[-0.6275, 0.2382, -0.3456, -0.4487, -0.0848, -0.8378]
[-0.6283, 0.1286, -0.2768, -0.4171, -0.0850, -0.8085]
[-0.6213, 0.1618, -0.2688, -0.4276, -0.0932, -0.8331]
[-0.6143, 0.1950, -0.2609, -0.4381, -0.1013, -0.8378]
[-0.6074, 0.2282, -0.2530, -0.4486, -0.1095, -0.8378]
[-0.6004, 0.2614, -0.2451, -0.4590, -0.1176, -0.8378]
[-0.5910, 0.1720, -0.2402, -0.4165, -0.0594, -0.8378]
[-0.5729, 0.2052, -0.2278, -0.4260, -0.0764, -0.8378]
[-0.5549, 0.2384, -0.2154, -0.4355, -0.0934, -0.8378]
[-0.5368, 0.2716, -0.2030, -0.4450, -0.1105, -0.8378]
[-0.5187, 0.3048, -0.1906, -0.4545, -0.1275, -0.8378]
[-0.5910, 0.1720, -0.2402, -0.4165, -0.0594, -0.8378]
[-0.5729, 0.2052, -0.2278, -0.4260, -0.0764, -0.8378]
[-0.5549, 0.2384, -0.2154, -0.4355, -0.0934, -0.8378]
[-0.5368, 0.2716, -0.2030, -0.4450, -0.1105, -0.8378]
[-0.5187, 0.3048, -0.1906, -0.4545, -0.1275, -0.8378]
[-0.5550, 0.1992, -0.2053, -0.4748, -0.0753, -0.7953]
[-0.5314, 0.2324, -0.1721, -0.4644, -0.0591, -0.7856]
[-0.5079, 0.2656, -0.1389, -0.4539, -0.0428, -0.7760]
[-0.4843, 0.2988, -0.1057, -0.4435, -0.0265, -0.7664]
[-0.4608, 0.3320, -0.0725, -0.4330, -0.0103, -0.7568]
[-0.5410, 0.2359, -0.1881, -0.4675, -0.0585, -0.8378]
[-0.5078, 0.2491, -0.1549, -0.4593, -0.0253, -0.8216]
[-0.4746, 0.2623, -0.1217, -0.4511, 0.0079, -0.8055]
[-0.4414, 0.2755, -0.0885, -0.4428, 0.0411, -0.7894]
[-0.4082, 0.2888, -0.0553, -0.4346, 0.0743, -0.7733]
[-0.4681, 0.2120, -0.0740, -0.4246, 0.0212, -0.7187]
[-0.4349, 0.1935, -0.0408, -0.4268, 0.0544, -0.6939]
[-0.4017, 0.1750, -0.0076, -0.4290, 0.0876, -0.6692]
[-0.3685, 0.1565, 0.0256, -0.4313, 0.1208, -0.6445]
[-0.3353, 0.1380, 0.0588, -0.4335, 0.1540, -0.6197]
[-0.3716, 0.1621, 0.0084, -0.3902, 0.0332, -0.8190]
[-0.3384, 0.1397, 0.0416, -0.3967, 0.0664, -0.7895]
[-0.3052, 0.1174, 0.0748, -0.4031, 0.0996, -0.7601]
[-0.2720, 0.0951, 0.1080, -0.4095, 0.1328, -0.7307]
[-0.2388, 0.0727, 0.1412, -0.4159, 0.1660, -0.7012]
[-0.3574, 0.1031, 0.0254, -0.4858, 0.0332, -0.5878]
[-0.3242, 0.0869, 0.0586, -0.4825, 0.0664, -0.5546]
[-0.2910, 0.0707, 0.0918, -0.4792, 0.0996, -0.5214]
[-0.2578, 0.0545, 0.1250, -0.4759, 0.1328, -0.4882]
[-0.2246, 0.0383, 0.1582, -0.4725, 0.1660, -0.4550]
[-0.2224, 0.0396, 0.0409, -0.4043, 0.0619, -0.5908]
[-0.1892, 0.0195, 0.0741, -0.4037, 0.0951, -0.5576]
[-0.1560, -0.0006, 0.1073, -0.4032, 0.1283, -0.5244]
[-0.1228, -0.0207, 0.1405, -0.4026, 0.1615, -0.4912]
[-0.0896, -0.0408, 0.1737, -0.4021, 0.1947, -0.4580]
[-0.2224, 0.0396, 0.0409, -0.4043, 0.0619, -0.5908]
[-0.1892, 0.0195, 0.0741, -0.4037, 0.0951, -0.5576]
[-0.1560, -0.0006, 0.1073, -0.4032, 0.1283, -0.5244]
[-0.1228, -0.0207, 0.1405, -0.4026, 0.1615, -0.4912]
[-0.0896, -0.0408, 0.1737, -0.4021, 0.1947, -0.4580]
[-0.2051, 0.0054, 0.0874, -0.4413, 0.1205, -0.4909]
[-0.1719, -0.0092, 0.1206, -0.4370, 0.1537, -0.4577]
[-0.1387, -0.0239, 0.1538, -0.4326, 0.1869, -0.4245]
[-0.1055, -0.0385, 0.1870, -0.4283, 0.2201, -0.3913]
[-0.0723, -0.0532, 0.2202, -0.4240, 0.2533, -0.3581]
[-0.0884, -0.0054, 0.1071, -0.3813, 0.0950, -0.4547]
[-0.0552, -0.0109, 0.1403, -0.3735, 0.1083, -0.4215]
[-0.0220, -0.0163, 0.1735, -0.3657, 0.1216, -0.3883]
[0.0112, -0.0218, 0.2067, -0.3579, 0.1349, -0.3551]
[0.0444, -0.0272, 0.2399, -0.3500, 0.1482, -0.3219]
[-0.0631, -0.0040, 0.1454, -0.3533, 0.1641, -0.4023]
[-0.0299, -0.0002, 0.1786, -0.3378, 0.1675, -0.3691]
[0.0033, 0.0036, 0.2118, -0.3222, 0.1709, -0.3359]
[0.0365, 0.0073, 0.2450, -0.3066, 0.1743, -0.3027]
[0.0697, 0.0111, 0.2782, -0.2910, 0.1777, -0.2695]
[0.0059, 0.0054, 0.1376, -0.3829, 0.0931, -0.2983]
[0.0391, 0.0185, 0.1708, -0.3646, 0.0893, -0.2651]
[0.0723, 0.0317, 0.2040, -0.3464, 0.0856, -0.2319]
[0.1055, 0.0448, 0.2372, -0.3281, 0.0819, -0.1987]
[0.1387, 0.0580, 0.2704, -0.3098, 0.0782, -0.1655]
[0.0240, 0.0229, 0.1312, -0.2884, 0.1170, -0.1920]
[0.0572, 0.0457, 0.1563, -0.2688, 0.1064, -0.1588]
[0.0904, 0.0686, 0.1815, -0.2492, 0.0958, -0.1256]
[0.1236, 0.0915, 0.2066, -0.2297, 0.0851, -0.0924]
[0.1568, 0.1143, 0.2317, -0.2101, 0.0745, -0.0592]
[0.0332, 0.0332, 0.1553, -0.2840, 0.0351, -0.1050]
[0.0664, 0.0664, 0.1489, -0.2600, 0.0168, -0.0718]
[0.0996, 0.0996, 0.1425, -0.2359, -0.0015, -0.0386]
[0.1328, 0.1328, 0.1361, -0.2118, -0.0198, -0.0054]
[0.1660, 0.1660, 0.1297, -0.1878, -0.0380, 0.0278]
[0.0544, 0.0577, 0.1457, -0.2038, 0.0148, -0.0318]
[0.0876, 0.0909, 0.1203, -0.1847, -0.0128, 0.0014]
[0.1208, 0.1241, 0.0950, -0.1657, -0.0404, 0.0346]
[0.1540, 0.1573, 0.0697, -0.1466, -0.0680, 0.0678]
[0.1872, 0.1905, 0.0443, -0.1276, -0.0956, 0.1010]
[0.0544, 0.0577, 0.1457, -0.2038, 0.0148, -0.0318]
[0.0876, 0.0909, 0.1203, -0.1847, -0.0128, 0.0014]
[0.1208, 0.1241, 0.0950, -0.1657, -0.0404, 0.0346]
[0.1540, 0.1573, 0.0697, -0.1466, -0.0680, 0.0678]
[0.1872, 0.1905, 0.0443, -0.1276, -0.0956, 0.1010]
[0.1300, 0.1223, 0.0828, -0.1762, -0.0334, 0.0331]
[0.1632, 0.1555, 0.0701, -0.1584, -0.0555, 0.0663]
[0.1964, 0.1887, 0.0573, -0.1406, -0.0776, 0.0995]
[0.2296, 0.2219, 0.0446, -0.1227, -0.0997, 0.1327]
[0.2628, 0.2551, 0.0319, -0.1049, -0.1219, 0.1659]
[0.1202, 0.1182, 0.0521, -0.1181, -0.0335, 0.0332]
[0.1528, 0.1514, 0.0484, -0.1008, -0.0556, 0.0664]
[0.1854, 0.1846, 0.0448, -0.0835, -0.0777, 0.0996]
[0.2180, 0.2178, 0.0411, -0.0662, -0.0998, 0.1328]
[0.2506, 0.2510, 0.0375, -0.0489, -0.1219, 0.1660]
[0.1515, 0.1582, 0.0684, -0.0681, -0.0373, 0.0611]
[0.1830, 0.1810, 0.0913, -0.0496, -0.0519, 0.0943]
[0.2145, 0.2037, 0.1141, -0.0312, -0.0666, 0.1275]
[0.2460, 0.2265, 0.1370, -0.0128, -0.0812, 0.1607]
[0.2776, 0.2493, 0.1598, 0.0056, -0.0958, 0.1939]
[0.1306, 0.1310, 0.0530, -0.0343, -0.0886, 0.0886]
[0.1623, 0.1389, 0.0862, -0.0170, -0.0992, 0.1218]
[0.1940, 0.1469, 0.1194, 0.0002, -0.1098, 0.1550]
[0.2257, 0.1548, 0.1526, 0.0175, -0.1204, 0.1882]
[0.2574, 0.1628, 0.1858, 0.0347, -0.1311, 0.2214]
[0.1612, 0.1495, 0.0976, -0.0048, -0.0538, 0.1271]
[0.1868, 0.1414, 0.1308, 0.0094, -0.0622, 0.1603]
[0.2125, 0.1332, 0.1640, 0.0237, -0.0707, 0.1935]
[0.2381, 0.1250, 0.1972, 0.0380, -0.0792, 0.2267]
[0.2637, 0.1169, 0.2304, 0.0522, -0.0877, 0.2599]
[0.2185, 0.1141, 0.1618, 0.0074, -0.0958, 0.1770]
[0.2362, 0.0992, 0.1950, 0.0262, -0.1043, 0.2102]
[0.2539, 0.0842, 0.2282, 0.0449, -0.1128, 0.2434]
[0.2715, 0.0693, 0.2614, 0.0637, -0.1213, 0.2766]
[0.2892, 0.0543, 0.2946, 0.0824, -0.1298, 0.3098]
[0.2185, 0.1141, 0.1618, 0.0074, -0.0958, 0.1770]
[0.2362, 0.0992, 0.1950, 0.0262, -0.1043, 0.2102]
[0.2539, 0.0842, 0.2282, 0.0449, -0.1128, 0.2434]
[0.2715, 0.0693, 0.2614, 0.0637, -0.1213, 0.2766]
[0.2892, 0.0543, 0.2946, 0.0824, -0.1298, 0.3098]
[0.2197, 0.0641, 0.2222, 0.0229, -0.1449, 0.2270]
[0.2281, 0.0459, 0.2554, 0.0459, -0.1624, 0.2602]
[0.2364, 0.0277, 0.2886, 0.0688, -0.1799, 0.2934]
[0.2447, 0.0095, 0.3218, 0.0917, -0.1974, 0.3266]
[0.2531, -0.0088, 0.3550, 0.1146, -0.2150, 0.3598]
[0.2144, 0.0416, 0.2322, 0.0326, -0.1302, 0.2345]
[0.2110, 0.0204, 0.2654, 0.0652, -0.1553, 0.2677]
[0.2077, -0.0009, 0.2986, 0.0978, -0.1805, 0.3009]
[0.2043, -0.0221, 0.3318, 0.1305, -0.2057, 0.3341]
[0.2009, -0.0433, 0.3650, 0.1631, -0.2308, 0.3673]
