[-0.3833, -0.0391, -0.4108, 0.0932, 0.0628, -0.4836]
[-0.2812, -0.0169, -0.2939, 0.0337, 0.0332, -0.3534]
[-0.3144, -0.0105, -0.3271, 0.0376, 0.0664, -0.3866]
[-0.3476, -0.0042, -0.3603, 0.0416, 0.0996, -0.4198]
[-0.3808, 0.0021, -0.3935, 0.0456, 0.1328, -0.4530]
[-0.4140, 0.0084, -0.4267, 0.0496, 0.1660, -0.4862]
[-0.3139, -0.0232, -0.3193, 0.0330, 0.0322, -0.4170]
[-0.3471, -0.0154, -0.3525, 0.0324, 0.0645, -0.4502]
[-0.3803, -0.0077, -0.3857, 0.0317, 0.0967, -0.4834]
[-0.4135, 0.0001, -0.4189, 0.0311, 0.1289, -0.5166]
[-0.4467, 0.0078, -0.4521, 0.0304, 0.1611, -0.5498]
[-0.3139, -0.0271, -0.3193, 0.0372, 0.0284, -0.4170]
[-0.3471, -0.0232, -0.3525, 0.0408, 0.0568, -0.4502]
[-0.3803, -0.0194, -0.3857, 0.0443, 0.0852, -0.4834]
[-0.4135, -0.0155, -0.4189, 0.0479, 0.1136, -0.5166]
[-0.4467, -0.0117, -0.4521, 0.0514, 0.1420, -0.5498]
[-0.3928, -0.0076, -0.3932, 0.0075, 0.0893, -0.4666]
[-0.4260, 0.0004, -0.4264, 0.0037, 0.1225, -0.4998]
[-0.4592, 0.0084, -0.4596, -0.0001, 0.1557, -0.5330]
[-0.4924, 0.0165, -0.4928, -0.0039, 0.1889, -0.5662]
[-0.5256, 0.0245, -0.5260, -0.0077, 0.2221, -0.5994]
[-0.4584, -0.0023, -0.4089, 0.0015, 0.0855, -0.5274]
[-0.4916, 0.0032, -0.4421, -0.0118, 0.1187, -0.5606]
[-0.5248, 0.0087, -0.4753, -0.0251, 0.1519, -0.5938]
[-0.5580, 0.0142, -0.5085, -0.0384, 0.1851, -0.6270]
[-0.5912, 0.0197, -0.5417, -0.0517, 0.2183, -0.6602]
[-0.3791, -0.0121, -0.3631, 0.0019, 0.0959, -0.5467]
[-0.4123, -0.0242, -0.3963, 0.0039, 0.1291, -0.5799]
[-0.4455, -0.0364, -0.4295, 0.0058, 0.1623, -0.6131]
[-0.4787, -0.0485, -0.4627, 0.0078, 0.1955, -0.6463]
[-0.5119, -0.0606, -0.4959, 0.0097, 0.2287, -0.6795]
[-0.3516, -0.0369, -0.3067, -0.0029, 0.0332, -0.4697]
[-0.3848, -0.0660, -0.3399, 0.0054, 0.0664, -0.5029]
[-0.4180, -0.0951, -0.3731, 0.0138, 0.0996, -0.5361]
[-0.4512, -0.1242, -0.4063, 0.0222, 0.1328, -0.5693]
[-0.4844, -0.1533, -0.4395, 0.0306, 0.1660, -0.6025]
[-0.3633, -0.0564, -0.3479, 0.0108, 0.0658, -0.5049]
[-0.3965, -0.0896, -0.3811, 0.0215, 0.0990, -0.5381]
[-0.4297, -0.1228, -0.4143, 0.0323, 0.1322, -0.5713]
[-0.4629, -0.1560, -0.4475, 0.0431, 0.1654, -0.6045]
[-0.4961, -0.1892, -0.4807, 0.0539, 0.1986, -0.6377]
[-0.4278, -0.0840, -0.3859, 0.0142, 0.0966, -0.5111]
[-0.4610, -0.1172, -0.4191, 0.0284, 0.1298, -0.5443]
[-0.4942, -0.1504, -0.4523, 0.0426, 0.1630, -0.5775]
[-0.5274, -0.1836, -0.4855, 0.0568, 0.1962, -0.6107]
[-0.5606, -0.2168, -0.5187, 0.0710, 0.2294, -0.6439]
[-0.4093, -0.0996, -0.3687, 0.0137, 0.0869, -0.5531]
[-0.4425, -0.1328, -0.4019, 0.0215, 0.1201, -0.5863]
[-0.4757, -0.1660, -0.4351, 0.0294, 0.1533, -0.6195]
[-0.5089, -0.1992, -0.4683, 0.0372, 0.1865, -0.6527]
[-0.5421, -0.2324, -0.5015, 0.0450, 0.2197, -0.6859]
[-0.4093, -0.0996, -0.3687, 0.0137, 0.0869, -0.5531]
[-0.4425, -0.1328, -0.4019, 0.0215, 0.1201, -0.5863]
[-0.4757, -0.1660, -0.4351, 0.0294, 0.1533, -0.6195]
[-0.5089, -0.1992, -0.4683, 0.0372, 0.1865, -0.6527]
[-0.5421, -0.2324, -0.5015, 0.0450, 0.2197, -0.6859]
[-0.3978, -0.1604, -0.4271, 0.0273, 0.1529, -0.5595]
[-0.4310, -0.1936, -0.4603, 0.0431, 0.1861, -0.5904]
[-0.4642, -0.2268, -0.4935, 0.0589, 0.2193, -0.6212]
[-0.4974, -0.2600, -0.5267, 0.0747, 0.2525, -0.6521]
[-0.5306, -0.2932, -0.5599, 0.0905, 0.2857, -0.6829]
[-0.4252, -0.1890, -0.5268, 0.0174, 0.1302, -0.6658]
[-0.4443, -0.2222, -0.5498, 0.0265, 0.1634, -0.6744]
[-0.4633, -0.2554, -0.5727, 0.0356, 0.1966, -0.6830]
[-0.4823, -0.2886, -0.5957, 0.0447, 0.2298, -0.6916]
[-0.5014, -0.3218, -0.6186, 0.0538, 0.2630, -0.7002]
[-0.4330, -0.2287, -0.4716, 0.0385, 0.2216, -0.5564]
[-0.4302, -0.2619, -0.4818, 0.0383, 0.2524, -0.5459]
[-0.4273, -0.2951, -0.4920, 0.0380, 0.2831, -0.5355]
[-0.4245, -0.3283, -0.5022, 0.0378, 0.3138, -0.5250]
[-0.4217, -0.3615, -0.5124, 0.0375, 0.3446, -0.5145]
[-0.4454, -0.2154, -0.3963, -0.0059, 0.1339, -0.5955]
[-0.4202, -0.2486, -0.3768, -0.0179, 0.1421, -0.5637]
[-0.3950, -0.2818, -0.3573, -0.0299, 0.1503, -0.5320]
[-0.3698, -0.3150, -0.3378, -0.0419, 0.1586, -0.5002]
[-0.3446, -0.3482, -0.3183, -0.0539, 0.1668, -0.4685]
[-0.3738, -0.2401, -0.5167, -0.0156, 0.1901, -0.5950]
[-0.3406, -0.2733, -0.4835, -0.0332, 0.1804, -0.5618]
[-0.3074, -0.3065, -0.4503, -0.0508, 0.1707, -0.5286]
[-0.2742, -0.3397, -0.4171, -0.0684, 0.1610, -0.4954]
[-0.2410, -0.3729, -0.3839, -0.0860, 0.1513, -0.4622]
[-0.3991, -0.2443, -0.3227, -0.0371, 0.0731, -0.4638]
[-0.3659, -0.2775, -0.2895, -0.0628, 0.0559, -0.4306]
[-0.3327, -0.3107, -0.2563, -0.0885, 0.0387, -0.3974]
[-0.2995, -0.3439, -0.2231, -0.1143, 0.0215, -0.3642]
[-0.2663, -0.3771, -0.1899, -0.1400, 0.0042, -0.3310]
[-0.3060, -0.3148, -0.3262, -0.0364, 0.0541, -0.5063]
[-0.2728, -0.3480, -0.2930, -0.0615, 0.0209, -0.4775]
[-0.2396, -0.3812, -0.2598, -0.0866, -0.0123, -0.4487]
[-0.2064, -0.4144, -0.2266, -0.1117, -0.0455, -0.4199]
[-0.1732, -0.4476, -0.1934, -0.1368, -0.0787, -0.3911]
[-0.3060, -0.3148, -0.3262, -0.0364, 0.0541, -0.5063]
[-0.2728, -0.3480, -0.2930, -0.0615, 0.0209, -0.4775]
[-0.2396, -0.3812, -0.2598, -0.0866, -0.0123, -0.4487]
[-0.2064, -0.4144, -0.2266, -0.1117, -0.0455, -0.4199]
[-0.1732, -0.4476, -0.1934, -0.1368, -0.0787, -0.3911]
[-0.2357, -0.3200, -0.2103, -0.0588, -0.0219, -0.4073]
[-0.2025, -0.3460, -0.1771, -0.0865, -0.0551, -0.3825]
[-0.1693, -0.3719, -0.1439, -0.1143, -0.0883, -0.3576]
[-0.1361, -0.3978, -0.1107, -0.1420, -0.1215, -0.3327]
[-0.1029, -0.4237, -0.0775, -0.1697, -0.1547, -0.3078]
[-0.1609, -0.3420, -0.1703, -0.1042, -0.0445, -0.3627]
[-0.1277, -0.3458, -0.1371, -0.1330, -0.0777, -0.3386]
[-0.0945, -0.3495, -0.1039, -0.1618, -0.1109, -0.3145]
[-0.0613, -0.3533, -0.0707, -0.1905, -0.1441, -0.2904]
[-0.0281, -0.3571, -0.0375, -0.2193, -0.1773, -0.2663]
[-0.0916, -0.3264, -0.0849, -0.0848, -0.0445, -0.2989]
[-0.0584, -0.3064, -0.0540, -0.1126, -0.0777, -0.2789]
[-0.0252, -0.2864, -0.0230, -0.1403, -0.1109, -0.2590]
[0.0080, -0.2663, 0.0080, -0.1681, -0.1441, -0.2390]
[0.0412, -0.2463, 0.0389, -0.1959, -0.1773, -0.2191]
[-0.0191, -0.3578, -0.0430, -0.1225, -0.1020, -0.2490]
[0.0141, -0.3246, -0.0398, -0.1370, -0.1352, -0.2410]
[0.0473, -0.2914, -0.0366, -0.1514, -0.1684, -0.2331]
[0.0805, -0.2582, -0.0334, -0.1659, -0.2016, -0.2252]
[0.1137, -0.2250, -0.0302, -0.1804, -0.2348, -0.2173]
[0.0149, -0.2451, -0.0264, -0.1472, -0.0968, -0.2076]
[0.0481, -0.2119, -0.0331, -0.1636, -0.1300, -0.1993]
[0.0813, -0.1787, -0.0398, -0.1800, -0.1632, -0.1911]
[0.1145, -0.1455, -0.0465, -0.1964, -0.1964, -0.1828]
[0.1477, -0.1123, -0.0532, -0.2128, -0.2296, -0.1746]
[0.0332, -0.1765, -0.0255, -0.1630, -0.1777, -0.1968]
[0.0664, -0.1433, -0.0330, -0.1812, -0.2109, -0.1782]
[0.0996, -0.1101, -0.0405, -0.1995, -0.2441, -0.1597]
[0.1328, -0.0769, -0.0480, -0.2177, -0.2773, -0.1412]
[0.1660, -0.0437, -0.0554, -0.2359, -0.3105, -0.1226]
[0.0332, -0.1018, -0.0458, -0.1664, -0.2029, -0.1465]
[0.0664, -0.0686, -0.0531, -0.1852, -0.2361, -0.1227]
[0.0996, -0.0354, -0.0604, -0.2041, -0.2693, -0.0988]
[0.1328, -0.0022, -0.0677, -0.2229, -0.3025, -0.0750]
[0.1660, 0.0310, -0.0750, -0.2418, -0.3357, -0.0511]
[0.0771, -0.0362, -0.0558, -0.1937, -0.2345, -0.1003]
[0.1098, -0.0030, -0.0594, -0.2124, -0.2677, -0.0776]
[0.1424, 0.0302, -0.0630, -0.2311, -0.3009, -0.0549]
[0.1750, 0.0634, -0.0667, -0.2498, -0.3341, -0.0321]
[0.2077, 0.0966, -0.0703, -0.2685, -0.3673, -0.0094]
[0.0758, -0.0362, -0.0571, -0.1936, -0.2345, -0.1002]
[0.1071, -0.0030, -0.0620, -0.2122, -0.2677, -0.0775]
[0.1385, 0.0302, -0.0669, -0.2308, -0.3009, -0.0547]
[0.1698, 0.0634, -0.0718, -0.2495, -0.3341, -0.0319]
[0.2011, 0.0966, -0.0768, -0.2681, -0.3673, -0.0091]
[0.1172, 0.0254, -0.0425, -0.1918, -0.2466, -0.0315]
[0.1452, 0.0586, -0.0386, -0.2093, -0.2798, -0.0066]
[0.1732, 0.0918, -0.0347, -0.2269, -0.3130, 0.0184]
[0.2011, 0.1250, -0.0308, -0.2445, -0.3462, 0.0433]
[0.2291, 0.1582, -0.0269, -0.2621, -0.3794, 0.0683]
[0.1177, 0.0332, -0.0449, -0.2540, -0.3182, -0.0105]
[0.1416, 0.0664, -0.0390, -0.2699, -0.3514, 0.0100]
[0.1655, 0.0996, -0.0331, -0.2858, -0.3846, 0.0305]
[0.1894, 0.1328, -0.0272, -0.3018, -0.4178, 0.0510]
[0.2134, 0.1660, -0.0213, -0.3177, -0.4510, 0.0715]
[0.1150, 0.0530, -0.0310, -0.2260, -0.2537, 0.0181]
[0.1344, 0.0862, -0.0251, -0.2434, -0.2869, 0.0362]
[0.1537, 0.1194, -0.0191, -0.2607, -0.3201, 0.0543]
[0.1731, 0.1526, -0.0132, -0.2781, -0.3533, 0.0724]
[0.1924, 0.1858, -0.0073, -0.2954, -0.3865, 0.0905]
[0.0960, 0.0533, -0.0169, -0.1692, -0.2694, 0.0190]
[0.1135, 0.0865, -0.0104, -0.1889, -0.3026, 0.0379]
[0.1310, 0.1197, -0.0040, -0.2085, -0.3358, 0.0569]
[0.1485, 0.1529, 0.0025, -0.2281, -0.3690, 0.0758]
[0.1660, 0.1861, 0.0090, -0.2478, -0.4022, 0.0948]
[0.0785, 0.0872, -0.0085, -0.1827, -0.3660, 0.0165]
[0.0940, 0.1204, 0.0039, -0.2055, -0.3992, 0.0330]
[0.1094, 0.1536, 0.0163, -0.2283, -0.4324, 0.0495]
[0.1249, 0.1868, 0.0287, -0.2512, -0.4656, 0.0661]
[0.1403, 0.2200, 0.0411, -0.2740, -0.4988, 0.0826]
[0.0814, 0.0964, 0.0095, -0.2485, -0.3029, 0.0323]
[0.0940, 0.1296, 0.0268, -0.2671, -0.3361, 0.0472]
[0.1066, 0.1628, 0.0441, -0.2857, -0.3693, 0.0620]
[0.1192, 0.1960, 0.0614, -0.3043, -0.4025, 0.0769]
[0.1318, 0.2292, 0.0787, -0.3228, -0.4357, 0.0918]
[0.1008, 0.1303, 0.0310, -0.2351, -0.3504, 0.0361]
[0.1082, 0.1635, 0.0620, -0.2539, -0.3836, 0.0497]
[0.1155, 0.1967, 0.0930, -0.2726, -0.4168, 0.0634]
[0.1229, 0.2299, 0.1240, -0.2913, -0.4500, 0.0771]
[0.1302, 0.2631, 0.1550, -0.3100, -0.4832, 0.0908]
